Step	Time_elapsed
1	0.0
2	0.0
3	1582685165.2230966
4	4100.133608579636
5	2363.255990743637
6	2363.255990743637
7	7125.763158559799
8	7125.763158559799
9	10901.458067178726
10	2169.7342913150787
11	1817.552767753601
12	3642.666365623474
13	1842.3075113296509
14	1360.124707698822
15	1302.843418598175
16	1302.843418598175
17	7009.183310747147
18	1582972193.4093986
19	1975.256597518921
20	1518.5655603408813
21	1519.4357500076294
22	4598.674723148346
23	4153.21563410759
24	1666.5725724697113
25	1476.064983844757
26	1588.9043817520142
27	1588.9043817520142
28	7316.754517793655
29	7316.754517793655
30	8247.870558261871
31	2032.1718347072601
32	1784.7992300987244
33	1850.0859651565552
34	1668.4732737541199
35	1668.4732737541199
36	4672.7200520038605
37	2675.3976290225983
38	2675.3976290225983
39	5072.2467918396
40	1801.286280632019
41	2503.098501443863
42	2503.098501443863
43	3303.052746295929
44	3303.052746295929
45	4905.972251176834
46	2223.975206375122
47	1767.0296733379364
48	3132.0445342063904
49	2004.125550031662
50	3118.349018573761
51	1853.170511007309
52	1116.7253103256226
53	1934.3276731967926
54	3288.826298713684
55	1803.8480348587036
56	3765.013705968857
57	3765.013705968857
58	7680.587323665619
59	4628.564566612244
60	4628.564566612244
61	4628.564566612244
62	4628.564566612244
63	21039.684461593628
64	21039.684461593628
65	9696.64835190773
66	3737.7561008930206
67	2783.099662065506
68	2783.099662065506
69	2783.099662065506
70	0.0
71	0.0
72	0.0
73	0.0
74	1583461247.3053608
75	2181.073635339737
76	2181.073635339737
77	5747.24880695343
78	3075.853705406189
79	6065.109539747238
80	4119.50671172142
81	10834.079080343246
82	2847.3122408390045
83	2847.3122408390045
84	2847.3122408390045
85	6934.439223051071
86	6934.439223051071
87	6809.52990436554
88	1866.6106164455414
89	7311.417680501938
90	7311.417680501938
91	5845.854984998703
92	5845.854984998703
93	5845.854984998703
94	14102.280133008957
95	8228.336284637451
96	1702.7655942440033
97	3322.007575035095
98	3322.007575035095
99	6302.638076782227
100	6302.638076782227
101	8090.600222826004
102	1694.2043476104736
103	6416.214754581451
104	2027.0238375663757
105	11064.105275392532
106	2399.2320790290833
107	4070.3355004787445
108	2003.6031098365784
109	2223.4555172920227
110	2223.4555172920227
111	9318.485701084137
112	3610.7918055057526
113	5370.82800579071
114	1584050342.8839908
115	2465.686337709427
116	5496.310538053513
117	1992.6951315402985
118	3391.461611032486
119	2765.719754934311
120	3820.2313010692596
121	3820.2313010692596
122	3820.2313010692596
123	16051.542559862137
124	11974.792810201645
125	2191.6683661937714
126	4853.780654191971
127	6240.521323442459
128	6240.521323442459
129	6240.521323442459
130	14797.044189929962
131	5183.562304019928
132	5183.562304019928
133	11991.016101360321
134	11991.016101360321
135	11991.016101360321
136	11991.016101360321
137	22944.009208202362
138	2802.350795984268
139	5692.803913116455
140	5692.803913116455
141	5692.803913116455
142	9010.500836610794
143	1623.3023974895477
144	10474.079446554184
145	4715.617465019226
146	3954.1524019241333
