Step	Time_elapsed
1	0.0
2	1582647759.0016932
3	1582647759.0016932
4	1582647759.0016932
5	1360.4343061447144
6	1360.4343061447144
7	1722.4667584896088
8	1722.4667584896088
9	1722.4667584896088
10	1722.4667584896088
11	1722.4667584896088
12	1811.09002161026
13	1492.813514471054
14	1365.0301413536072
15	1850.1336283683777
16	1566.1641871929169
17	1639.8020377159119
18	1624.4471862316132
19	952.8521072864532
20	952.8521072864532
21	1761.8620631694794
22	2715.007409095764
23	2030.5849952697754
24	2030.5849952697754
25	2030.5849952697754
26	2030.5849952697754
27	2030.5849952697754
28	2127.132154226303
29	1129.1551792621613
30	1129.1551792621613
31	1129.1551792621613
32	1129.1551792621613
33	1129.1551792621613
34	1129.1551792621613
35	1129.1551792621613
36	1851.6634590625763
37	1851.6634590625763
38	1653.8237228393555
39	1675.794511795044
40	1675.794511795044
41	1772.869491815567
42	1788.5761740207672
43	2160.973839044571
44	1744.7899239063263
45	1744.7899239063263
46	2283.9303209781647
47	1806.0284237861633
48	1806.0284237861633
49	1549.8990199565887
50	1549.8990199565887
51	2608.1374785900116
52	2138.3897173404694
53	1678.6116836071014
54	1457.3749551773071
55	2129.191235303879
56	1716.57497215271
57	1723.0216109752655
58	1329.1395614147186
59	1276.1571242809296
60	1519.5464017391205
61	2077.2838990688324
62	1414.8193883895874
63	1723.6687414646149
64	1723.6687414646149
65	1993.0488345623016
66	1993.0488345623016
67	2008.0729739665985
68	2008.0729739665985
69	1741.277864933014
70	1741.277864933014
71	4420.798976182938
72	1393.7861695289612
73	1293.7751729488373
74	1511.4525241851807
75	1419.6305170059204
76	1419.6305170059204
77	5354.060444355011
78	1516.3636858463287
79	1516.3636858463287
80	1371.8404898643494
81	1525.0217678546906
82	1780.844804763794
83	1413.0066163539886
84	1413.0066163539886
85	1383.7119889259338
86	1383.7119889259338
87	1505.686419248581
88	1925.7167110443115
89	1534.8163566589355
90	1399.9973056316376
91	1616.505177974701
92	1218.1266632080078
93	1218.1266632080078
94	1923.2918584346771
95	1923.2918584346771
96	2029.8190853595734
97	2029.8190853595734
98	2029.8190853595734
99	1663.1749861240387
100	1663.1749861240387
101	1663.1749861240387
102	1880.3116347789764
103	1809.9915289878845
104	1668.1856701374054
105	1668.1856701374054
106	1490.2443914413452
107	1490.2443914413452
108	1331.9940869808197
109	1475.415334224701
110	1560.347826719284
111	1560.347826719284
112	1560.347826719284
113	1560.347826719284
114	1610.3030865192413
115	1397.9419887065887
116	1620.1621203422546
117	1467.1646876335144
118	1927.92120718956
119	1801.6300659179688
120	1142.3871793746948
121	1142.3871793746948
122	1142.3871793746948
123	1997.5724139213562
124	1639.4539380073547
125	1639.4539380073547
126	1242.088324546814
127	1407.8697273731232
128	1278.7073154449463
129	1278.7073154449463
130	1278.7073154449463
131	2027.2257962226868
132	1169.1743514537811
133	1413.5923113822937
134	2658.9051790237427
135	2658.9051790237427
136	1506.0179963111877
137	1083.9043595790863
138	1362.776254415512
139	957.0726239681244
140	957.0726239681244
141	957.0726239681244
142	1254.417141675949
143	1254.417141675949
144	1283.763365983963
145	1281.2092833518982
146	1104.5223226547241
147	1353.6113636493683
148	1999.8850944042206
149	1507.4086592197418
150	2511.4899225234985
151	1290.5559470653534
152	2103.227058172226
153	1144.6182312965393
154	1144.6182312965393
155	1126.5109865665436
156	1514.3681795597076
157	2112.106116294861
158	1099.535260438919
159	1420.7890520095825
160	763.2071566581726
161	986.1738052368164
162	1188.95033121109
163	1329.868591785431
164	1560.867110967636
165	1205.1442322731018
166	1205.1442322731018
167	1051.981118440628
168	1359.4865350723267
169	1132.2283837795258
170	1354.1804530620575
171	1354.1804530620575
172	903.407509803772
173	918.8809792995453
174	1206.3013832569122
175	903.3735568523407
176	903.3735568523407
177	903.3735568523407
178	1064.1325187683105
179	1087.2852756977081
180	714.5747489929199
181	1553.6210162639618
182	726.4440186023712
183	1148.9067323207855
184	1582861721.6232743
185	1324.4081931114197
186	840.7345850467682
187	548.571469783783
188	507.09751439094543
189	493.7143876552582
190	493.7143876552582
191	547.6476292610168
192	824.5294134616852
193	521.3869700431824
194	520.0392348766327
195	620.9523844718933
196	739.4472668170929
197	796.3859565258026
198	616.4896883964539
199	670.2321541309357
200	537.3595719337463
201	681.1471645832062
202	827.99010181427
203	1172.4110074043274
204	551.8602824211121
205	838.3908400535583
206	897.4447598457336
207	1185.1821670532227
208	963.4777164459229
209	878.93994140625
210	1189.0537545681
211	1189.0537545681
212	776.4197516441345
213	629.1019315719604
214	695.0688254833221
215	852.808539390564
216	837.7882611751556
217	1151.8201189041138
218	817.089704990387
219	839.9300982952118
220	839.9300982952118
221	839.9300982952118
222	1204.9637863636017
223	1150.1377909183502
224	1714.8311440944672
225	1135.8691046237946
226	723.5130798816681
227	1011.4057846069336
228	964.7984757423401
229	1083.9466371536255
230	1083.9466371536255
231	740.4757363796234
232	740.4757363796234
233	740.4757363796234
234	740.4757363796234
235	740.4757363796234
236	761.9394769668579
237	1017.866975069046
238	1017.866975069046
239	1017.866975069046
240	993.5488042831421
241	917.2918548583984
242	970.3429253101349
243	970.3429253101349
244	1184.51491522789
245	1203.351191997528
246	1335.8500254154205
247	2059.6021599769592
248	985.1402080059052
249	1129.5209183692932
250	1069.7265117168427
251	1506.277051448822
252	1729.2918634414673
253	977.8793103694916
254	1401.2044670581818
255	1232.685506105423
256	1082.4701166152954
257	1472.9361643791199
258	931.6662049293518
259	931.6662049293518
260	1465.0261104106903
261	868.7958250045776
262	868.7958250045776
263	1221.477750301361
264	1015.2997145652771
265	983.0370290279388
266	983.0370290279388
267	1100.731124162674
268	1100.731124162674
269	767.8319725990295
270	885.9771025180817
271	838.8462018966675
272	1142.4688248634338
273	1039.0347292423248
274	923.4968979358673
275	600.3052220344543
276	600.3052220344543
277	600.3052220344543
278	600.3052220344543
279	600.3052220344543
280	1191.1578044891357
281	966.5623848438263
282	732.7620289325714
283	1167.3195686340332
284	1019.5093238353729
285	1134.513631105423
286	2894.6981201171875
287	2894.6981201171875
288	1530.756975889206
289	1530.756975889206
290	1530.756975889206
291	1419.702347278595
292	1142.6726443767548
293	1131.7982187271118
294	689.3556632995605
295	689.3556632995605
296	1182.3937292099
297	1309.7917861938477
298	1081.3307616710663
299	1081.3307616710663
300	1081.3307616710663
301	1207.9649140834808
302	1329.5031006336212
303	1257.8682248592377
304	1987.6306133270264
305	1980.0148584842682
306	1509.905338525772
307	1761.4044399261475
308	1477.2315554618835
