Step	Time_elapsed
1	0.0
2	1582678406.8340602
3	467.56416845321655
4	590.6237607002258
5	879.5116422176361
6	1178.8658168315887
7	1681.8442995548248
8	1948.5304472446442
9	1978.0712537765503
10	1012.6022381782532
11	923.7770290374756
12	1239.6708056926727
13	1018.0760631561279
14	1033.6883194446564
15	1043.1399812698364
16	893.9422438144684
17	1632.6402127742767
18	1050.1659598350525
19	1842.1879260540009
20	1226.884440422058
21	1583.6839637756348
22	1872.9414076805115
23	972.9794421195984
24	2375.6866312026978
25	2045.0633194446564
26	1515.503615617752
27	2319.454481124878
28	2304.2365028858185
29	2096.667421102524
30	2108.6426963806152
31	5124.735937595367
32	2018.3811304569244
33	2554.726650953293
34	3437.8031001091003
35	2184.2942299842834
36	1930.314912557602
37	1457.5317153930664
38	2117.010927438736
39	6964.749688386917
40	2945.52383685112
41	1735.7358784675598
42	1962.9858922958374
43	1786.25648021698
44	1756.8672864437103
45	1434.9528884887695
46	2440.531003713608
47	2440.531003713608
48	2440.531003713608
49	2440.531003713608
50	15637.442262172699
51	1636.052864074707
52	851.5783367156982
53	631.4748818874359
54	2389.8159086704254
55	619.7341547012329
56	3089.1374123096466
57	448.747909784317
58	600.6784942150116
59	10006.083910942078
