percentile	age	logQ	Pspin	error	mass	feh
1	0.03279255515453339	8.026202620262026	1.7670748612237106	7.486122371069825e-05	0.8596763939912181	-0.1859369649950815
1   0.03279255515453339 8.026202620262026   1.7670748612237106  7.486122371069825e-05   0.8596763939912181  -0.1859369649950815
1   0.03279255515453339 8.026202620262026   1.7670748612237106  7.486122371069825e-05   0.8596763939912181  -0.1859369649950815
1   0.03279255515453339 8.026202620262026   1.7670748612237106  7.486122371069825e-05   0.8596763939912181  -0.1859369649950815
1   0.03279255515453339 8.026202620262026   1.7670748612237106  7.486122371069825e-05   0.8596763939912181  -0.1859369649950815
