Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	11.02802263098276	0.035248534422255014	4.994742174621034	8.83828624516581	1.012591713051057	4.046954215122252	-0.18615098598576163	0.8367045324940885	0.0	0.0	11.030751670712148	0.035272820828669164	11.02802263097151	0.03524853442235213	19.5593316142916	-1.1249667863921786e-11	9.711675907908557e-14	False	False
3	11.027962333873171	0.030066917990790296	3.9741219381850623	9.489529448609503	1.0598896786653056	5.075646506531269	-0.05346392254506139	0.875786841481142	7.148508101408298e-124	8.381453467192516e-125	11.029106139447675	0.030074905466098117	11.027962333873775	0.030066917991033105	24.83927776748008	6.039613253960852e-13	2.428092449324737e-13	False	False
4	11.027997737544624	0.023613849937367974	3.890076487821621	9.006798050425548	1.100852802993616	4.6028447285856116	-0.025865664046836115	0.909634671113625	5.469011126986522e-22	6.412283741185833e-23	11.031390381643437	0.02363377695479096	11.027997737540344	0.023613849937385446	18.382146271469253	-4.279243626115203e-12	1.74721348500384e-14	False	False
5	11.027977928643626	0.03609450455969091	3.603096248920602	8.076028737513234	1.1021560716344765	3.6797311351155053	-0.3385303356918548	0.910711561991568	6.626718465876578e-07	7.769667694856205e-08	11.028013295107376	0.03628312011810196	11.027977928009829	0.03609450437643621	11.02797792800983	-6.337970148706518e-10	-1.8325470307889447e-10	False	False
6	11.02800678003881	0.044712415463297406	4.2926903895403585	8.458054085553991	0.9555888605837586	4.579655210795555	-0.36584769153903673	0.7896030755003598	8.38923332420642e-09	9.836173888983161e-10	11.035136417547976	0.04478600317031823	11.028006780079087	0.04471241546390146	16.745272146696255	4.027711497656128e-11	6.04051531016836e-13	False	False
7	11.028001450018484	0.03939005775279583	3.9633063819350425	8.898061183236887	1.1965781467305119	4.595385766265841	-0.04405938018296837	0.988732522643422	0.0	0.0	11.034611819471538	0.03939006009707493	11.0292957815447	0.039313665191571694	-15.545618294020631	0.0012943315262159416	-7.639256122413812e-05	False	False
8	11.027893318722134	0.04058809016174992	4.436132072179986	8.898280852054274	1.1827543217299505	4.639948409720377	0.045298389347825915	0.9773098960454581	0.07087860074877474	0.008310345117725161	11.034369416073252	0.040655408693178574	11.027893324893487	0.04058809015916216	14.058999580026349	6.171353206241292e-09	-2.5877563980536422e-12	False	False
9	11.027966297592522	0.030205069422698363	4.37173654182614	8.984516476597951	1.0644911666063028	4.80889789770153	-0.33204158476129086	0.8795890509667881	2.128893507906606e-09	2.4960763308937485e-10	11.03184787692063	0.0302346629000464	11.02796629761056	0.030205069421263036	16.7730702490038	1.8037127347270143e-11	-1.43532755125797e-12	False	False
10	11.028047850301046	0.044639044143282826	4.260541385042652	9.456110921059697	0.9951914505014198	5.655109244800058	-0.34770793186426285	0.8223266955493231	8.310266253631075e-163	9.743586901869392e-164	11.029412924396988	0.04465222035172162	11.028047850300979	0.04463904414326048	26.47194125328946	-6.750155989720952e-14	-2.2343238370581275e-14	False	False
11	11.028020637521049	0.028270493425107013	4.083478061743045	9.374912234520076	1.0770208982027725	4.42308042409695	-0.14348281873124297	0.889942368184951	5.8198866969161e-67	6.823676890696294e-68	11.029285379852883	0.0282795637796207	11.028020637529869	0.028270493425752264	21.894743082813488	8.819611707622244e-12	6.452512135712851e-13	False	False
12	11.027978181175802	0.04212520885786552	3.754584418400034	7.884268066999417	1.051471211983835	4.592434180143593	-0.21767750772889655	0.8688306624622428	6.332980914084126e-07	7.425267494563998e-08	11.054015863221776	0.04255527012959209	11.027978181259279	0.04212520909311287	11.02797818125928	8.347633695393597e-11	2.3524734937829805e-10	False	False
13	11.028018250125891	0.04058147600322066	3.882444724023952	9.228092099959225	1.1757022144430196	5.288723265491203	-0.12364535044893224	0.9714827397942671	2.4367389169102666e-45	2.8570176537614832e-46	11.034173411863016	0.04064301636526469	11.028018250350787	0.04058147611636831	20.472813239287337	2.248956576522687e-10	1.1314765097081292e-10	False	False
15	11.028015243480136	0.05777339544038913	4.456748627196455	8.3764409857277	1.0240389329007968	4.728800608812997	-0.2567931712219293	0.8461633702559285	0.4326063738992655	0.04587866512074829	11.040781108420324	0.05794358921373744	11.028015243506209	0.05777339543660509	12.824947891436608	2.6073365688716876e-11	-3.78404252376896e-12	False	False
16	11.028028817833842	0.048731525387378995	3.327211002412651	8.014584237725577	1.0778571612390613	5.081699155116001	-0.14254667397012855	0.8906333723318364	4.051738321634179e-07	4.2969395929067436e-08	11.056859161884946	0.04923274682772769	11.028028817856326	0.04873152539319778	11.028028817856326	2.248334851628897e-11	5.818782955469004e-12	False	False
17	11.027972993937993	0.039547245609275646	4.048116015721854	8.881891026446063	0.9654664990746955	5.069029801701469	-0.5555777352553057	0.797764968185421	3.6282211832300906e-36	3.847792235446328e-37	11.031552465116016	0.0395798610870706	11.02797299392738	0.039547245608468784	19.765960728411848	-1.0613732115416497e-11	-8.068615220402364e-13	False	False
18	11.028029842145141	0.041001616422494336	3.241188195798598	8.753389839489598	1.1201519744640847	3.6834582956464796	-0.31098468869799767	0.9255815764996732	2.5998654409817728e-05	2.75720292446694e-06	11.028502620896793	0.04100393960086411	11.028029942824706	0.04095929464580978	11.354301211698782	1.006795642410907e-07	-4.232177668455489e-05	False	False
19	11.027986022960972	0.04802266449442945	3.4482306399496028	9.476613696811313	1.1504725255100414	5.134502517530374	-0.01937983212876905	0.9506354478289473	7.559131886449336e-60	8.016592018654217e-61	11.030085258359314	0.04804645000816744	11.027986022958121	0.048022664493864116	21.46836985778354	-2.851052727237402e-12	-5.653325030330336e-13	False	False
20	11.027965681606025	0.04146984119015286	3.626086835426637	8.104718208488377	1.0311730134409995	3.4596721876622896	-0.3365492428192395	0.852058261006298	5.438126898476531e-07	5.767229007990396e-08	11.03962515474881	0.04160798373425599	11.027965681665306	0.04146984120641022	11.027965681665307	5.928058044446516e-11	1.6257363510963074e-11	False	False
21	11.027932429634253	0.06356051975601563	4.411949015071577	8.47221287356408	1.0878370416308538	5.031522372435607	-0.014416110971473786	0.8988797474995746	0.002959700724601916	0.00031388145573940635	11.04206629022924	0.06376477539505664	11.027932429651031	0.06356051975894164	12.426765424647764	1.6777690348135366e-11	2.926006659187408e-12	False	False
22	11.028016614767642	0.0495208263262428	3.4321457121917223	8.141650966922814	1.0065651623813006	4.603084798199705	-0.3375517748299076	0.8317247936756686	5.101966144073309e-07	5.410724628755458e-08	11.04767236565308	0.0497469331462849	11.028016614771559	0.04952082632674863	11.02801661477156	3.916866830877552e-12	5.058314878070291e-13	False	False
23	11.02799866840403	0.032732352412095975	3.042106323117545	8.465397317517068	1.193365632367038	3.7420795082529468	-0.12390941346730851	0.9860780220248836	6.145749389882212e-07	6.517675077993757e-08	11.025253808074273	0.032833689153025876	11.02799866839419	0.03273235240965847	11.027998668394194	-9.839240533437987e-12	-2.437501589458435e-12	False	False
24	11.027984995211211	0.03586762990379322	4.211044326878738	8.942412017368575	1.1051566357919331	4.24935213262686	-0.14986746091258268	0.9131909281548743	1.8442290303114985e-07	1.9558372505007434e-08	11.031499282898793	0.03590136248705898	11.027984995204859	0.03586762990428819	16.497810833993483	-6.352252057695296e-12	4.949721188474143e-13	False	False
25	11.027986819264664	0.04242001814410358	3.6071382782507198	7.8745469383807025	0.9534260283790352	4.250441355516346	-0.5000939643431058	0.7878159272495968	1.08260943040854e-06	1.1481262993559834e-07	11.051552696383089	0.04266500335798934	11.02798681928797	0.04242001814090723	11.027986819287973	2.3305801732931286e-11	-3.1963529045775374e-12	False	False
26	11.027965287194991	0.02842720236939751	3.433169166679856	7.884672941974773	1.1602999105354397	5.399761176549747	-0.14935053127550693	0.9587558160754338	2.419709725294273e-07	2.566144626478475e-08	11.054060345880682	0.02944086033505031	11.027965287461647	0.028427202300922386	11.02796528746165	2.666560305897292e-10	-6.847512487584417e-11	False	False
27	11.02803328309813	0.02754006122953948	3.524060824137492	8.95429634447792	1.0200557743294552	5.27435805505671	-0.3389158278198296	0.8428720863284288	1.7301447056169247e-26	1.834848822128492e-27	11.032289931830675	0.02756689528386175	11.02803328312637	0.02754006122947284	18.845632146872138	2.8238744675945782e-11	-6.663766760617307e-14	False	False
