# Graph from 0447.png, page unknown
0.008510	-36.39
0.02553	-39.65
0.1063	-41.83
0.2042	-34.08
0.3049	-15.86
0.3602	-4.848
0.4014	-1.041
0.5106	20.57
0.5460	22.07
0.5645	23.16
0.5829	20.44
0.6354	26.42
0.6510	23.16
0.6567	21.53
0.6794	23.84
0.6907	20.03
0.7205	10.24
0.7333	12.28
0.7560	5.621
0.7588	9.292
0.7829	2.222
0.7829	4.533
0.8113	2.222
0.8127	-3.216
0.8297	-5.664
0.8496	-5.120
0.9049	-20.89
0.9248	-19.80
0.9432	-31.63
0.9957	-35.71
