Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	5.252	0.044	4.1	7.90945761242791	0.9269339639543857	2.7967813325426034	-0.4321792662408602	0.4595738593285844	34.8399388548084	0.0	5.343418579743921	0.04587386197222578	5.251999993788653	0.04400000010665429	5.750450556417716	-6.211346992301969e-09	1.0665428956668777e-10	False	False
5	5.252006892881409	0.033957393551525356	3.8004717992902277	8.133028501174397	0.9642683443903944	2.2918263283649645	-0.5307611112807139	0.4780842451487576	28.96094824265792	0.8312571489677256	5.252006892881409	0.033957393551525356	5.20666411744346	0.03314798976508838	6.234879951524856	-0.04534277543794918	-0.0008094037864369782	False	False
9	5.252017771755844	0.03621931335601494	3.503347226212267	7.707468162359615	0.8535574715720529	3.1465347373044334	-0.6698291709366218	0.4231937944054238	12.691860291716045	0.43824049493730377	5.374658058915711	0.03824460467863679	5.252017764957405	0.03621931343366471	5.7866140118461455	-6.79843825679427e-09	7.764976855950678e-11	False	False
30	5.252006447750627	0.03586864048868621	2.8385506951345163	8.005894649932857	0.9234898408160775	2.565154606888738	-0.6778090450650361	0.45786626307661127	50.69847128177198	3.9945658174998018	5.31487355657106	0.03699344712205822	5.2520064483297615	0.03586864122276665	6.197101235058727	5.791340740302076e-10	7.34080442266194e-10	False	False
36	5.252011056013435	0.05042539157397137	2.690676087657233	7.883643749132652	0.8791062965030296	2.77587159505918	-0.6565112770861813	0.43586090180620213	31.209264967803968	0.615585917657144	5.332676347603292	0.05229933121334847	5.252011056408149	0.05042539156582356	6.272178491946197	3.9471359514209325e-10	-8.147808816527657e-12	False	False
54	5.251999865323743	0.06092415304111584	2.5514212209050227	8.169693046775873	1.0094839157908408	1.9679109623669087	-0.3572297014035202	0.5005021254490989	15.832430312097456	0.5072990449608625	5.251999865323743	0.06092415304111584	5.209443075928961	0.05955390800382474	5.9383434868556835	-0.0425567893947818	-0.0013702450372910999	False	False
56	5.251994745688629	0.03827228894027003	2.475481667038607	8.052369793624806	1.0013517917083306	1.2424637291240002	-0.30082054926502505	0.4964702183289903	43.222302071067325	2.7299853035223185	5.2713723614009105	0.03880567208979845	5.251994745694841	0.03827228896927468	5.869546690740334	6.211919867382676e-12	2.9004652846165158e-11	False	False
57	5.251975182616675	0.04715056538802745	2.2242391954642406	8.067924136994948	1.002930966596548	0.9163117616664005	-0.2970124012082549	0.49725317323856855	6.887105069083063	0.15934146815593234	5.258673814652684	0.04755383233228295	5.251975176154489	0.047150565391651904	5.929616178941354	-6.462186341593679e-09	3.6244549028729978e-12	False	False
61	5.251971301683351	0.03795866051473902	2.2921395151275172	8.273365779299073	1.0206114215459734	0.6216527502982827	-0.23419745616891532	0.5060191428024936	3.5099737850920207	0.5096442917429358	5.248201997372254	0.038046761307990014	5.251971301978412	0.03795866047479886	6.086676839742658	2.950608646301589e-10	-3.9940162288587544e-11	False	False
63	5.251985241163437	0.03624107921611465	1.924497016312443	8.645403485470208	0.9613066892897698	0.5118065223053405	-0.5440568584953337	0.4766158565498679	30.437944427638072	8.67184380604714	5.249599594635735	0.036262649304514095	5.251985240915961	0.036241079492548754	5.898958249431893	-2.47475817616305e-10	2.7643410477340424e-10	False	False
79	5.251991604752722	0.04911731184190071	2.063795324058195	8.068114469389819	1.002930966596548	0.9163117616664005	-0.2970124012082549	0.49725317323856855	48.51474035710402	1.593890167992158	5.2594164148745035	0.04954986797100267	5.251991492900127	0.04911731222822078	5.932681323303722	-1.1185259474189024e-07	3.8632006621464043e-10	False	False
131	5.251987026311298	0.03730732361867053	2.0784179803504723	8.163862183589051	0.9998668133171447	0.832346632296217	-0.4311985971050526	0.49573396604264036	37.05380443373241	0.7637638408654622	5.251728226510385	0.03752916335110669	5.2519870263186705	0.037307323617950805	6.03965731314758	7.37276906193074e-12	-7.197228923949694e-13	False	False
