Step	Time_elapsed
1	0.0
2	1582650170.6224735
3	2066.3614077568054
4	2094.4080033302307
5	2094.4080033302307
6	85640.76076078415
7	2320.8403091430664
8	3451.9001960754395
9	2330.509959936142
10	2094.958840608597
11	6170.15300822258
12	2912.7002861499786
13	2912.7002861499786
14	2023.6781730651855
15	3751.668444633484
16	2726.8215837478638
17	3810.7561254501343
18	2598.9350068569183
18	1582862471.99375
19	6582.726960659027
20	2391.0565569400787
21	4994.402719736099
22	2408.2017991542816
23	2190.1070408821106
24	2322.468873023987
25	2322.468873023987
26	1813.7563235759735
27	14720.640404939651
28	2607.8743438720703
29	2607.8743438720703
30	7274.649593114853
31	3326.854504108429
32	1486.1636340618134
33	3661.743203639984
34	4066.7214920520782
35	6425.961030006409
36	123376.13517856598
