Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	7.549	0.018	4.1	7.062106210621062	0.666011782150372	6.014788039112349	-0.6927320430865435	0.454752844852274	4.216038690654802	0.0	7.762129862164279	0.01916156504791325	7.549000000003703	0.017999999998509108	7.5686251863699985	3.702815831729822e-12	-1.490890744193507e-12	False	False
5	7.548987310801937	0.015382256764596092	4.2560902051339715	7.038705474783738	0.684547255768747	6.398808876175995	-0.8021344070471632	0.46740886623890043	3.109704216149462	0.7375891077665816	7.794210516418742	0.016584929498616712	7.548987311027929	0.015382256765748649	7.548987311027928	2.2599166982217866e-10	1.1525572163328945e-12	False	False
14	7.549015447803395	0.020381172291489728	4.37662912546391	6.946623071500074	0.6622153146434604	4.829402131997495	-0.6851391527844498	0.45216061683855474	3.054529479261062	0.9822572395786505	7.7423015391795955	0.02170839756651881	7.549015447555713	0.020381172283587597	7.549015447555716	-2.476818750096754e-10	-7.902130338965918e-12	False	False
15	7.549000952197335	0.03203175871483056	3.1675232119632355	6.964882599153708	0.6351730953006741	5.063099295898634	-0.7807015592385292	0.4336961894713003	2.5623662312907434	0.8388742844644667	7.738153286825317	0.03386343977030941	7.549000951548177	0.032031758692959704	7.667328962279736	-6.491580606393654e-10	-2.1870859290284983e-11	False	False
18	7.549020097427181	0.022302123632186973	3.446446047651987	7.339702973388477	0.6450786573382337	5.765777719638511	-0.6828979043270504	0.4404597072305459	0.9005210938478972	0.35144121197471323	7.649594710783602	0.02297627511345793	7.54902009574362	0.022302123640132458	9.847234579678537	-1.683560846288401e-09	7.94548454807753e-12	False	False
20	7.549001708648451	0.03403535943530372	3.2716418428828766	6.50500851968164	0.6351730953006741	5.063099295898634	-0.7807015592385292	0.4336961894713003	1.1918137968683145	1.3234712712566599	7.8328869604149505	0.04036775191274335	7.548999461328007	0.034338469185299994	7.54899946132801	-2.2473204435158323e-06	0.0003031097499962762	False	False
21	7.549013524820427	0.021457397489758633	2.6470602346318515	6.838214547699523	0.7065735204911728	4.156491057424352	-0.4712271936418594	0.4824483997913728	3.930189089671354	3.297653626764993	7.720819025626317	0.02340652716935602	7.549013524557825	0.021457397473268386	7.549013524557825	-2.6260149610379813e-10	-1.649024666816601e-11	False	False
22	7.549009020728025	0.02279334442510677	2.430226390256339	6.265040421192571	0.687273250393643	2.8650346700959295	-0.5355976220139371	0.4692701753687794	3.331284809883194	0.8476143854345083	7.639623000434763	0.027965758749422493	7.549009021655805	0.022793344541144317	7.549009021655807	9.277796308992947e-10	1.1603754762612439e-10	False	False
24	7.549009104449205	0.02426931364409107	2.850850884453282	5.709304124322435	0.7154792860625034	2.5122927680987384	-0.51446136286687	0.48852925652347734	3.0080419860745993	0.9029675208647414	7.492372520666595	0.052766995671049005	7.549009106034935	0.024269313671703638	7.549009106034936	1.5857306578936914e-09	2.7612568481716337e-11	False	False
25	7.5489939456484585	0.028350139603343774	2.2116658727641534	5.419326415739733	0.694169097600267	2.0238431482793118	-0.6955437232830668	0.4739786598414623	2.193702440997077	0.7292791959529096	7.5010538571157985	0.030780144916863157	7.548923123067898	0.009580607388488557	7.548923123067898	-7.082258056012591e-05	-0.018769532214855215	False	False
27	7.549010449472161	0.026545443581099178	2.4651567611709666	5.715747919085984	0.691560447176074	2.3088198599375085	-0.7385062176426723	0.4721974733318233	2.4408341911468634	1.1126550919264422	7.526202521028127	0.049112557674323466	7.549010244895736	0.026546744574817423	7.549010244895737	-2.0457642513349583e-07	1.3009937182457965e-06	False	False
28	7.549018976967273	0.014310981895510364	2.300245081209428	5.913711984109181	0.7018841624320666	2.254302864800047	-0.61371309552765	0.4792465061086151	2.2269364758311223	0.9123669620445468	7.531207935666883	0.021080052438685673	7.549018977595524	0.014310981946761713	7.549018977595523	6.282512288180442e-10	5.1251348651137896e-11	False	False
31	7.549025401556239	0.013545530004251433	2.2412218022718498	6.727973099558586	0.6949325523415373	2.075735818021647	-0.5809980357264073	0.47449994673880164	1.4866098776694447	0.6675582773929921	7.622441079054921	0.014205467277283555	7.549025397272068	0.013545530079909388	7.549025397272069	-4.2841712399877e-09	7.565795559494326e-11	False	False
33	7.548987959533988	0.009194653514387675	3.0421460938404863	7.063641368947714	0.6997694664291636	2.442007013732953	-0.5319116405092362	0.4778025916778329	1.6442588830084381	1.1060459826798268	7.554907651069322	0.006838460196145845	7.476465085167331	0.006653033299737567	7.476465085167332	-0.07252287436665661	-0.002541620214650108	False	False
