Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1327	10.73901642183413	0.0829692608188778	0.7855172332959386	8.80260160463574	1.1565814264384047	3.534861125204412	-0.08132864179251649	0.7008883444216732	231.72946006662394	0.6199791452913442	10.743064041330927	0.0830644781735491	10.73901642202503	0.0829692608170081	14.811112523007207	1.9089974045982672e-10	-1.8696988401956105e-12	False	False	False
1501	10.739015358474349	0.08257949259706723	0.4766061887747798	8.812561672216987	1.1478130331717376	4.291607820510431	-0.11455565753977737	0.695574698102073	594.0737050582042	2.5636520487615324	10.746196461725988	0.08272128920345362	10.739015358488999	0.08257949259701766	14.675042184131039	1.4649614854533866e-11	-4.957145804951324e-14	False	False	False
1567	10.739066335547996	0.08158088184119427	0.9327847280256658	8.735515601492274	1.1030646339318952	3.26317556225539	-0.30822971818383127	0.6684571681627285	6.495831074596689	0.01093438578292278	10.741565273327966	0.08165739226752546	10.739066335531476	0.08158088183901246	14.184697351999151	-1.652011860642233e-11	-2.1818102879933576e-12	False	False	False
1604	10.739030334406992	0.08270583881936837	1.7031767013736174	8.526808469357277	1.0867594928465447	2.7147326214993237	-0.21598946490255647	0.6585762526650061	6.18520622700486	0.95218089201756	10.741366450644104	0.08278218174742448	10.739030334081875	0.08270583877848568	14.123691163144374	-3.2511771053123084e-10	-4.088268612534307e-11	False	False	False
1608	10.73898985724984	0.08158244412775349	2.2975048174849078	8.384540329771793	1.0412402905343245	3.4150196704953526	-0.2491869323156205	0.6309916160638006	240.19023119210806	38.833019042021235	10.74504567014902	0.08171338448522164	10.738989857304055	0.08158244413322283	14.51001352006979	5.4216187095335044e-11	5.469333319574332e-12	False	False	False
1649	10.739004653573467	0.08165074270299381	1.963114976668873	8.718724653829021	1.0824898302214574	7.076795098881966	-0.009802513636369276	0.6559888371142032	185.34484746808423	0.7716585580861629	10.755383011374667	0.08192516217279906	10.739004653573648	0.08165074270357155	14.336839440595298	1.8118839761882555e-13	5.777323064393158e-13	False	False	False
1653	10.739003277819954	0.08234389462738467	2.920277789656985	8.739957533770001	1.158852161607822	3.544369856467869	-0.0067611209513023796	0.7022644099343401	462.8679206190055	2.4973336294051003	10.742865592074226	0.08243831548554327	10.739003261979693	0.08234389467339649	14.595719667017324	-1.584026065870603e-08	4.601181935459664e-11	False	False	False
1658	10.739032988373367	0.08072639985828256	3.543741371620655	8.730385177777633	1.118389213531184	5.390247151080642	-0.03445422919547664	0.6777438633998975	274.2862284541325	0.592579905056549	10.749442086697215	0.0809122923833409	10.739032988382354	0.08072639985898032	14.639682658665407	8.986589250525867e-12	6.977612931891031e-13	False	False	False
1717	10.73905614039088	0.07838843315212464	2.8196714304530985	8.401300499399909	1.0517158771402553	3.510385255327389	-0.16537870298278298	0.6373398215469946	77.4793664487962	0.2824763273222544	10.745291778266132	0.07851593987467413	10.739056140365498	0.07838843314757235	14.624166378168429	-2.538236287819018e-11	-4.552289101233953e-12	False	False	False
1820	10.73899517308275	0.07715981861373632	2.1943057818620684	8.506463207685664	0.9600331107137554	7.322387551163728	-0.3710345079357241	0.5817800650925358	213.1366210926999	2.750882342766129	10.75519563705227	0.07741501290177497	10.73899517098108	0.07715981866859883	14.711412427026278	-2.1016717255406547e-09	5.486251730690839e-11	False	False	False
1897	10.739033575410524	0.07911838070721941	1.5057993852054479	8.182580720914908	0.8290994408617642	10.722032310295175	-0.5758923241323569	0.5024342611622291	462.0755958869512	2.1679784239705095	10.768286939732473	0.07957469769394443	10.739033575330714	0.07911838070899481	14.542720210826701	-7.980993643741385e-11	1.7753992720415113e-12	False	False	False
2194	10.739024407821557	0.0797499630516026	0.9248590316213735	8.089964755098663	0.8549369154440599	8.655975647026994	-0.46685001309802376	0.5180917707591003	588.3220453373651	1.273216007454548	10.766283326391244	0.08018450361641671	10.739024413479296	0.0797499630286334	14.677175409124402	5.657739166053943e-09	-2.2969209867440554e-11	False	False	False
2211	10.73893761317941	0.08003984377884925	0.6993220892413989	7.74735760540011	0.836188552777688	4.260550503674815	-0.6008501733417045	0.506730262983279	173.78530501945954	0.2953914550657451	10.757082293432015	0.08035643528961818	10.738937612751313	0.0800398437264696	14.368009347851181	-4.2809666922494216e-10	-5.23796422902123e-11	False	False	False
2238	10.738984626362589	0.08116155234633395	1.531522273259056	7.970230311718182	0.906762875552404	3.1992973932748567	-0.5225306868303968	0.5494983025847568	382.3975014499894	2.2004018199764968	10.747957212796114	0.08133722881758106	10.738984571755571	0.0811615453823892	14.718291168294002	-5.460701757442621e-08	-6.963944740312478e-09	False	False	False
2256	10.738979117874463	0.08142841926655758	2.3785714109492577	8.15960815361189	0.8531516197717494	7.857998097171015	-0.7598376619329045	0.51700988158168	346.3158977193816	0.9056437251974916	10.760503947282624	0.08178063514112037	10.738979117824343	0.08142841925734531	14.655697133581597	-5.011990822367807e-11	-9.212269835856546e-12	False	False	False
2279	10.738983597722433	0.08124049927856056	1.3587700263201878	8.035820897159272	0.8017041454403973	10.26756742699485	-0.7350080264071961	0.48583271213688073	685.4400295263509	1.979233509175372	10.770458102439887	0.08174411384132933	10.738983597876798	0.08124049929535151	14.675809113825492	1.5436540934388177e-10	1.6790957513279636e-11	False	False	False
2330	10.738947780397284	0.08142364131575389	1.4426515752046178	8.32426971531143	0.8358247732394047	11.795315424049157	-0.5572736014713114	0.5065098125830793	122.3434542888455	0.17848892538912065	10.767959330222451	0.08188286420347358	10.738947780396861	0.08142364131586743	14.770090371375401	-4.227729277772596e-13	1.1354805984353789e-13	False	False	False
2334	10.739003868671055	0.08130775105281762	0.9674518914784309	8.348923631604377	0.8583466802479068	10.446737977265538	-0.5232050533166287	0.5201580882302316	624.8445654141467	5.107298703034218	10.76364851450114	0.08170171374536088	10.739003868985154	0.08130775105212583	14.572947325741392	3.140989690564311e-10	-6.917938444317429e-13	False	False	False
2519	10.73902374765349	0.08171998425863748	1.0253038315617782	8.281142818439854	0.8362915762429762	10.4362730649693	-0.6464289979106354	0.5067926952032435	438.0152200346286	0.7009986871604017	10.76421468013431	0.0821243440521466	10.739023747692338	0.08171998425149897	14.487005203017654	3.884714772084408e-11	-7.1385120037348315e-12	False	False	False
2676	10.73901824944625	0.08146459757723848	1.6783994393138717	8.332574784798522	0.8907429753668956	8.261769963773647	-0.5692544463693571	0.5397902430723387	81.09603180798031	0.18514432398392233	10.759768788996157	0.08180242237940867	10.73901824947747	0.08146459757728794	14.309223506569124	3.12194714524594e-11	4.9460435747050724e-14	False	False	False
2746	10.73904602837336	0.08135265889861489	1.277419221716048	8.071210382634217	0.8346155380750367	8.565523716123774	-0.7268290676770387	0.5057770160734723	118.2426164389449	1.4580567483119335	10.765819150349019	0.0817864086145918	10.739046028377267	0.08135265889938975	14.38789037043235	3.906208689841151e-12	7.748662822493202e-13	False	False	False
2961	10.739045447705449	0.0813417060621894	1.206378698761393	8.270747089954586	0.8431223384868096	11.378129475142929	-0.45977693593182273	0.5109321371230067	335.48810424168346	2.8372858648211174	10.767819547424532	0.08180075723085847	10.739045447724827	0.08134170606640383	14.670760003105778	1.9378276761017332e-11	4.214420479264902e-12	False	False	False
2984	10.739064372154763	0.08182323049404783	1.496104338869776	8.391834157942197	0.8850031735659059	10.783347890498847	-0.45476914297965254	0.5363119231809389	48.36672533961617	0.1441682275111999	10.7705210246581	0.08232738572649799	10.739064372601655	0.08182323066681824	14.425915242829387	4.468923009426362e-10	1.7277040909036145e-10	False	False	False
3055	10.739129919035085	0.08019757063619706	2.3858646855065966	8.132964941793817	0.8581313546739875	8.430544886284714	-0.5521540781007532	0.5200276009324364	0.2081453755377316	0.004303482902268021	10.764199816826354	0.08060019513428493	10.7391299179716	0.08019757025177955	14.558244118133459	-1.0634852998236966e-09	-3.844175117118098e-10	False	False	False
3063	10.739105784168734	0.08131501355299754	0.7474619810246412	7.935419039729341	0.8917466674621682	4.415734995811851	-0.5537020396783742	0.540398480482074	0.21072580822133175	1.0123972616587504	10.755553423629454	0.08160689916587326	10.739105783793788	0.08131501348075744	14.159501250173276	-3.7494629623324727e-10	-7.224010278861215e-11	False	False	False
3085	10.739093408558462	0.08310316561200394	1.4294595449269423	8.508878976784548	0.9137204935696422	8.457991825925879	-0.4962866981345425	0.5537146191032032	0.37005235480121906	1.7560846387289295	10.75657663589457	0.08339200873581484	10.739093408929277	0.08310316559675326	14.180217277447717	3.708144902248023e-10	-1.5250675722278118e-11	False	False	False
3106	10.739113458042155	0.08173667159953497	1.63436385086684	8.370154210777958	0.8907429753668956	8.261769963773647	-0.5692544463693571	0.5397902430723387	0.5594950017888274	1.5119347155333498	10.758164285235114	0.08204773663538423	10.739113457850022	0.08173667158581807	14.759957148281394	-1.921325321063705e-10	-1.3716902613758464e-11	False	False	False
3117	10.7389914210412	0.0825074964667747	2.102852149798817	8.14282309092329	0.9288170903571457	5.683121531159356	-0.373583242062899	0.5628631567564303	111.30617999813342	198.94043671929742	10.756725857163273	0.08281479229536855	10.73899141978218	0.08250749632612923	14.328601131243415	-1.259021331634358e-09	-1.406454674945934e-10	False	False	False
3164	10.738971588542476	0.08315217254863504	1.1313286622245176	8.465640255596318	1.046334244127285	5.304763004783821	-0.11030065285698826	0.6340785519411346	92.95090325844038	0.8350920250789232	10.751980230413558	0.08338545212098551	10.738971588062302	0.08315217291632879	14.331754834762352	-4.801741226856393e-10	3.676937504470956e-10	False	False	False
3224	10.739024941769632	0.08233329732905546	1.0022447504351037	8.163214769496564	0.9667172664948529	4.068863804225329	-0.26090159412062547	0.5858306634958809	351.56826245219787	3.7823006568822537	10.750291342484559	0.08254273342371668	10.739024933728565	0.0823332961007801	14.695882250187266	-8.041066479336223e-09	-1.2282753564241133e-09	False	False	False
3277	10.738975904203182	0.08226630953578093	1.1083612505536808	8.490860627910589	0.990334281039414	6.55499422540944	-0.28013148814619426	0.6001425743098848	243.75125668113873	0.6933255436112672	10.754420285172305	0.08252785563464851	10.738975905717489	0.08226630977427389	14.606863568948635	1.5143069020950861e-09	2.3849296149069943e-10	False	False	False
3355	10.738956100458498	0.08431172111006009	1.1894311957009636	8.575699698562197	1.0108054316484567	6.046550698397049	-0.346106343838032	0.6125480915789647	42.93952660968228	0.17616125223039683	10.75240932726685	0.08454811920063206	10.738956100562168	0.08431172110795075	14.344858489159769	1.0366996150423802e-10	-2.1093404800609505e-12	False	False	False
3439	10.73904748314462	0.08438429205959337	1.3854312721031876	8.260779275111947	0.9898732620084274	4.304634474939925	-0.29405163108276955	0.599863196777107	79.12035725169657	1.842599662797773	10.750318143411484	0.08459810415391257	10.739047478262375	0.08438429143540144	14.4649272646108	-4.882245718818012e-09	-6.24191934250895e-10	False	False	False
3449	10.739049880200687	0.08502301655088461	1.0998022150887616	8.629449577833133	0.9966146559890232	7.9804813784420325	-0.24158639641003032	0.6039484815293481	102.6832583060511	1.2978108526405734	10.75811764004702	0.08534637009262978	10.739049880230493	0.08502301655446864	14.604867931656067	2.98054914082968e-11	3.584035845882738e-12	False	False	False
3609	10.739018501182898	0.08462609679696173	0.535357729427552	8.7398218462008	1.036434105097141	6.93549686388552	-0.20507827071441512	0.6280790676888675	192.0470054921087	1.87028546483893	10.75320312923355	0.08487008618376601	10.73901850276336	0.0846260968094833	14.765895761673603	1.5804619835080302e-09	1.2521567116507981e-11	False	False	False
