Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
792	10.739018571342534	0.07217957822158183	1.0073754690896082	8.60207227355599	1.0471198387434555	3.620324753018151	-0.4784819381639175	0.634554622278534	725.3541856622501	2.3577919288948253	10.742971693182753	0.07226842181650009	10.739018571417656	0.0721795782352986	14.5431443340631	7.512213073823659e-11	1.3716763835880386e-11	False	False	False
1079	10.739036833479132	0.07082511766156184	1.3992781920182045	8.623076029399654	1.086329114939378	3.5710827127270264	-0.3034344723225413	0.658315443653263	55.26971527371824	0.07619686542962023	10.743140251849146	0.07091541136344087	10.739036833609221	0.07082511768612106	14.293202288317968	1.3008971677663794e-10	2.4559215772157472e-11	False	False	False
1258	10.739022258126987	0.07023113888467197	1.4235055701075379	8.228050561504954	0.9785483506399116	3.248221806080955	-0.5310377424034691	0.5930003004877864	315.9161643023618	5.715899977733116	10.745136109878485	0.07034970129801972	10.739022258125244	0.07023113888450301	14.527936595448578	-1.7426060594516457e-12	-1.68962066560141e-13	False	False	False
1268	10.739063114120716	0.06935264024000479	2.779450800556522	8.076802765494895	0.937798299958109	2.976179929266266	-0.707537206903228	0.5683057697746141	31.25367544995999	0.09893028271908003	10.744102496825581	0.06946150824312029	10.739063113910362	0.06935264014661521	14.318057919755796	-2.1035440056493826e-10	-9.338957385196522e-11	False	False	False
1429	10.73910579246697	0.06868242030623556	3.6611632095356814	8.112842555023768	0.8975149627586652	5.6967297304460125	-0.6070115700638696	0.5438940674317511	1.945955464008534	0.06226325179335108	10.755411557211229	0.06892234651934272	10.739105792468493	0.06868242030641804	14.609924930037238	1.5223378113660146e-12	1.824790318849523e-13	False	False	False
1676	10.739019208292868	0.06879950594743324	4.2770537472201875	8.055041174502515	0.922755703966817	8.095262614251533	-0.71941942923977	0.5591899566038911	572.8544981981823	294.3821216843995	10.78749576521713	0.06968844978265801	10.739019208219462	0.06879950594623006	14.467091487922092	-7.340617003137595e-11	-1.2031764473618978e-12	False	False	False
2374	10.738980036470082	0.06597288995120408	3.89009541547608	8.316440704646922	0.9359666698517499	5.542585874915368	-0.6485343235184844	0.5671958019301604	278.0202343012144	0.4853243453192396	10.751307902857889	0.06615218506448503	10.738980036258479	0.06597288991446065	14.56376532906807	-2.1160317942303664e-10	-3.674342774484529e-11	False	False	False
2602	10.738976020189039	0.0665379144931804	3.1152732467424036	8.56235840042938	0.9137204935696422	8.457991825925879	-0.4962866981345425	0.5537146191032032	26.889945876405946	0.09671938427068828	10.753755233692544	0.06673778262495453	10.738976019721083	0.06653791448299291	14.898610000926983	-4.679563403442444e-10	-1.0187489740687283e-11	False	False	False
2611	10.738977908398548	0.0660932421068099	2.163542686775585	8.223791824670007	0.9259387596864288	5.489772159484062	-0.5555117346841377	0.5611188883699758	103.83497515275985	3.861479514686112	10.753055324154953	0.06629496116564793	10.738977934783009	0.06609324565478103	14.722867911021352	2.638446083835788e-08	3.547971125228422e-09	False	False	False
2613	10.738962541071064	0.0659592411594642	2.564112007621571	8.253363638275724	0.9290955215272142	6.230583780026289	-0.41485797738068714	0.5630318860454918	25.626636286310532	0.24680158346076703	10.755025706989422	0.06618360658259191	10.738962541094638	0.06595924116210679	14.855172545440091	2.3574031615680724e-11	2.642594476576221e-12	False	False	False
2700	10.73897597270105	0.06669785623197193	3.734738353677627	8.465720302261373	0.9106046793539125	9.730430744045783	-0.39430305862662357	0.551826435688471	230.2575504184693	8.98508676074161	10.761966651689987	0.06700623409517828	10.738975971429888	0.06669785590556007	14.54859430649011	-1.2711627306316586e-09	-3.2641185587767296e-10	False	False	False
2744	10.738947047942588	0.06509062653506013	4.021825753059017	8.14079052842885	0.9433723601171269	4.258911859307581	-0.46214778982109	0.5716836502309789	60.5842088922569	0.2631149718311142	10.749872227959575	0.06525656932603328	10.738947021752555	0.06509062012442497	14.631666907860648	-2.6190033253215006e-08	-6.4106351616022295e-09	False	False	False
2994	10.739003734960571	0.0667058107519074	3.7150018524667394	8.502920292475197	0.9619740148349059	7.372581423866375	-0.3827307418556883	0.5829562529899529	48.982178934052094	0.8084974588206989	10.755682818804363	0.06693592909718793	10.739003734946031	0.06670581075229891	14.290483041660975	-1.453948073049105e-11	3.9150627184625364e-13	False	False	False
3019	10.738981770639116	0.06496241489015721	3.786958999729109	8.295839187569648	0.929846156161742	6.375753572007566	-0.478211045486487	0.5634867706340156	142.2078961236797	2.903257862724798	10.754763423777296	0.06517951386001597	10.738981770634407	0.06496241489068509	14.649818648648072	-4.709121981250064e-12	5.278832926336463e-13	False	False	False
3048	10.73900762815913	0.06356359238901489	2.9513552796403504	8.062002374120857	0.9271680669949773	2.3594577313538805	-0.5106708897941783	0.5618638485989562	21.043829405910103	0.14797933152465784	10.74243477073991	0.06363479394830403	10.739007627954598	0.06356359235991849	14.951955672279107	-2.0453150284538424e-10	-2.9096405840256523e-11	False	False	False
3110	10.739073588162034	0.06336929198818536	3.800315720486991	8.100889967741212	0.9451984909148679	2.0539263130163903	-0.3198130360015937	0.5727902854944099	26.593005994239377	1.2636961401507467	10.741255572138167	0.0634235083974514	10.739072988530962	0.0633692892442619	14.723793093302287	-5.996310719069697e-07	-2.743923463444098e-09	False	False	False
3152	10.739040787510634	0.06472772100459329	4.111662059113215	8.540229180816214	1.0007107894440674	9.846112771757486	-0.049140647889217126	0.6064307384031048	6.925589307876958	0.26042897555008226	10.768124067809085	0.06510833774201227	10.739040793870762	0.06472772165711628	14.094365303430962	6.360128423921196e-09	6.525229939713384e-10	False	False	False
3166	10.739014248617194	0.06499781283367884	4.1358662776406705	8.472458641159744	0.9267998907873087	10.34725808408736	-0.2489394603189951	0.5616407338171091	390.77470770946	56.4247590114829	10.764204853446948	0.06532728260269167	10.739014248544853	0.06499781282338112	14.490858739105358	-7.23403559277358e-11	-1.0297721009244754e-11	False	False	False
3327	10.738992812006385	0.06498781717118288	3.4619653177622847	8.397779146985355	0.8922588280690875	11.396119713083825	-0.265733886677203	0.540708849809867	578.0045929031563	1.4791248806534871	10.766084489955146	0.065340621201934	10.738992812011645	0.06498781717116403	14.600736078260454	5.259792601464142e-12	-1.8846035843012032e-14	False	False	False
3338	10.738995453062179	0.06516526329665205	3.374171830977964	8.399148867564202	0.8922588280690875	11.396119713083825	-0.265733886677203	0.540708849809867	574.7067900368403	0.9942945040458033	10.766015325643956	0.06551801628393268	10.738995407845453	0.06516526332407065	14.617558819272212	-4.521672636315088e-08	2.7418595172079563e-11	False	False	False
