Step	Time_elapsed
1	0.0
2	1582678841.378994
3	832.0465273857117
4	587.3400070667267
5	1644.9620914459229
6	1070.0949442386627
7	848.6417765617371
8	1023.1494464874268
9	1147.4261512756348
10	1203.2559814453125
11	876.64195728302
12	799.6793594360352
13	1192.5714671611786
14	1499.8463525772095
15	1057.782675743103
16	1057.782675743103
17	922.3287167549133
18	1214.2480227947235
19	1433.145029783249
20	1478.8433637619019
21	1188.209680557251
22	1529.8238384723663
23	998.7363317012787
24	998.7363317012787
25	1462.5317242145538
26	1112.982831478119
27	1112.9639782905579
28	1517.6804268360138
29	1469.6368517875671
30	1453.2557754516602
31	1831.7286467552185
32	990.7310163974762
33	1385.8096904754639
34	1116.209685087204
35	1342.0050313472748
36	1293.252301454544
37	1293.252301454544
38	1526.8278272151947
39	1526.8278272151947
40	1526.8278272151947
41	1526.8278272151947
42	1526.8278272151947
43	1400.7729892730713
44	1384.481897354126
45	1457.9895267486572
46	1020.9625027179718
47	1048.9316809177399
48	1037.8893857002258
49	1457.023413181305
50	1096.8780450820923
51	1230.4655661582947
52	1319.693855047226
53	927.2547862529755
54	1725.3450639247894
55	1389.4370784759521
56	1027.1308233737946
57	1558.248239994049
58	1331.6110110282898
59	1331.6110110282898
60	1331.6110110282898
61	1328.350087404251
62	1272.9545996189117
63	1339.2785675525665
64	1263.1229312419891
65	1191.7440865039825
66	1191.7440865039825
67	1281.2669188976288
68	1281.2669188976288
69	1054.8756341934204
70	1054.8756341934204
71	1054.8756341934204
72	1324.4639420509338
73	1238.443921327591
74	1206.274411201477
75	1206.274411201477
76	1306.616595506668
77	1306.616595506668
78	1106.4163882732391
79	1106.4163882732391
80	1106.4163882732391
81	1106.4163882732391
82	1317.2965092658997
83	1578.0059254169464
84	1578.0059254169464
85	878.7933080196381
86	2328.981660604477
87	1291.217854976654
88	1317.7999639511108
89	1285.863169670105
90	1285.863169670105
91	1230.833684206009
92	1413.1486268043518
93	1457.6952197551727
94	1326.8413202762604
95	935.1532745361328
96	2417.8033576011658
97	1283.3968994617462
98	1126.340124130249
99	1126.340124130249
100	2255.0643105506897
101	1333.4007105827332
102	903.1132502555847
103	1209.9950082302094
104	1289.104926109314
105	1365.492684841156
106	1220.8846130371094
107	1186.8446781635284
108	1101.8360073566437
109	967.6359674930573
110	1250.2467455863953
111	1783.5512537956238
112	1067.7360398769379
113	1461.1113970279694
114	1488.0954294204712
115	1424.3720169067383
116	1360.46657705307
117	1353.6222457885742
118	1353.6222457885742
119	1283.9046103954315
120	1067.9611332416534
121	1022.330178976059
122	1022.330178976059
123	1591.6700057983398
124	1313.1593730449677
125	1347.0767662525177
126	1028.7216396331787
127	1118.1311402320862
128	1254.3706986904144
129	1315.9578976631165
130	1258.8193731307983
131	974.6144063472748
132	1641.878752231598
133	841.4964399337769
