Step	Time_elapsed
1	0.0
2	1582678707.01864
3	919.2676184177399
4	709.1764559745789
5	819.7930850982666
6	686.8027369976044
7	600.8307754993439
8	625.0279004573822
9	539.448356628418
10	603.1916737556458
11	882.4128952026367
12	542.7627334594727
13	482.1830999851227
14	610.216498374939
15	445.18518257141113
16	575.7062435150146
17	533.676500082016
18	495.5830988883972
19	539.8563306331635
20	473.5862064361572
21	481.60718727111816
22	498.7819254398346
23	370.3040978908539
24	474.7906687259674
25	516.5587277412415
26	565.6644997596741
27	532.3020768165588
28	496.2116801738739
29	755.8122441768646
30	624.9575932025909
31	703.9645538330078
32	693.9713714122772
33	615.8209693431854
34	758.3194034099579
35	628.6507148742676
36	645.5485479831696
37	597.0489480495453
38	572.4143536090851
39	473.510858297348
40	565.9573402404785
41	533.5440270900726
42	702.0631959438324
43	611.2508521080017
44	655.369199514389
45	696.617998123169
46	571.5189394950867
47	626.2972428798676
48	555.1422259807587
49	648.8329954147339
50	635.6887745857239
51	535.3536200523376
52	608.0749268531799
53	588.639723777771
54	589.4461131095886
55	606.2710454463959
56	556.3865904808044
57	520.3940291404724
58	568.6841132640839
59	566.3701100349426
60	577.0175335407257
61	546.3521108627319
62	594.8860685825348
63	503.38829708099365
64	553.3497452735901
65	657.1555576324463
66	329.0854842662811
67	540.4775023460388
68	621.7551436424255
69	697.2848944664001
70	679.8186640739441
71	654.1905083656311
72	510.4742023944855
73	480.177298784256
74	491.3406312465668
75	444.36598539352417
76	450.5084340572357
77	468.87571835517883
78	557.8831975460052
79	497.0744068622589
80	399.8438696861267
81	501.88506865501404
82	506.94156312942505
83	688.7069528102875
84	472.2356872558594
85	584.4705691337585
86	488.9828927516937
87	501.9252121448517
88	502.18248414993286
89	552.1040954589844
90	484.3764216899872
91	594.3826410770416
92	501.7183847427368
93	636.7834222316742
94	454.9314682483673
95	459.0330934524536
96	583.1956315040588
97	641.2218790054321
98	539.5994844436646
99	842.3265554904938
100	491.36023712158203
101	463.76496505737305
102	374.8133156299591
103	439.192036151886
104	467.46367049217224
105	482.714084148407
106	788.2288382053375
107	589.8223898410797
108	765.142413854599
109	522.1061162948608
110	440.9759702682495
111	563.6129341125488
112	688.1473617553711
113	696.6110687255859
114	646.1020498275757
115	565.6570129394531
116	531.8935856819153
117	574.0129041671753
118	534.7886927127838
119	656.9806320667267
