Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	4.321009957994041	0.05772858958809396	4.21047740263564	7.684603991280612	1.019930685773227	4.316071843140812	-0.2990473627843312	0.4849770410851695	25.059136627352355	0.16685288059788994	4.644405664476217	0.057783044223802295	4.316581164864776	0.03657930855974425	4.316581164864777	-0.004428793129264363	-0.02114928102834971	False	False
3	4.321017499170062	0.05017148955970748	4.627636850813062	7.686760982767667	1.0655517216530415	4.8359787636163	-0.16145855187429997	0.5066698436460212	0.0	0.0	4.61379939573463	0.04740099025703066	4.250332677699808	0.02335599386051529	4.250332677699808	-0.07068482147025446	-0.026815495699192192	False	False
4	4.321003359367741	0.058166178540326255	4.557882227333646	8.132050851789662	0.9941544011102742	4.330198949370296	-0.2643462891312579	0.4727204177279354	0.0	0.0	4.585604533973313	0.0664553378536173	4.32100335929953	0.05816617855223211	4.32100335929953	-6.821121445454992e-11	1.1905858243732581e-11	False	False
5	4.321012417076515	0.036267661415925995	4.804702291044137	8.859787429371679	1.1014472145558356	4.546878526971816	-0.04328322108588486	0.5237381505212998	0.0	0.0	4.4121076011336635	0.03803223394984056	4.32101241807349	0.036267661898479735	5.644469348092478	9.969749470428724e-10	4.825537400221513e-10	False	False
6	4.320997897112515	0.041435106057171406	3.4273828477636643	7.18482233362347	1.0108028927546067	5.025840777452423	-0.022539959688932902	0.48063677550481543	nan	0.0	4.320997897112515	0.041435106057171406	9.136549986982256	0.03901984619435414	nan	4.815552089869741	-0.002415259862817265	True	False
8	4.320990387563671	0.029704947015474752	3.207421997250138	8.495863345797853	1.0500163981476383	2.4927854697764427	-0.22225164260975713	0.49928279731920194	7.719646154670682e-19	1.4844346051431354e-20	4.3849816480615	0.03083573629745309	4.320990392315155	0.029704947015005614	5.471905322753642	4.7514836509776615e-09	-4.691386168431677e-13	False	False
9	4.321019470560483	0.021989270659111847	4.416160548667013	8.249239261823346	1.0674426827686465	3.2792675065248575	-0.19648687567822548	0.5075689956564914	2.2620273494786054	0.043497222645556485	4.4947926479547675	0.02427795056340284	4.321019530762896	0.02198927075584774	4.321019530762895	6.020241283266614e-08	9.673589360104096e-11	False	False
10	4.320997728717566	0.03788045221435679	3.9237599280076245	7.507865018937214	0.963842604979223	3.5296333473350536	-0.41011466831752885	0.4583071586676205	nan	0.043497222645556485	nan	nan	4.320997728717566	0.03788045221435679	nan	nan	nan	False	True
11	4.320992445024838	0.019203030727620876	4.0954861136840135	7.828445359357635	1.170641089262383	3.000295948163018	0.1303447334090262	0.5566398379442631	nan	0.043497222645556485	nan	nan	14.320992445024839	0.11920303072762088	nan	nan	nan	False	True
12	4.321020952425179	0.025108349410290918	5.280646755197331	8.628881229218788	1.0866030129312685	3.315994029717138	-0.0516084008185466	0.5166797326488182	0.0	0.0	4.401038445426985	0.02623447018379925	4.321020952408122	0.025108349431434064	5.469360198527261	-1.7056578371921205e-11	2.1143146261559664e-11	False	False
