Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	8.92915195674021	0.01726640271177646	4.3055007450943545	7.9639952522614035	0.8648292584873162	3.513879492705784	-0.321003134111043	0.6830421483532823	0.30549563735044216	0.08294563139677262	8.949686317953724	0.017365434342394976	8.92915195674606	0.017266402711735192	11.745933750325317	5.849543072145025e-12	-4.126907149348824e-14	False	False
3	8.929068966967215	0.03418942862209806	4.8776286259967705	8.202851696923782	0.8869675545373822	3.933311311892673	-0.49394557944512096	0.7005269745736245	0.0	0.0	8.944465264414907	0.03433454383964385	8.92906896693806	0.034189428622101836	12.901257100120882	-2.915534480507631e-11	3.774758283725532e-15	False	False
4	8.928880994565912	-0.0020792380013328893	3.5409590588128115	8.83919484003027	0.8471592317409495	4.072210262249643	-0.5082624349126038	0.6690863612290019	0.0	0.0	8.944465264414907	0.03433454383964385	8.92906896693806	0.034189428622101836	12.901257100120882	-2.915534480507631e-11	3.774758283725532e-15	False	False
5	8.928998125585073	0.01370726685684319	4.015705126269595	8.162886855278776	0.8382517603229342	2.941510571171353	-0.3736715955157769	0.6620512403030534	0.015059930847979661	0.004088947010213658	8.937992931360471	0.013742795223007035	8.928998125600524	0.013707266856863477	14.6905099072028	1.545075178910338e-11	2.028759105154876e-14	False	False
6	8.929169323997622	0.013238974340112964	3.9424438263471338	7.69378055657084	0.8618209200918998	4.139672653143239	-0.008263147480988692	0.6806661626885824	0.1524818363932667	0.041400598404193814	8.97607489564335	0.013407099947955622	8.929169323996593	0.013238974341805631	9.736393197335845	-1.028510610012745e-12	1.6926668400252254e-12	False	False
7	8.928940263346679	0.033253792378130795	4.08192442112906	8.697559734671756	0.8602078855296699	4.330667232711332	-0.32103213157699406	0.6793921879913332	2.4909256516412247e-14	6.763153894102561e-15	8.934047553402035	0.033298296757765675	8.928940263334443	0.03325379237814909	20.240091307964935	-1.2235545909788925e-11	1.829786322460336e-14	False	False
8	8.929036046443773	0.015027219742511626	4.548234087585622	8.207976622414078	0.8654110291068728	4.185740348682178	-0.22169149968400959	0.6835016307886081	0.0	0.0	8.94402843817205	0.015088639368372656	8.92903604642069	0.01502721974214837	14.09537059954105	-2.3083757128006255e-11	-3.6325630003997134e-13	False	False
10	8.928886603824733	0.01703210250915453	4.087958743714703	7.69334582435208	0.9142516692925835	4.054781024227223	-0.15658874448380194	0.7220759684072824	0.24347701372656486	0.08345038621180939	8.983394962993659	0.017296032323024603	8.928886603858654	0.017032102509796584	8.928886603858656	3.392131020518718e-11	6.420523834815839e-13	False	False
11	8.929069284120992	0.0073328312126521075	3.5799155615367626	7.676167877684876	0.8464474756399095	5.2027311678224075	-0.36785879399391763	0.6685242162604005	0.3093352518156802	0.10602292938394678	8.994648940804437	0.007459102366407824	8.929069284200255	0.007332831213219316	9.302345391582966	7.926281853087858e-11	5.672086064723025e-13	False	False
12	8.928829134664282	0.0273519177326407	4.684103517979729	8.7025289076723	0.8517258612083786	4.177071167348819	-0.3934287957350482	0.6726930851823774	0.0	0.0	8.933434348289937	0.02738518506338019	8.928829134666744	0.027351917732646704	20.611626160458805	2.462030579408747e-12	6.0021432268797525e-15	False	False
14	8.929141157677856	0.031524340902051785	4.007457623059016	7.254400654650953	0.839941198540207	4.698876981524634	-0.22543229703132867	0.6633855586070554	0.08805216998684959	0.038592794188840374	9.030982890854334	0.032775183927673035	8.929141157570458	0.03152434090318401	8.929141157570456	-1.0739853451013914e-10	1.1322262571944464e-12	False	False
