Step	Time_elapsed
1	0.0
2	1582681256.7289755
3	2246.8415195941925
4	2024.6391627788544
5	2024.6391627788544
6	4610.933579683304
7	1500.923080921173
8	1839.7691230773926
9	2288.773953437805
10	2288.773953437805
11	2288.773953437805
12	5827.368163585663
13	2058.220377445221
14	1881.6821484565735
15	2256.2034528255463
16	2090.7615756988525
17	1591.5476126670837
18	2531.5389206409454
19	2531.5389206409454
20	4007.698753595352
21	1813.1001093387604
22	1813.1001093387604
23	3084.752388238907
24	1775.45419216156
25	1251.5992801189423
26	1205.5394744873047
27	2641.2235190868378
28	1772.9661219120026
29	2059.9919295310974
30	2011.8099942207336
31	1463.0914568901062
32	1963.2670114040375
33	2923.3905832767487
34	2316.5457525253296
35	2053.0436487197876
36	2085.0089786052704
37	1590.9889929294586
38	1344.3249270915985
39	1782.1421465873718
40	2535.3930819034576
41	2182.182435274124
42	2958.459751844406
43	2958.459751844406
44	3404.8723697662354
45	1565.148887872696
46	1465.3305449485779
47	2477.841863632202
48	1579.6745493412018
49	4419.783718347549
50	2636.290040254593
51	2270.3470163345337
52	2270.3470163345337
53	11136.055278539658
54	2088.619915485382
55	2571.4666159152985
56	1468.1825892925262
57	2182.3859570026398
58	2082.6382100582123
59	2338.1070425510406
60	2258.8719806671143
61	1434.5753693580627
62	2362.7700679302216
63	2105.44340968132
64	2105.44340968132
65	2677.387229204178
