Step	Time_elapsed
1	0.0
2	1582665938.6448648
3	1582665938.6448648
4	6057.051901340485
5	11776.915581941605
6	11776.915581941605
7	11776.915581941605
8	11776.915581941605
9	14662.94055724144
10	3804.751496076584
11	3804.751496076584
12	8905.35729598999
13	2868.3954639434814
14	2868.3954639434814
15	2868.3954639434814
16	10496.12997174263
17	34126.155007362366
18	11027.520594835281
19	11027.520594835281
20	7820.625361919403
21	7820.625361919403
22	7820.625361919403
23	7820.625361919403
24	24995.03824186325
25	2782.1618502140045
26	1156.7814736366272
27	1156.7814736366272
28	1156.7814736366272
29	8235.580593585968
30	4013.6571526527405
31	4731.063378810883
32	3375.930165052414
33	3375.930165052414
34	4005.1406116485596
35	2104.98096370697
36	4217.358913898468
37	4217.358913898468
38	4217.358913898468
39	0.0
40	0.0
41	1582867909.5174506
42	2636.5434217453003
43	4334.7728135585785
44	4334.7728135585785
45	4223.167408466339
46	4223.167408466339
47	4223.167408466339
48	6505.665159225464
49	6505.665159225464
50	4548.240345239639
51	1593.9698412418365
52	2517.8734781742096
53	2507.1735162734985
54	1625.5465033054352
55	5418.890027761459
56	2497.811641216278
57	67960.60795235634
58	4616.01969575882
59	3142.418642282486
60	3142.418642282486
61	3142.418642282486
62	9172.787751436234
63	9172.787751436234
64	9172.787751436234
65	6922.402343511581
66	1556.5080893039703
67	1556.5080893039703
68	1556.5080893039703
69	1556.5080893039703
70	1556.5080893039703
71	11981.556913137436
72	11981.556913137436
73	11981.556913137436
74	12122.486139297485
75	12122.486139297485
76	12122.486139297485
77	10836.891452550888
78	2346.214380502701
79	2346.214380502701
80	2346.214380502701
81	2346.214380502701
82	10470.632601737976
83	10470.632601737976
84	10470.632601737976
85	6607.978969097137
86	6607.978969097137
87	8685.061990261078
88	8685.061990261078
89	2387.4666578769684
90	3462.3273906707764
91	1954.1747393608093
92	1954.1747393608093
93	1954.1747393608093
94	8969.653886795044
95	3817.8485844135284
96	3817.8485844135284
97	27184.871200323105
98	2289.959331512451
99	2289.959331512451
100	2510.930853843689
101	2510.930853843689
102	13264.650862455368
103	13264.650862455368
104	13264.650862455368
105	10564.54390001297
106	10564.54390001297
107	10564.54390001297
108	7529.61487531662
109	7529.61487531662
110	8228.353513717651
111	11188.274451255798
112	4108.258083343506
113	4108.258083343506
114	4108.258083343506
115	4988.396351575851
116	4988.396351575851
117	6123.861057519913
118	1884.9516870975494
119	10456.101111650467
120	10456.101111650467
121	4608.892446756363
122	4608.892446756363
123	4239.320513010025
124	1946.8368117809296
125	0.0
126	1583394258.2352955
127	8595.06699848175
128	1812.2710163593292
129	1812.2710163593292
130	3809.090264558792
131	2223.7704572677612
132	1013.9086771011353
133	1013.9086771011353
134	1013.9086771011353
135	1013.9086771011353
136	11833.002153396606
137	2567.496485710144
138	1316.3561806678772
139	1482.4079086780548
140	2380.5171546936035
141	2380.5171546936035
142	2380.5171546936035
143	9763.102348566055
144	9763.102348566055
145	9763.102348566055
146	6064.410480260849
147	4418.208265781403
148	1861.6936421394348
149	3445.3289239406586
150	3445.3289239406586
151	3445.3289239406586
152	8354.8644759655
153	1866.4118115901947
154	1866.4118115901947
155	11067.301677465439
156	15375.518909215927
157	8493.807091712952
158	8493.807091712952
159	5049.457312583923
160	1678.4473946094513
161	1678.4473946094513
162	1678.4473946094513
163	1678.4473946094513
164	1678.4473946094513
165	14478.211116790771
166	1843.3841245174408
167	1936.1695108413696
168	1723.7540409564972
169	1723.7540409564972
170	1723.7540409564972
171	6333.9170134067535
172	5692.537884235382
173	5692.537884235382
174	5692.537884235382
175	14181.927829027176
176	2998.398066997528
177	4388.639007091522
178	5622.337136507034
179	5622.337136507034
180	2283.0580761432648
181	1264.3213551044464
182	1264.3213551044464
183	25869.987673521042
184	25869.987673521042
185	23842.298820495605
186	23842.298820495605
187	23842.298820495605
188	23842.298820495605
189	9354.373343467712
190	9354.373343467712
191	9354.373343467712
192	6958.953599452972
193	6958.953599452972
194	3424.775388479233
195	3424.775388479233
196	3424.775388479233
197	14044.315592050552
198	14044.315592050552
199	9140.191231250763
200	2065.5938267707825
201	2065.5938267707825
202	20362.250311613083
203	20362.250311613083
204	20362.250311613083
205	8058.838739871979
206	8058.838739871979
207	5536.883160114288
208	3316.102098464966
209	1459.6327722072601
210	1374.2384808063507
211	1332.4712572097778
212	1283.8665688037872
213	1427.468918800354
214	4641.274177074432
215	1101.1117980480194
216	2235.011740207672
217	4464.559985399246
218	2995.1032543182373
219	2995.1032543182373
220	5502.153124809265
221	3506.087810754776
222	0.0
223	1584610384.2285573
224	1584610384.2285573
225	1584610384.2285573
226	14798.352583646774
227	14798.352583646774
228	14798.352583646774
229	14798.352583646774
230	14798.352583646774
231	12405.021595716476
232	1837.9216876029968
233	1837.9216876029968
234	1837.9216876029968
235	4352.817277908325
236	1126.7280042171478
237	1126.7280042171478
238	1126.7280042171478
239	1126.7280042171478
240	1126.7280042171478
241	6260.02418923378
242	1121.1653447151184
243	3591.9325869083405
244	3591.9325869083405
245	3591.9325869083405
246	1549.5487139225006
247	2825.920644044876
248	1354.2873938083649
249	1354.2873938083649
250	1354.2873938083649
251	2262.7345831394196
252	2262.7345831394196
253	25884.29978299141
254	3135.360117673874
255	2985.381788253784
256	4483.437445163727
257	4483.437445163727
258	4012.1260752677917
259	2073.381083011627
260	2073.381083011627
261	2073.381083011627
262	6486.570496797562
263	1926.189822435379
264	10104.64779305458
265	1024.4238262176514
266	1024.4238262176514
267	2729.5489387512207
268	2729.5489387512207
269	2729.5489387512207
270	9975.765767812729
271	9975.765767812729
272	5206.673476934433
273	1187.4384016990662
274	3290.751894235611
275	829.8801188468933
276	2279.925719976425
277	2279.925719976425
278	4992.635721683502
279	702.8286325931549
280	934.7078380584717
281	2192.4390304088593
282	2948.574438095093
283	1166.9427149295807
284	1166.9427149295807
285	1836.7330260276794
286	498.0468645095825
287	821.6292605400085
288	470.882465839386
289	470.882465839386
290	470.882465839386
291	2601.6787996292114
292	2601.6787996292114
293	1123.2070548534393
294	755.3583111763
295	755.3583111763
296	2001.244896888733
297	1147.5266745090485
298	1280.4635031223297
299	1037.7779920101166
300	995.1687998771667
301	995.1687998771667
302	1726.886574268341
303	2367.592985868454
304	675.8752045631409
305	640.7643263339996
306	532.1344864368439
307	482.6354331970215
308	801.4454138278961
309	730.6878154277802
310	1343.7087574005127
311	1343.7087574005127
312	1321.816630601883
313	7377.905040025711
314	7377.905040025711
315	7377.905040025711
316	7081.211326599121
317	7182.963759899139
318	3036.867407798767
319	1854.93736743927
320	2071.1040649414062
321	2797.9226076602936
322	2797.9226076602936
323	2797.9226076602936
324	2797.9226076602936
325	2797.9226076602936
326	5389.540005683899
327	15042.773012399673
328	1263.082148551941
329	616.7931272983551
330	393.92360758781433
331	753.5280392169952
332	377.8180477619171
333	459.72241830825806
334	459.72241830825806
335	1385.5962448120117
336	13323.577332019806
337	1401.9720754623413
338	525.8901031017303
339	1301.8973031044006
