Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
269	8.203158070300256	0.01865574059637076	3.299865000018987	8.375131410276742	0.884452363200008	9.277322791910676	-0.3890321973050959	0.7975991411337673	48.55965109160361	35.243763947191006	8.268181809991274	0.01898796385806757	8.203142166927638	0.018656952995351205	9.381352232318912	-1.5903372618808476e-05	1.2123989804463386e-06	False	False
305	8.203109614439084	0.018766353351070183	3.645327998743614	8.397676693537266	0.901413487764189	9.132075091977192	-0.32867772279548374	0.8128946832657457	44.87709775775768	0.924164337035719	8.268183492422843	0.01909992075577725	8.203109614180384	0.018766353341048293	9.235824474020149	-2.586997283060555e-10	-1.0021889568223585e-11	False	False
332	8.203044050494615	0.021258604244717726	3.38757580975547	8.420907450917689	0.8303558147690305	11.527469898780218	-0.5314047278245261	0.7488148737587118	2.0691990753087532	0.046108130398228815	8.26810260903168	0.02162752987421468	8.203011413096581	0.021256052317977867	9.945918805140462	-3.263739803394117e-05	-2.5519267398584067e-06	False	False
358	8.203140458835874	0.019533083843593823	3.61850917320976	8.346492552434729	0.9511480409194462	7.200877466165327	-0.10034052066092061	0.8577453033011566	41.42613280318987	20.020370827301146	8.258300641769459	0.01983315188390386	8.203140457981437	0.01953308383762609	9.49211411116525	-8.544365215357175e-10	-5.967733252010277e-12	False	False
398	8.203096574764452	0.02009002656509414	2.0016808726509714	8.41647555561087	0.9536394527992168	7.219775887819058	-0.2155956819384371	0.8599920585343338	26.351027981738113	0.6360967389094317	8.256147564573004	0.02038565197677996	8.203096574738408	0.02009002656357591	9.2744382387454	-2.6043167622447072e-11	-1.5182299861749016e-12	False	False	False
403	8.203164935335469	0.019864059036195092	2.0855505817341333	8.517680971167596	0.9047615222142863	11.938662854676	-0.17183355941324227	0.8159139407328434	15.252443093690196	0.5788177639316576	8.280561967710813	0.020279382638355974	8.203164935297153	0.01986405903611298	9.015278750859867	-3.83160170258634e-11	-8.211140101188619e-14	False	False	False
412	8.203149528037105	0.020645846137730767	2.5839878414546513	8.47983585414215	0.8901733755317455	11.864447610858827	-0.23126909273601304	0.8027583500545281	15.604780445488636	1.0231003878941989	8.281669861660747	0.021083645902057642	8.20314952802875	0.020645846137452812	9.026998998306864	-8.355982572538778e-12	-2.779547425557638e-13	False	False	False
426	8.203141529962883	0.020050755518591375	2.8145848059033276	8.290416417901458	0.8912561288891377	8.977848063278172	-0.302054704731497	0.8037347770322245	35.67195371105819	2.2859631915789627	8.275896989217221	0.020449818877720873	8.203141529960202	0.020050755519854455	9.238381887855043	-2.680522470654978e-12	1.2630799184343289e-12	False	False	False
434	8.203261603194473	0.020313215198304736	2.566316891223023	8.17107140865556	0.8683570559978865	7.401875161191423	-0.4055558454825737	0.7830843930988941	10.036571112940011	0.2813574830870199	8.203261603194473	0.020313215198304736	8.138979265274735	0.019956025465656987	9.657447213120244	-0.06428233791973881	-0.00035718973264774884	False	False	False
442	8.203256069198396	0.02149301672492193	3.369724011702716	8.63206226481863	0.9496377442227787	8.910157633252066	-0.24581296976151815	0.8563833177401019	13.786437772676969	1.373620294973281	8.253494627539256	0.0217884064198622	8.203259336875695	0.02149386680678113	9.379505485694224	3.267677298524063e-06	8.500818591966608e-07	False	False	False
453	8.203266764377519	0.02258027239575177	4.2483646496714025	8.048842172748737	0.929557055913853	3.844519681558308	-0.2432798925163907	0.8382745530231126	8.301075940128118	0.6021189865724295	8.2424161680878	0.022844122755557916	8.203266764457362	0.02258027250806034	9.029278493163472	7.984368721736246e-11	1.1230856869492989e-10	False	False	False
454	8.203412303008053	0.02337049139663656	2.8461417290065114	8.193947373431056	0.9904594355024776	2.8253996311421976	-0.03925971983639179	0.8931963189361344	5.502810323711492	0.6629032625891821	8.224231462968024	0.02352883194245603	8.203412303017156	0.02337049139596135	9.441053335680971	9.103828801926284e-12	-6.752098880014046e-13	False	False	False
470	8.203345251891886	0.023525889929643787	2.5104364546362303	8.121428773438197	0.9387281441067942	4.8880945837464145	-0.15155482158353595	0.846545040355507	4.933332974438729	0.8965115430530293	8.252048826253459	0.02385594985351459	8.203345251879096	0.023525889930082134	9.117317047796913	-1.2789769243681803e-11	4.383472751445794e-13	False	False	False
475	8.203343704195568	0.02218210835321765	2.9268917893863122	8.291891556822353	0.9628997534171998	6.63740433675015	-0.10511047105365279	0.8683429976316308	1.2754902419523129	0.2585453381235486	8.262309271979818	0.022548669058002443	8.203344650640298	0.022182564174834954	8.976226728068823	9.464447305873591e-07	4.558216173053409e-07	False	False	False
509	8.203372929901294	0.022148598889434757	3.534914231142175	8.384769551364645	1.005903988106198	5.191540237993767	-0.09670581799125777	0.9071242164741694	2.7764672805270347	2.1767844152827625	8.243366459824847	0.022404114300529732	8.203372929875366	0.022148598892056462	9.166122168172546	-2.5927704427886056e-11	2.6217049364785083e-12	False	False	False
515	8.203391496886256	0.022820362846117322	3.587494688423419	8.673063293526248	0.9316736483403406	11.071787579010746	-0.23380787560636918	0.8401832960733192	2.2045255280380522	0.7940037844132579	8.272045789169711	0.02324128650301413	8.203391496888267	0.022820362846738128	9.070584969185125	2.0108359422010835e-12	6.2080549034782e-13	False	False	False
554	8.203350524099546	0.022666843829704585	4.093790883184881	8.696320151913307	1.0051165509791866	7.949430735631327	-0.123829054775426	0.9064141056730305	3.822845644106643	1.7340899869319442	8.249065696006495	0.022951932662351897	8.203350524066252	0.022666843828056168	9.159921791725518	-3.3294256240878894e-11	-1.648417513600009e-12	False	False	False
565	8.203356110562892	0.02217462667966416	4.056869432572939	8.513840367725836	1.0229681498225136	5.624285611333979	-0.06534224816686929	0.9225126775099428	5.254125119873363	1.3744015869364754	8.24005787399146	0.02240754729926212	8.203356110560854	0.02217462667930117	9.456115011012862	-2.0374812947920873e-12	-3.629908873481469e-13	False	False	False
574	8.20337888956698	0.02116063583557367	3.8520954702013843	8.22133579075659	0.940398483257553	5.329831731442666	-0.1919470351801733	0.8480513522016614	6.902820467777247	1.3137906521616336	8.248471127784	0.021433409631681315	8.203378889561266	0.021160635835316504	9.503396640565104	-5.714539952350606e-12	-2.5716581641965774e-13	False	False	False
582	8.20337457573818	0.02049326778298748	3.543013492135656	8.427882024861768	1.0323960434549793	5.087175683339276	-0.00377378325867192	0.9310147519877003	3.6687415982001985	0.5314844294916968	8.241003481880107	0.020717352553874028	8.20337457572173	0.020493267781953498	9.16785108762182	-1.645084068968572e-11	-1.0339819278559759e-12	False	False	False
589	8.203305479529279	0.023543554880091605	2.7619639787506918	8.378060265440977	1.0377078984704602	4.065040486077382	0.01446989718837427	0.935804982840661	7.240769372870725	1.973638420439009	8.23293044615938	0.023753805589000164	8.20330547923134	0.023543554931587884	9.298140086299394	-2.97939450888407e-10	5.149627946288149e-11	False	False	False
603	8.203210973439909	0.02275393520789129	2.966109546141252	8.283030253355466	1.0671998780668985	1.372160878351968	-0.061947755014870515	0.9624008500407292	0.4370618465453949	0.060361243956056895	8.205210473007815	0.022806041729400126	8.203210973469899	0.022753935238721025	8.816624093987521	2.999023251959443e-11	3.0829734598558645e-11	False	False	False
607	8.203236693826021	0.021971496005846306	2.5605211569807698	8.54102298734705	1.0808909628271626	4.1885052199312724	0.11932733257673672	0.9747474702775353	2.4090286067231648	5.511871204875243	8.22745049059239	0.022132911835498623	8.20323669392681	0.021971496015455446	9.763119667770694	1.0078871071073081e-10	9.60913987269052e-12	False	False	False
611	8.203272579594907	0.0215451776409754	3.3726689557721095	8.76015359494735	1.0051165509791866	7.949430735631327	-0.123829054775426	0.9064141056730305	3.1386052493573158	1.3028509668162653	8.242834985014364	0.021779659635156424	8.20327257959324	0.021545177641201604	9.672756965627132	-1.6679990721968352e-12	2.262044718204237e-13	False	False	False
631	8.203351548976869	0.022175948712061005	4.457218613381443	8.828264471074538	1.0868693079612135	1.0491326397223144	-0.041740014503029985	0.9801387419194224	8.247073780821964	2.627623777316595	8.201969723252958	0.022181999075055497	8.203351548973034	0.022175948712148993	9.23890213296124	-3.835154416265141e-12	8.798864414849561e-14	False	False	False
667	8.20330363537654	0.02235185959319697	3.828699117650148	8.583225022873949	1.08464227106658	3.875264299866753	-0.052215297402521746	0.9781304000478419	6.836705164016927	0.8289855706050845	8.225169175724808	0.022504397845819563	8.20330363537128	0.02235185959332895	9.434148883680807	-5.261568958303542e-12	1.3198123149926744e-13	False	False	False
713	8.203314044706385	0.023633301435026625	3.0423637329097284	8.457901466295915	1.0188784232342116	4.187991562892154	-0.2757222232502543	0.9188245620726121	6.078963535876075	0.8891656711877803	8.231026094096663	0.023831283573028113	8.203314044669144	0.023633301413269407	9.297007898089818	-3.724132113802625e-11	-2.1757217555373742e-11	False	False	False
727	8.203313480013433	0.022431379937392113	3.3578713715713966	8.423485705903676	1.0196173636399049	4.54663530955066	-0.14805694663472124	0.9194909385304663	5.221473016593442	0.8589413286949327	8.235838995143112	0.022646740645741577	8.203313479766383	0.02243137978721757	9.245359768993941	-2.4705038015326863e-10	-1.5017454293997368e-10	False	False	False
737	8.203305938667569	0.02178693761816168	3.659425344170092	8.79757865518276	1.1361121009078856	5.919123305819024	0.15115360636604525	1.0245458925987312	5.045966977047375	0.9663876383180912	8.236778511470856	0.021996094400588778	8.203305938651306	0.021786937618866024	9.098772083453767	-1.6262546864709293e-11	7.043428340569591e-13	False	False	False
745	8.203347886246148	0.021444127402783373	3.0600786897618284	9.245550927014593	1.1105820393377503	0.9375173999789721	0.16704004219104934	1.0015228830747833	13.776939571513703	2.7302873035398294	8.202768566615628	0.021446126177222052	8.203347886155656	0.021444127406309386	9.295502539797477	-9.049117011272756e-11	3.526012815058266e-12	False	False	False
926	8.203283877886415	0.021729316713947518	1.943497031568833	9.495130179234495	1.1308759009740674	0.9241678488929008	0.12034021455891897	1.019823887498414	12.588327520557758	0.9137245217062857	8.202883447902053	0.02173054823992598	8.203283877929898	0.02172931671294159	9.243106870182764	4.348343907167873e-11	-1.005927979802479e-12	False	False	False
941	8.203262769888575	0.022111112904319944	1.6029909675704235	10.226098618400865	1.1673680886533895	0.9878917887393903	0.09912174092739434	1.0527325423476266	9.191757540486764	0.7301809970765282	8.20316655844231	0.022111433795886874	8.203262769887774	0.022111112904372027	9.140238924884597	-8.01136934569513e-13	5.2083337642727656e-14	False	False	False
1036	8.20319484213188	0.023406369369959833	2.014951130088492	10.727213619210382	1.1309295940170825	1.1711383931515282	-0.09240925314162776	1.019872307884605	19.91573607464029	2.166695105578864	8.203166919560784	0.023406499742328016	8.203194842129784	0.023406369369966394	9.406270432341884	-2.0961010704922955e-12	6.5607241861442844e-15	False	False	False
1045	8.203149702003037	0.02545017033046688	1.5874271042398744	10.572684167476412	1.139491012471192	1.0996308409049176	-0.07719719625174981	1.027592995046521	11.45311937635136	0.5750788890466968	8.20310689790224	0.02545036714947951	8.203149702008425	0.025450170330469934	9.138735628833162	5.38769029390096e-12	3.0531133177191805e-15	False	False	False
1054	8.203153793925132	0.025233953470382944	1.5846167116300383	10.90059196835736	1.1274609543366299	1.1341701386761989	-0.121359008127146	1.016744288620773	21.632607475810328	1.8887961231311172	8.203135241869424	0.02523405025681408	8.203153793927152	0.025233953470380887	9.270285658743218	2.0197177263980848e-12	-2.0573820425084932e-15	False	False	False
1077	8.203277301501863	0.025421033615772578	2.2367777747380204	10.617693713492416	1.1309295940170825	1.1711383931515282	-0.09240925314162776	1.019872307884605	7.981808692059676	0.36897117931737855	8.203238708673515	0.025421201502688135	8.20327730150455	0.025421033615736544	9.267021362847212	2.6858515411731787e-12	-3.603367604299024e-14	False	False	False
1326	8.203231888327055	0.02724150492481131	1.4503836834705879	10.074739704310213	1.0885001427571135	1.1308681577019248	-0.2411005352333091	0.981609428738365	12.994079936714474	1.6279618364746098	8.203136819499322	0.027242178274621432	8.20323188832514	0.027241504924818798	9.421387680002026	-1.91491267287347e-12	7.4870665223159e-15	False	False	False
1434	8.203212368353968	0.028255548955079004	1.2733223470808692	9.846444488038356	1.0694757116616276	1.064816797369418	-0.3006964665648847	0.9644531967764558	15.619471855125528	1.2020452337678076	8.203063903134884	0.028256603094440502	8.203212368345266	0.02825554895508605	9.282267543014846	-8.702372156221827e-12	7.0464467594177904e-15	False	False	False
1546	8.203212175227517	0.027699430461727473	1.74858372705082	9.605948861545624	1.1309295940170825	1.1711383931515282	-0.09240925314162776	1.019872307884605	6.935036226756823	0.44399940606705546	8.202894148761718	0.02770170831371677	8.203212175233137	0.02769943046122751	9.50495888151701	5.6203930398623925e-12	-4.999611835643236e-13	False	False	False
1591	8.203206309303685	0.027531499074598117	1.7937780326688175	9.826847916613477	1.1309295940170825	1.1711383931515282	-0.09240925314162776	1.019872307884605	7.264416379916663	1.0474950876087745	8.203008334020343	0.027532833261197612	8.203206309297078	0.027531499074640853	9.51074342273816	-6.6062710857295315e-12	4.273664755416462e-14	False	False	False
1653	8.20321970801202	0.029067878448288485	1.833135309324527	9.739039271982866	1.1949172105256767	1.2443127916701304	0.03787472218912194	1.0775763404520553	5.661024216860449	0.779281351838672	8.202846772622086	0.029070010586463857	8.203219708014814	0.02906787844866292	9.13652472732922	2.794209308376594e-12	3.7443659284264186e-13	False	False	False
1665	8.203266209247065	0.028451466669196766	1.4270334565362588	9.140479175480122	1.1648129470963993	4.457006893196514	-0.15668855011197924	1.0504283156915328	10.216778928517007	1.8047580326697732	8.217690079582736	0.028583472332048207	8.203266209526427	0.028451466810578103	9.235964033623482	2.793623110619592e-10	1.4138133719310275e-10	False	False	False
1820	8.203240996879783	0.026681609599281994	3.219327682536481	9.012265099187033	1.195697039556658	5.7890550148388105	0.12091250841794486	1.0782795902721942	10.456786970875571	1.0234915567849525	8.235414943646473	0.026927799856827854	8.20324099688063	0.0266816096029653	9.22888267535704	8.473222123939195e-13	3.683307131518987e-12	False	False	False
1824	8.203195573259872	0.02642636928996945	2.7525798316469214	9.022094497599547	1.195697039556658	5.7890550148388105	0.12091250841794486	1.0782795902721942	15.932527031693946	1.523654166052106	8.234785807086398	0.026665544554888652	8.203195573253316	0.02642636928905198	9.322145931801659	-6.5565330942263245e-12	-9.174709603154696e-13	False	False	False
1833	8.203172705878165	0.02778849209455681	1.0320605600384984	9.101083944574459	1.177839351282037	5.922474881179472	0.005661261799616749	1.062175526986141	14.977580573128426	0.9400630887576162	8.238238196235955	0.02806234530279048	8.20317270586358	0.027788492096498613	9.481390583760456	-1.4585666008315457e-11	1.9418043561980625e-12	False	False	False
1905	8.203264961734442	0.026642607418295623	0.6874760316869	8.7272412607282	1.147280144451797	4.347444682419654	0.01521905089728609	1.0346172342666307	0.033501052030576337	0.002236746573787841	8.232032405449974	0.02687296682370632	8.203264961720384	0.0266426074075332	8.68696418959944	-1.4058088027013582e-11	-1.0762422203436373e-11	False	False	False
1906	8.203235640705934	0.026632879607296926	0.8198226596567727	8.68206121044858	1.1463175846946572	3.1528802313602418	-0.04951999546075414	1.0337491978776419	4.532050022408845	135.28082695052242	8.220389458674399	0.026788485033614737	8.20323564077469	0.02663287962389063	9.100493915760687	6.87556678258261e-11	1.6593702106826314e-11	False	False	False
1923	8.203113071709199	0.028081499005802413	1.8501510328450026	8.605618049136181	1.1366922492377864	3.415320903611878	0.05772419761180532	1.025069070362636	2.2373215348284	0.49366655790776853	8.22311660570661	0.028264029184419597	8.203113071724601	0.028081499011727424	9.030286310515637	1.5402790154439572e-11	5.92501048224392e-12	False	False	False
1949	8.203052594569485	0.026438968549353757	2.0458373692896124	8.547002595294423	1.113405766323384	3.3679637458656866	0.04575093278766602	1.0040693200704278	7.385205100170746	3.3009136081717387	8.223115788557838	0.026610849454122006	8.203052594434217	0.026438968654109614	9.159264448177575	-1.3526779696348967e-10	1.0475585676683608e-10	False	False	False
1964	8.202912810670488	0.027233408998076403	1.3138999899029176	8.526567712843464	1.0477324484779513	4.925020348926817	-0.08371960149556047	0.9448451220374166	6.351993705159737	0.8600971291931864	8.237111759249819	0.027503173423548865	8.202912810630616	0.02723340901232737	9.15973026220832	-3.987210561717802e-11	1.425096499141354e-11	False	False	False
1998	8.202823783934095	0.02757948833389293	0.8746432868837686	8.730245436101464	0.9983842680948912	7.787650897781189	-0.19795171241841802	0.900342932967973	6.907223042265897	1.087410246747434	8.246293606451285	0.02790828654198429	8.202823783929563	0.02757948833382053	9.192751285337899	-4.531486297310039e-12	-7.240041899336802e-14	False	False	False
2030	8.202802404848649	0.028743655785746825	1.9028934816602971	8.728947544895979	1.0625919465688776	6.647530529350785	-0.025579691640829304	0.9582454174158138	1.7660507919119193	0.25568173795826504	8.24251269296443	0.02906217268636328	8.202802404804567	0.028743655781386254	9.06615142151065	-4.4082071326556616e-11	-4.360570932115948e-12	False	False	False
2036	8.202721818913911	0.028327472623512213	1.02286286160034	8.481236735151247	1.0950408489275159	2.474914661002593	-0.0022290345595384273	0.9875078375628339	4.192632272071165	2.374015680224145	8.215976426289318	0.028462332199618332	8.202721818914888	0.02832747262367672	9.44986916135033	9.769962616701378e-13	1.6450729667383257e-13	False	False	False
2081	8.202722324754335	0.027470338028782803	1.1731227589357134	9.123385343859333	1.0803665419553186	0.7945738025949469	-0.0633791123557021	0.9742745475353063	1.9071263663544906	0.4548756586783529	8.202006617306505	0.027473471964613107	8.202722324792406	0.027470338028092903	9.03361401240757	3.807087978202617e-11	-6.898995263959762e-13	False	False	False
2089	8.202741192008231	0.027418383113891623	1.3512776407543552	8.408707008584653	1.0037075525473205	4.326075778964017	-0.23100718696635159	0.9051434708871736	5.0143282685693	2.629258531071691	8.23356439804019	0.02766731783700951	8.202741192008853	0.027418383113921786	9.44868751507488	6.217248937900877e-13	3.016337180028472e-14	False	False	False
2143	8.202770375324423	0.027147602782500623	2.655184345288801	8.626041409281752	1.0668540746051287	5.010550658752138	-0.1120438636862508	0.9620890044789051	1.868942692547092	0.3727204507654508	8.234491887064381	0.027398448595172372	8.202770375309667	0.02714760277879827	9.07836557249064	-1.475619626489788e-11	-3.702354395285212e-12	False	False	False
2145	8.20280404393902	0.028867947859096174	3.8626236276147727	8.690930155822237	1.0257552004555133	6.190083881633927	-0.20415842581702387	0.9250260397707819	6.407039048366725	3.4281623903806704	8.23761275699469	0.029150667884295222	8.202804043977146	0.028867947798232974	9.362214441332702	3.8125946844047576e-11	-6.086319989662137e-11	False	False	False
2172	8.202725885616697	0.02895602757863609	4.370551789025613	8.65480730816911	1.1024836496769117	4.830433295832471	0.07993309105772603	0.994219755278639	5.444376518329844	0.8497492331840428	8.230385012326858	0.029192848742967046	8.202725885707084	0.02895602755008278	9.407775059115734	9.038636505920294e-11	-2.855330902273856e-11	False	False	False
2222	8.202747766110072	0.02982710642083017	4.421362831547075	8.609925682100855	0.9790604082912466	8.549379152390951	-0.10380838713203053	0.8829166761970463	6.69656647624301	1.2299969433960634	8.253980243618479	0.03024495119143655	8.202747766107043	0.02982710642059371	9.372317437024664	-3.028688411177427e-12	-2.364566875634466e-13	False	False	False
2269	8.202706779892495	0.03158311413788351	0.7481117629159497	8.451643924681353	0.9042302237041645	11.373797242233678	-0.15266390274530744	0.8154348157364156	4.711175328986941	0.7035210276341589	8.2814678120355	0.03225576031335848	8.202707051719893	0.03158311406441058	9.15658158957809	2.7182739792408483e-07	-7.347292912962544e-11	False	False	False
2286	8.202685390620937	0.03169980006773593	1.9487399711069346	8.609015009864237	0.9374028573185923	10.375365859902175	-0.14760498271106423	0.8453498967299066	2.366554194177725	0.5023277693820435	8.262102028961404	0.0322083014008176	8.202685390648632	0.03169980005943342	9.432124372503813	2.7695179483089305e-11	-8.302511456115269e-12	False	False	False
2346	8.202716309881534	0.029937014575971713	0.6558732374013907	8.282217246315927	0.9148940262863289	8.838178721459055	-0.1668027861725166	0.8250514329050114	3.110083976351493	1.3141824446712544	8.280893627264739	0.030578304650364763	8.20271629072751	0.029937014580699525	9.068838079107131	-1.9154024144540926e-08	4.727811891980238e-12	False	False	False
2413	8.202732154210453	0.02877043974165396	1.5124719219427156	8.47594150464619	0.9230604496557013	10.978987535050342	-0.12094854745210482	0.8324159134995115	0.32703517745061395	0.10515316626088857	8.202732154210453	0.02877043974165396	8.122938541872882	0.02815728647208448	8.826693757077354	-0.07979361233757132	-0.0006131532695694795	False	False	False
2428	8.202878512934712	0.02833768380782093	1.4035279458409202	8.603372083978895	0.9451919739636998	11.132330125640614	-0.02351154562653779	0.8523741221204645	14.957308833665968	45.736085488615956	8.265644518223151	0.028818339419056947	8.202878512938272	0.02833768380551002	9.613938642404234	3.559819106158102e-12	-2.3109118785225036e-12	False	False	False
2494	8.202880952257933	0.02815554245039656	2.601071623959972	8.29714581296528	1.0123665780703095	5.03936801779074	0.009815983243894377	0.9129521801038052	0.6300677494444795	0.042124405964415246	8.24806733094411	0.028522903060266478	8.20288095225314	0.028155542449309377	8.859856763533053	-4.792610752701876e-12	-1.0871824274172326e-12	False	False	False
2496	8.202874988471288	0.02767050858469739	2.4952528611122786	8.616988356969406	1.037207636098825	6.925026211478752	0.05084504092098463	0.9353538462339204	6.891504692354607	10.937720107767355	8.244315520225035	0.02799099172921339	8.202874985904336	0.027670508651553353	9.561924146432204	-2.5669528724847623e-09	6.685596173894304e-11	False	False	False
2502	8.202877209175375	0.02642420379612085	1.7697311142582173	8.837702376697019	0.9954509515617245	9.634697836608883	-0.1273065334691984	0.8976976681183632	6.183895306755264	0.8973214969461807	8.256192802013894	0.02680350220074052	8.20287720917468	0.026424203796081003	9.619704558766948	-6.945555242054979e-13	-3.984659824318726e-14	False	False	False
2531	8.202943494515003	0.026186878784511113	1.1235611176200229	8.653122260897717	0.9337442981213647	9.340121933850444	-0.3449285835825696	0.8420506080458467	12.758013796704638	2.063103135457004	8.257341347517874	0.02657145927870596	8.202943494532526	0.026186878785730654	9.136539630702401	1.752376022068347e-11	1.219541828634263e-12	False	False	False
2573	8.202900786926827	0.02598094932194676	2.399532208223713	8.622723213197409	0.9309307922536957	10.730953465403303	-0.2221379743477205	0.8395133884543828	2.9362374985813595	0.23014848121106296	8.26980383295267	0.026449299213019865	8.2029007869234	0.025980949321908982	8.960346000193786	-3.426592343203083e-12	-3.7778807859822905e-14	False	False	False
2580	8.202844954901956	0.024465326157408217	4.127949675430488	8.335180406310199	0.959380680148336	5.144503788473637	-0.24082991341307755	0.8651694973577695	4.954444501047925	1.687344604597435	8.240033813072413	0.024726925228414368	8.202844954726599	0.024465326097452486	9.712475846244695	-1.7535661811507453e-10	-5.995573135186838e-11	False	False	False
2601	8.202902658718878	0.024288232671135283	3.745911641065121	8.244898944561	0.9966411252297326	3.6206679826658075	-0.13026022641285742	0.8987709667321729	13.474518110330212	2.719682924590272	8.232325300272965	0.02450746451808903	8.202902658716054	0.024288232669637286	9.140079185278728	-2.8244073746463982e-12	-1.497996171551108e-12	False	False	False
2602	8.202837890531244	0.022464048436788474	4.463948328159159	8.707010289853198	1.0262603452517962	7.242152141197897	-0.0910457931096775	0.9254815793480698	25.178293078142765	1.8685857907482328	8.243806801541957	0.022719589138079584	8.202837890521325	0.02246404843550912	9.290307575278065	-9.919176591210999e-12	-1.2793550940859433e-12	False	False	False
2604	8.202941569088287	0.021420064652370983	4.288459005841546	8.508184748521971	1.110292115435733	4.702510765614138	0.2632538112073642	1.001261429699944	49.45223973705966	1.964082298334555	8.23461184158	0.021623590234051557	8.202941569146168	0.021420064652282644	9.088033828827095	5.788081125501776e-11	-8.833905829064292e-14	False	False	False
2626	8.202951390786403	0.022256654669503467	4.467662639883642	8.94498387217016	1.1730348177317378	6.117093636097891	0.22240447330908777	1.0578427986304813	74.5989231157977	1.508504438068819	8.232191706909067	0.022443206768615956	8.202951390644865	0.022256654667635385	9.448774454737539	-1.4153833660657256e-10	-1.868082077916e-12	False	False	False
2742	8.202938000022808	0.02119614420308196	3.9282954411425193	8.91591277997379	1.081950632312475	6.432530338537816	-0.18643888961547178	0.97570308021939	32.76687746396827	0.43924062299271016	8.240433237243238	0.0214189787259523	8.202938000055706	0.021196144201097753	9.208375267828782	3.289812866569264e-11	-1.9842079368448395e-12	False	False	False
