Step	Time_elapsed
1	0.0
2	0.0
3	1582648385.702328
4	1374.7875971794128
5	2448.1629688739777
6	2337.263839483261
7	2077.8653659820557
8	2271.3943617343903
9	2584.714793920517
10	77524.91402578354
11	1543.5920944213867
12	25805.09410047531
13	2466.6682634353638
14	2740.478168487549
15	1788.1973428726196
16	2137.372899055481
17	1102.864393234253
18	1102.864393234253
19	2262.804429769516
20	2043.2506620883942
21	1061.6530697345734
22	2101.880210161209
23	2101.880210161209
24	1815.2292382717133
25	3689.555405855179
26	2806.105297088623
27	1844.3685400485992
28	2183.2526400089264
29	1272.7572646141052
30	1970.7066326141357
31	2705.8634350299835
32	866.8580513000488
33	971.4129502773285
34	1156.0261027812958
35	1156.0261027812958
36	1244.690791606903
37	8541.343920230865
38	1016.7643773555756
39	983.7431375980377
40	1165.0297138690948
41	4791.845915317535
42	1756.970061302185
43	1167.4562084674835
44	1329.1021637916565
45	1329.1021637916565
46	2320.0215191841125
47	3364.4915392398834
48	1661.3404109477997
49	2798.2124683856964
50	3623.9931704998016
51	2021.2302742004395
52	2021.2302742004395
53	0.0
54	1582892714.3665826
55	1729.013171672821
56	1130.4917750358582
57	1270.567639350891
58	1377.4221103191376
59	1919.3101439476013
60	2033.1624567508698
61	2033.1624567508698
62	2533.779292345047
63	1633.6996183395386
64	3194.353277206421
65	2082.4416031837463
66	2082.4416031837463
67	2110.004634141922
68	4489.418477058411
69	1643.8246958255768
70	2885.5661895275116
71	2885.5661895275116
72	2758.0248839855194
73	3564.2093377113342
74	1634.6323463916779
75	3339.8935689926147
76	1477.6074419021606
77	2133.8173727989197
78	1410.330293893814
79	1040.5920946598053
80	4766.523620605469
81	2986.838431119919
82	1803.6306080818176
83	1327.3858888149261
84	927.12539935112
85	927.12539935112
86	3196.8633410930634
87	966.423629283905
88	1194.0896923542023
89	1916.8869981765747
90	2890.15802526474
91	2088.825475692749
92	1430.4284517765045
93	3509.2908895015717
94	1745.6336650848389
95	2276.466905117035
96	3116.9120156764984
97	1469.6535794734955
98	1469.6535794734955
99	2470.5721502304077
100	1822.0336837768555
101	2236.914060354233
102	1878.8706719875336
103	3606.6356904506683
104	1627.4777607917786
105	1979.1239042282104
106	1137.852736234665
107	2475.769646167755
108	1300.6731803417206
109	1250.2967023849487
110	1997.837745666504
111	1767.6336426734924
112	2980.9918944835663
113	2431.1044874191284
114	2736.539668560028
115	1476.6521122455597
116	1111.5797746181488
117	1107.2480385303497
118	2613.8512296676636
119	2523.4424798488617
120	1699.0835852622986
121	1469.3705377578735
122	1236.0485849380493
123	1804.3555979728699
124	3953.2443459033966
125	643.2395248413086
126	1619.7846791744232
127	1619.7846791744232
128	1619.7846791744232
129	2134.3270134925842
130	2012.785828113556
131	1666.4852361679077
132	2346.0346143245697
133	1105.8426718711853
134	1105.8426718711853
135	1855.592939376831
136	1770.9109151363373
137	2859.8774042129517
138	4837.133997917175
139	4837.133997917175
140	1503.1734237670898
