Step	Time_elapsed
1	0.0
2	1582680393.5681262
3	1944.6271297931671
4	1593.5732190608978
5	1274.359129667282
6	1970.211100578308
7	4574.415666818619
8	1429.7337872982025
9	2931.7908651828766
10	3591.666461467743
11	1442.8061850070953
12	1540.657511472702
13	7397.396943807602
14	7904.241918563843
15	2333.474680185318
16	3506.700075149536
17	13828.721559047699
18	5863.060559272766
19	4616.489242076874
20	2214.720541715622
21	2304.3878915309906
22	1869.8077340126038
23	3035.050066947937
24	5978.7483196258545
25	7021.094911336899
26	7021.094911336899
27	4972.556050539017
28	2592.765624523163
29	2336.403692007065
30	2728.9403488636017
31	1918.5321261882782
32	2080.6706795692444
33	2603.390196800232
34	2950.050533771515
35	8517.830649375916
36	2377.2625370025635
37	2604.392174720764
38	2697.5012295246124
39	2649.972054004669
40	2632.5471630096436
41	5196.613676309586
42	5196.613676309586
43	6653.320227384567
44	2853.573821783066
45	2002.6402897834778
46	2575.1823115348816
47	2948.6474101543427
48	2617.553201198578
49	2605.982652425766
50	3825.7835454940796
51	2396.5842328071594
50	1583052706.7536147
51	3190.01784825325
52	2611.432511329651
53	3317.0952427387238
54	2507.169203519821
55	2487.9453353881836
56	3053.4010961055756
57	2371.0502433776855
58	2118.7894337177277
59	1675.0839326381683
60	1542.9774718284607
61	1639.5737018585205
62	1353.9101371765137
63	1650.8591425418854
64	1604.7742376327515
65	3032.9961223602295
66	2953.9003183841705
67	3117.303584575653
68	3557.9736108779907
69	2918.1732885837555
70	2851.8556146621704
71	2124.4808235168457
72	3162.4986515045166
73	12212.009942770004
74	2763.741705417633
75	1695.6726515293121
76	2947.7295587062836
77	2712.4781098365784
78	2168.961874485016
79	4871.64538359642
80	1377.14035820961
81	2661.0262360572815
82	2500.4046592712402
83	2281.2493562698364
84	1833.2446689605713
85	1266.3484239578247
86	1153.626012802124
87	1217.4321167469025
88	1477.9481365680695
89	1615.6181948184967
90	991.1820828914642
91	1173.3596739768982
92	1835.3339478969574
93	1090.0866878032684
94	1968.2631480693817
95	2262.1475954055786
96	1907.2054319381714
97	1976.5284140110016
98	2187.7394585609436
99	1829.068261384964
100	2199.9257321357727
101	2349.2655606269836
102	1655.945055961609
103	2022.525787115097
104	2257.69900226593
105	2401.0081598758698
106	2337.8301713466644
107	3036.559736251831
108	2454.073617696762
109	5533.89053940773
110	3558.006403207779
111	2460.9152386188507
112	1995.1313004493713
113	2071.668362379074
114	6767.071633815765
115	2298.339807987213
116	3107.953047990799
117	2762.1866948604584
118	0.0
119	0.0
120	1583451587.058907
121	2432.172357559204
122	2579.525358915329
123	12263.442410469055
124	5047.572533369064
125	5047.572533369064
126	20668.87762784958
127	3680.605745792389
128	3680.605745792389
129	4280.743595838547
130	4280.743595838547
131	13472.318799257278
132	4166.555280447006
133	5721.716241121292
134	2778.0358939170837
135	3222.7810759544373
136	3077.8647170066833
137	2642.6810369491577
138	2317.3014481067657
139	1615.810879945755
140	6845.293897390366
141	1911.8047375679016
142	4017.2101600170135
143	2465.0818424224854
144	3547.9711434841156
145	3033.588590860367
146	2834.6797082424164
147	3477.363205909729
148	9524.221318244934
149	2670.982203245163
150	2670.982203245163
151	2670.982203245163
152	7373.387145996094
153	6552.656753540039
154	10733.11421751976
155	10733.11421751976
156	10733.11421751976
157	0.0
158	1584818436.3729446
159	2329.108115673065
160	6033.848615646362
161	2330.9075887203217
162	1418.1910400390625
163	2376.3236377239227
164	2366.2604978084564
165	2467.222465276718
166	2278.156841278076
167	2966.5587089061737
168	2983.0706055164337
169	2532.3813993930817
170	5476.094940900803
171	2040.6520256996155
172	2110.0818359851837
173	2287.6125395298004
174	2923.8754365444183
175	1864.4883019924164
176	2957.0175857543945
177	5705.580147743225
178	4222.841456890106
179	4222.841456890106
180	6107.5598487854
181	3265.8265109062195
182	2732.491208791733
183	2602.2897198200226
184	8112.955685138702
185	2129.371461868286
186	2454.4101305007935
187	2258.917623281479
188	2255.7284519672394
189	4018.226436853409
190	9587.447715759277
191	9587.447715759277
192	4337.4124755859375
193	2613.0886719226837
194	2528.800804376602
195	1448.0382034778595
196	1223.7443969249725
197	1432.9515843391418
198	1312.9384083747864
199	1435.7810723781586
200	1346.2895503044128
201	1659.1032984256744
202	962.7068047523499
203	1334.976147890091
204	1383.3380465507507
205	1745.7612047195435
206	796.8638927936554
207	2228.29340839386
208	1793.1301050186157
209	1381.4534385204315
210	2098.882832765579
211	1347.8973259925842
212	1498.2485926151276
213	1842.3435838222504
214	2851.4310426712036
215	2059.38746881485
216	2303.087952375412
