Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	9.88	0.238	4.1	7.912075418068123	0.9412350807366774	2.389300549167837	-0.43828182473041716	0.4055781962894343	83.09547422619146	0.0	9.893523381969121	0.23862568613737223	9.879999999127598	0.23799999994905474	12.29764618425993	-8.724025946094116e-10	-5.094524802018441e-11	False	False
10	9.879994264373277	0.23788063274336	3.7655809209297244	8.634674388147268	0.9641451646889632	1.199426086458864	-0.3805685638902576	0.4154501514644742	74.3988810483132	0.8953421560095374	9.879992551718656	0.23791179279376812	9.879994264289305	0.23788063274190693	12.056394924825632	-8.397194051212864e-11	-1.4530598946294049e-12	False	False
11	9.879978130964991	0.23745031060863345	4.161774608459054	8.052688734479506	0.9713769649257445	1.471905019859494	-0.3244701109346233	0.41856633418650335	45.800557648727086	0.6156081516734786	9.882282312914038	0.23765463302133974	9.879978130980755	0.2374503106084248	11.959294682130597	1.5763390592837823e-11	-2.0863866190268254e-13	False	False
16	9.8799721876813	0.2371794382411391	3.8617710489749406	7.910271764333994	0.9577171537005514	2.4969120727969965	-0.45392274109569475	0.41268032152956763	29.505544868249334	0.6442180266569171	9.89540996982433	0.23789992248521408	9.879972188398709	0.23717943828171287	11.749904789116314	7.174083549443822e-10	4.057376656874112e-11	False	False
31	9.880002992375205	0.23663752849658812	4.190100468453584	7.897201657924185	0.9788828774644478	3.694249870735036	-0.24754390946304178	0.42180063189943057	8.491436718846323	0.2877912187950776	9.916385883326765	0.23809959414559814	9.880002992811445	0.2366375285100432	10.853810605713628	4.362394889767529e-10	1.3455070391188428e-11	False	False
32	9.87997817863071	0.2364424987444078	4.393537334352078	7.938280382857849	0.9677190747858071	3.181963890352826	-0.25015127875932436	0.4169901493252043	19.75802527765049	2.3268177025683454	9.903958430337738	0.2374371333828056	9.879978179058002	0.2364424987614779	11.832786198652162	4.2729197957669385e-10	1.7070123092821632e-11	False	False
53	9.879990532463008	0.23641454536933676	4.171925636519614	8.278862271386657	1.0667702113829522	2.3697154087130836	-0.05383151992053374	0.45967128408491414	31.578271766588472	1.5982503981462453	9.88804023766924	0.23681883797751146	9.879990532617839	0.23641454537699522	12.581172770085129	1.5483081483580463e-10	7.658457201742408e-12	False	False
71	9.87999408138348	0.2373801224386434	4.473400742211389	9.03698605837128	1.0151483849542609	1.267188827424642	-0.10542585875555185	0.437427439076791	80.46685362231314	2.5481715471032027	9.880032442173746	0.2373963123806551	9.879994081306224	0.23738012243499534	12.365535784063391	-7.725553530235629e-11	-3.648054081040186e-12	False	False
85	9.879989338391756	0.23688215701185056	4.282504412921837	8.545826142143264	1.04690998130247	1.6899525198838594	-0.27467225088353653	0.4511135109432343	38.92222721915048	0.48370509678232904	9.880568612805387	0.23697704962449415	9.879989338610008	0.2368821570204687	12.113118308941011	2.1825208307291177e-10	8.618133984228393e-12	False	False
87	9.879987235394555	0.23723562558779598	4.1346345122841734	8.305094188144132	0.9806551972836428	1.5136016551653624	-0.2575793480644997	0.4225643245095217	36.87064515586996	0.9472902192433864	9.881582222079984	0.2373612263333052	9.87998723536799	0.23723562558540595	12.983080303564275	-2.6565416533230746e-11	-2.3900326162618057e-12	False	False
