Step	Time_elapsed
1	0.0
2	1582664030.55563
3	1582664030.55563
4	1582664030.55563
5	1582664030.55563
6	15847.95268702507
7	7554.617563962936
8	7554.617563962936
9	6688.341025114059
10	6688.341025114059
11	1582864177.2366047
12	1582864177.2366047
13	2634.0737149715424
14	1309.2712304592133
15	1309.2712304592133
16	1309.2712304592133
17	1309.2712304592133
18	1309.2712304592133
19	1309.2712304592133
20	1309.2712304592133
21	17017.593339443207
22	2819.5358426570892
23	2262.3875710964203
24	2262.3875710964203
25	2262.3875710964203
26	2262.3875710964203
27	2262.3875710964203
28	17175.37683033943
29	17175.37683033943
30	10946.713823795319
31	5778.779278039932
32	2925.487583875656
33	2990.7646725177765
34	2188.8834948539734
35	2884.2052574157715
36	1576.9713826179504
37	2744.047070503235
38	2725.624043941498
39	2725.624043941498
40	11777.461797952652
41	2078.499532699585
42	1983.468979358673
43	1983.468979358673
44	5790.709869623184
45	5790.709869623184
46	7067.927744626999
47	7471.826728343964
48	1655.4868681430817
49	2113.1217591762543
50	2359.0179345607758
51	2061.6884582042694
52	2922.1861588954926
53	2922.1861588954926
54	6629.657744646072
55	2750.29980802536
56	2239.3503963947296
57	2105.339807510376
58	1938.3244876861572
59	3365.6798355579376
60	3365.6798355579376
61	3365.6798355579376
62	3365.6798355579376
63	6986.5997903347015
64	6986.5997903347015
65	3890.1061747074127
66	3890.1061747074127
67	3890.1061747074127
68	3470.0956571102142
69	3470.0956571102142
70	5567.216867208481
71	5567.216867208481
72	2784.145984649658
73	2893.841391324997
74	1875.1463043689728
75	5318.034663438797
76	2694.747211456299
77	2128.1901066303253
78	7059.181035995483
79	2504.418284893036
80	4790.7651908397675
81	2065.186179637909
82	3491.5261890888214
83	3491.5261890888214
84	9312.204521417618
85	9312.204521417618
86	2705.6289179325104
87	3400.3589453697205
88	2577.503081560135
89	2885.0526683330536
90	2144.374317884445
91	2144.374317884445
92	2144.374317884445
93	2144.374317884445
94	2144.374317884445
95	2144.374317884445
96	2144.374317884445
97	46576.53755402565
98	2890.8062584400177
99	1878.1695749759674
100	2716.582770586014
101	2716.582770586014
102	7454.181017160416
103	7454.181017160416
104	10188.194960594177
105	1548.2070715427399
106	12779.741412639618
107	12779.741412639618
108	13596.781109333038
109	1830.4866259098053
110	1830.4866259098053
111	1830.4866259098053
112	1583391903.5414722
113	2629.552886724472
114	2629.552886724472
115	2629.552886724472
116	2629.552886724472
117	20188.15821838379
118	6084.279332637787
119	6084.279332637787
120	2033.773184299469
121	2258.2441606521606
122	4466.430153846741
123	2002.129991531372
124	1854.7357425689697
125	1854.7357425689697
126	4346.005699634552
127	4346.005699634552
128	3095.468268632889
129	2056.7900326251984
130	2056.7900326251984
131	7769.234190702438
132	1932.2313907146454
133	2110.5853765010834
134	2438.1484858989716
135	1662.5239539146423
136	1753.0994112491608
137	2389.446286201477
138	3294.8247628211975
139	1720.0232629776
140	5459.9408390522
141	6668.504699230194
142	3732.132121324539
143	4072.52153301239
144	1945.744276046753
145	1945.744276046753
146	1945.744276046753
147	1945.744276046753
148	1945.744276046753
149	1945.744276046753
150	1945.744276046753
151	1945.744276046753
152	44479.51955366135
153	44479.51955366135
154	44479.51955366135
155	44479.51955366135
156	11891.54092168808
157	11891.54092168808
158	10105.940657138824
159	10105.940657138824
160	10105.940657138824
161	7394.315010547638
162	2482.766839027405
163	2674.415992498398
164	2297.1327114105225
165	2297.1327114105225
166	2297.1327114105225
167	17915.494849681854
168	2291.37087059021
169	2905.796123981476
170	2039.780472278595
171	4281.030286073685
172	4281.030286073685
173	4281.030286073685
174	4281.030286073685
175	26293.266896486282
176	26293.266896486282
177	5215.793306112289
178	5215.793306112289
179	6649.790098667145
180	2075.1797325611115
181	2243.144429922104
182	1700.9307434558868
183	3320.279412508011
184	3320.279412508011
185	3320.279412508011
186	3320.279412508011
187	10710.4859085083
188	4438.656858444214
189	4438.656858444214
190	4438.656858444214
191	4438.656858444214
192	20414.653047323227
193	3184.4896337985992
194	3184.4896337985992
195	3184.4896337985992
196	3184.4896337985992
197	3184.4896337985992
198	10183.046577692032
199	2826.2544305324554
200	2826.2544305324554
201	19692.82973408699
202	19692.82973408699
203	19692.82973408699
204	19692.82973408699
205	1584607805.8377347
206	4429.216373205185
207	3466.355848312378
208	5658.709547519684
209	5658.709547519684
210	8206.822879552841
211	8206.822879552841
212	8559.428191184998
213	8559.428191184998
214	3570.280792951584
215	3570.280792951584
216	4337.621920824051
217	4337.621920824051
218	12739.722379684448
219	3799.992442846298
220	3799.992442846298
221	2455.42414522171
222	12483.003863573074
223	12483.003863573074
224	12483.003863573074
225	12483.003863573074
226	12483.003863573074
227	17682.159023046494
228	2513.0940234661102
229	5679.648855447769
230	5679.648855447769
231	5679.648855447769
232	15165.986205101013
233	3636.463088274002
234	3636.463088274002
235	17270.904990434647
236	17270.904990434647
237	17270.904990434647
238	5411.989716291428
239	5411.989716291428
240	9216.526042699814
241	2144.6453421115875
242	2130.995006084442
243	2340.6142389774323
244	2079.212559223175
245	8142.531990766525
246	8142.531990766525
247	8142.531990766525
248	8142.531990766525
249	90185.43670415878
250	90185.43670415878
251	9898.408137321472
252	25755.908816576004
253	25755.908816576004
254	11165.746121406555
255	11165.746121406555
256	11220.982542276382
257	11220.982542276382
258	11220.982542276382
259	11220.982542276382
260	11220.982542276382
261	11220.982542276382
262	11220.982542276382
263	11220.982542276382
264	11220.982542276382
265	11220.982542276382
266	2178.8839058876038
267	2178.8839058876038
268	2178.8839058876038
269	2178.8839058876038
270	2178.8839058876038
271	2178.8839058876038
272	2178.8839058876038
273	7040.5569767951965
274	7040.5569767951965
275	7040.5569767951965
276	7040.5569767951965
