Step	Time_elapsed
1	0.0
2	1582682411.758241
3	3603.611939907074
4	5135.63475728035
5	1898.5545513629913
6	1756.844689130783
7	2135.805120944977
8	2288.6024537086487
9	1555.304057598114
10	1668.848305940628
11	3885.2154536247253
12	5589.9839725494385
13	1815.0421290397644
14	1370.9749464988708
15	1960.4770197868347
16	2943.462142944336
17	2082.7426221370697
18	2455.3404862880707
19	1424.4865033626556
20	2327.612788438797
21	2417.5613775253296
22	9399.180477142334
23	2322.3058636188507
24	2322.3058636188507
25	2439.2773661613464
26	1629.403105020523
27	6060.422071933746
28	6060.422071933746
29	6263.934053897858
30	2714.198624610901
31	4908.683540344238
32	1650.9699370861053
33	1343.8016834259033
34	759.0216963291168
35	1486.6173095703125
36	1973.6448845863342
37	4586.56058716774
38	1271.3001008033752
39	1029.2220857143402
40	1250.2887034416199
41	1183.5474529266357
42	2830.8562681674957
43	1546.832739830017
44	1144.7495999336243
45	1144.7495999336243
46	25689.941828012466
47	6438.138600587845
48	6015.855384588242
49	9307.020677089691
50	541.3228063583374
51	425.0498287677765
52	264.5635418891907
53	264.5635418891907
54	264.5635418891907
55	263.94980692863464
56	469.97095799446106
57	406.7143864631653
58	406.7143864631653
59	2527.1532685756683
60	453.37768959999084
61	567.8514502048492
62	567.8514502048492
63	567.8514502048492
64	465.26026463508606
65	3593.64217877388
66	3593.64217877388
67	3593.64217877388
68	507.59862327575684
69	693.9469034671783
70	1583065213.1595802
71	6618.30158829689
72	8046.592017650604
73	12503.146211385727
74	878.1822106838226
75	22324.89237189293
76	1906.032500743866
77	5041.145215749741
78	522.9440207481384
79	27400.136555433273
80	21116.720351696014
81	21116.720351696014
82	21116.720351696014
83	5810.901267528534
84	726.8810403347015
85	3281.225499153137
86	940.5486197471619
87	988.255245923996
88	572.2208104133606
89	1760.2787091732025
90	1056.4833657741547
91	3104.3670058250427
92	3104.3670058250427
93	2475.4109082221985
94	2475.4109082221985
95	1905.585520029068
96	804.3862097263336
97	804.3862097263336
98	602.76495885849
99	258.6369152069092
100	1060.3394021987915
101	5909.002130270004
102	1194.9346210956573
103	850.6633265018463
104	213.8829379081726
105	213.8829379081726
106	213.8829379081726
107	690.8298196792603
108	263.5708782672882
109	307.1613380908966
110	337.9328246116638
111	230.58084511756897
112	225.96638226509094
113	251.75031447410583
114	202.83244132995605
115	427.5939383506775
116	117.37700986862183
117	5920.587654352188
118	67.98402428627014
119	814.8724257946014
120	814.8724257946014
121	841.5465884208679
122	841.5465884208679
123	1401.8538990020752
124	656.2967844009399
125	571.6558992862701
125	0.0
126	1583459718.664245
127	1271.5905466079712
128	338.49514842033386
129	1372.2055299282074
130	246.96035408973694
131	361.8300881385803
132	560.5914516448975
133	1192.0787851810455
134	1610.1234412193298
135	6166.503350973129
136	11738.38183259964
137	913.2550146579742
138	913.2550146579742
139	397.49093222618103
140	620.807455778122
141	3300.3063867092133
142	1213.3539698123932
143	2176.6255152225494
144	10636.57747578621
145	596.7202134132385
146	596.7202134132385
147	4645.210119009018
148	1554.423795223236
147	1584048890.2702413
148	213.71885085105896
149	213.71885085105896
150	213.71885085105896
151	1046.1398384571075
152	150.63408207893372
153	1211.8876359462738
154	12914.404823541641
155	2286.484141588211
156	2286.484141588211
157	24638.185395002365
158	573.6868813037872
159	573.6868813037872
160	2176.2436969280243
161	593.6299588680267
162	777.0529551506042
163	1631.8094868659973
164	1631.8094868659973
165	698.3413367271423
166	18274.14767551422
167	1012.1481297016144
168	600.6430678367615
169	4340.105415821075
170	980.6188731193542
171	588.6320509910583
172	772.061527967453
173	666.9586033821106
174	402.21841168403625
175	863.782454252243
176	951.4776272773743
177	1146.3574831485748
178	484.4138112068176
179	1109.1062371730804
180	1140.1523048877716
181	3227.9806883335114
182	19047.96109700203
183	19047.96109700203
184	2090.3951234817505
185	739.0035965442657
186	739.0035965442657
187	3856.6829686164856
188	27559.327721357346
189	825.4306485652924
190	825.4306485652924
191	825.4306485652924
192	825.4306485652924
193	825.4306485652924
194	2971.7097532749176
195	8805.062719345093
196	1188.5944380760193
197	819.6826341152191
198	102.96961712837219
199	315.1546506881714
200	77.77890682220459
201	101.43406629562378
202	230.81792974472046
203	333.4632680416107
204	138.31512641906738
205	608.647604227066
206	374.616473197937
207	713.2552006244659
208	649.4792294502258
209	214.4487020969391
210	657.1367886066437
211	904.1917049884796
212	602.6856729984283
213	602.6856729984283
214	633.3092789649963
215	5538.130398273468
216	630.2382681369781
217	535.0080490112305
218	858.970047712326
219	552.4597835540771
220	2214.9279952049255
221	624.2008581161499
222	341.6452329158783
223	1584815324.8953042
224	1916.1855370998383
225	797.8699216842651
226	772.1662964820862
227	808.9120402336121
228	1366.519194841385
229	1040.7028234004974
230	1224.5041284561157
231	312.47865438461304
232	1599.443392276764
233	857.5423803329468
234	732.6994292736053
235	423.819730758667
236	242.54337215423584
237	690.1131720542908
238	739.994213104248
239	730.2803690433502
240	216.31120204925537
241	142.09170937538147
242	353.92908930778503
243	638.8237109184265
244	220.0734715461731
245	250.62300992012024
246	1031.5083448886871
247	1172.4578695297241
248	1776.5316841602325
249	1600.7921516895294
250	1600.7921516895294
251	3638.5493676662445
252	1462.8590500354767
253	913.0015642642975
254	1882.668758392334
255	1322.6344876289368
256	1693.545086145401
257	1238.9913892745972
258	1033.549739599228
259	1340.4704284667969
260	967.7417538166046
261	980.3699171543121
262	2668.8840234279633
263	1529.0900704860687
264	673.3708863258362
265	737.9436655044556
266	1066.8319401741028
267	491.3837354183197
268	605.1067495346069
269	470.5938892364502
270	454.0933315753937
271	239.10865950584412
272	401.4960069656372
273	282.6961278915405
274	467.06252336502075
275	587.5262587070465
276	528.3825767040253
277	826.6872231960297
278	826.6872231960297
279	77.02030968666077
280	547.7850086688995
281	709.619446516037
282	430.92659616470337
283	10580.421549081802
284	819.772120475769
285	926.8992075920105
286	619.6293444633484
287	556.4219529628754
288	419.60436630249023
289	390.9307556152344
290	921.4336273670197
291	442.42276334762573
292	652.80228972435
293	549.1048843860626
294	407.50775241851807
295	448.8080561161041
296	238.83388018608093
297	470.9198157787323
