Step	Time_elapsed
1	0.0
2	1582680191.426933
3	1135.4435307979584
4	748.6177263259888
5	1653.656162261963
6	1653.656162261963
7	4141.714765548706
8	919.8299241065979
9	943.576904296875
10	1983.5543134212494
11	1503.7007286548615
12	932.010956287384
13	1382.5884757041931
14	2264.532557249069
15	1046.1401748657227
16	1046.1401748657227
17	5809.445214748383
18	1694.972186088562
19	4169.411216259003
20	3156.5712213516235
21	2509.245388031006
22	2792.5148289203644
23	2127.001322746277
24	1966.0333681106567
25	11698.646060943604
26	1525.9140141010284
27	1695.7029829025269
28	1501.074506521225
29	1583052940.3191483
30	1609.0357160568237
31	1274.9394438266754
32	1566.9211344718933
33	1790.7085525989532
34	865.1748330593109
35	3748.2501146793365
36	41093.93876004219
37	41093.93876004219
38	2023.7670249938965
39	847.3468677997589
40	825.7189719676971
41	825.7189719676971
42	825.7189719676971
43	1828.827951669693
44	585.4678418636322
45	766.1917834281921
46	536.3665628433228
47	1413.449586391449
48	1141.1003241539001
49	839.7575569152832
50	679.4092879295349
51	665.763457775116
52	511.4142224788666
53	561.8167765140533
54	971.6141576766968
55	971.6141576766968
56	2178.721570968628
57	2178.721570968628
58	562.4281573295593
59	8295.550902843475
60	1227.5299308300018
61	828.6898481845856
62	1288.7429547309875
63	2822.4732427597046
64	760.4415564537048
65	5647.04342007637
66	8216.443716049194
67	3975.465883731842
68	464.04224157333374
69	2306.469126701355
70	467.7813546657562
71	467.97975754737854
72	336.33107900619507
73	336.33107900619507
74	354.5523250102997
75	180.28055620193481
76	14879.531286001205
77	751.199059009552
78	2905.744176864624
79	158.97819137573242
80	379.58496141433716
81	269.70020031929016
82	1056.1013205051422
83	1468.8189551830292
84	186.1964409351349
85	280.82967925071716
86	226.29115962982178
87	1928.0319166183472
88	392.38343501091003
89	392.38343501091003
90	2081.0133011341095
91	766.3501875400543
92	766.3501875400543
93	21186.826218366623
94	21186.826218366623
95	854.9029014110565
96	1583453375.9477155
97	61.514429569244385
98	195.92970299720764
99	3065.5515508651733
100	10332.185174942017
101	279.62562251091003
102	8145.688800573349
103	467.461208820343
104	280.0431911945343
105	551.947506904602
106	551.947506904602
107	618.2612416744232
108	715.4435679912567
109	1043.9361472129822
110	229.93554425239563
111	140.82136344909668
112	205.416579246521
113	155.2341959476471
114	2308.3352637290955
115	109.46301364898682
116	378.29804015159607
117	41.874210596084595
118	131.44114756584167
119	131.44114756584167
120	579.2732298374176
121	518.9419362545013
122	3146.9722485542297
123	3146.9722485542297
124	1548.0828511714935
125	1548.0828511714935
126	618.3872323036194
127	190.52266907691956
128	1128.7518997192383
129	294.40959572792053
130	558.3675589561462
131	660.8543486595154
132	1302.6750390529633
133	2172.443870782852
134	2172.443870782852
135	1158.4388008117676
136	3839.2135462760925
137	3471.8302869796753
138	7017.58110833168
139	1711.5693209171295
140	1711.5693209171295
141	1663.005120754242
142	702.8583104610443
143	913.7041585445404
144	514.1715295314789
145	217.79253101348877
146	6724.618759155273
147	738.2781360149384
148	738.2781360149384
149	268.2986640930176
150	10846.53779911995
151	2285.293372631073
152	889.0480823516846
153	913.834189414978
154	1477.0705835819244
153	1584076465.390622
154	2210.822966337204
155	1419.3338778018951
156	1419.3338778018951
157	1419.3338778018951
158	1321.308112859726
159	2919.8319594860077
160	1416.413542509079
161	1515.4559700489044
162	1515.4559700489044
163	1515.4559700489044
164	21789.039771080017
165	1260.7957994937897
166	3674.219589471817
167	16424.038451194763
168	3338.1452260017395
169	3338.1452260017395
170	22782.31321811676
171	22782.31321811676
172	22782.31321811676
173	22782.31321811676
174	8959.73714518547
175	16967.537710905075
176	16603.398373126984
177	16603.398373126984
178	1527.4161171913147
179	24.356157064437866
180	4337.099504709244
181	578.4253749847412
182	578.4253749847412
183	2619.789821624756
184	1090.9563596248627
185	1090.9563596248627
186	803.0969083309174
187	420.3532865047455
188	420.3532865047455
189	3602.8696899414062
190	1739.3157074451447
191	1739.3157074451447
192	1739.3157074451447
193	698.0415925979614
194	698.0415925979614
195	757.5714128017426
196	1019.1967992782593
197	1385.3259117603302
198	701.0160591602325
199	1584812356.806234
200	376.2981719970703
201	7456.351552963257
202	7456.351552963257
203	1313.132485628128
204	2231.743633747101
205	697.9729833602905
206	5581.343517065048
207	968.4334285259247
208	968.4334285259247
209	8866.286887645721
210	5163.4048109054565
211	12762.27848815918
212	1665.2298772335052
213	29646.330508232117
214	1380.4299244880676
215	334.213666677475
216	836.9309351444244
217	5335.449773550034
218	662.5671036243439
219	212.80918717384338
220	1500.191297531128
221	491.00160789489746
222	2180.9412381649017
223	1680.6875817775726
224	472.67621421813965
225	602.4977014064789
226	855.2072303295135
227	369.3419361114502
228	1021.3500332832336
229	819.2108874320984
230	500.1818389892578
231	484.3608512878418
232	174.06444907188416
233	554.3227627277374
234	651.2775819301605
235	1658.2159128189087
236	1658.2159128189087
237	572.9404287338257
238	478.08621978759766
239	559.5988266468048
240	464.2767016887665
241	1409.545977115631
242	331.0111038684845
243	514.2526876926422
244	11905.510528326035
245	1222.002920627594
246	449.2269833087921
247	449.2269833087921
248	302.7344298362732
249	4304.485983848572
250	3219.0706017017365
251	3219.0706017017365
252	3219.0706017017365
253	34887.33152675629
254	7770.06497335434
255	7770.06497335434
256	3100.226445913315
257	2138.7242465019226
258	2138.7242465019226
259	2138.7242465019226
260	1115.3169436454773
261	4080.668954372406
262	7020.944633245468
263	1944.6817152500153
264	1944.6817152500153
265	41726.41228413582
266	41726.41228413582
267	2054.022323846817
268	2113.81352186203
269	2113.81352186203
270	2113.81352186203
271	2093.7218029499054
272	1602.4134113788605
273	1602.4134113788605
274	3007.578169107437
275	3007.578169107437
276	1311.0258424282074
277	1311.0258424282074
278	2670.8912863731384
279	5312.469157457352
280	5312.469157457352
281	5302.828160524368
282	5302.828160524368
283	3734.6218893527985
284	6060.57287311554
285	4299.873897790909
286	6945.422500610352
287	5818.418306112289
288	5308.817328929901
289	2086.717438220978
290	2337.3301215171814
291	3347.163890838623
292	2959.9325580596924
293	3166.783324956894
294	30930.27197933197
295	0.0
296	23435.277734041214
297	22986.601767778397
298	704.0790174007416
299	59.3410325050354
300	2924.617389202118
301	1627.5054490566254
302	24818.585376262665
303	24818.585376262665
304	802.0666077136993
305	1510.2888526916504
306	24967.779451847076
307	4619.520252466202
308	35244.976781606674
309	24815.32627749443
310	2758.758467197418
311	2758.758467197418
312	2758.758467197418
313	5018.292257070541
314	5018.292257070541
315	1746.1527841091156
316	789.5896697044373
317	789.5896697044373
318	9391.983503341675
319	9391.983503341675
320	9391.983503341675
321	2776.4928896427155
322	9396.096893548965
323	18888.514865636826
324	2474.2862317562103
325	12037.515651464462
326	311.80624747276306
327	629.3389801979065
328	187.13384079933167
329	1690.1968266963959
330	731.6577868461609
331	731.6577868461609
332	900.2656524181366
333	1250.442132472992
334	1407.8633635044098
335	17844.75004506111
336	1948.841608285904
337	6023.763369560242
338	6023.763369560242
339	2998.6358091831207
340	1379.951988697052
341	2899.0300335884094
342	969.5788912773132
343	3840.7436187267303
344	1103.5580863952637
345	4457.628015756607
346	4165.133524179459
347	2909.838120698929
348	2948.6920342445374
349	2815.243075609207
350	3786.6162555217743
351	3876.532384634018
352	3710.8163528442383
353	2240.8569457530975
354	4084.0347180366516
355	2838.5731551647186
356	3038.4910311698914
357	3038.4910311698914
358	2033.9067652225494
359	3752.540296316147
360	2232.5193178653717
361	2232.5193178653717
362	10199.78369140625
363	2611.760103702545
364	1604.0040385723114
365	1604.0040385723114
366	2566.3662571907043
367	2566.3662571907043
368	2317.7246248722076
369	3082.2699167728424
370	4719.945426225662
371	1948.7523503303528
372	1806.5384767055511
373	28455.0378677845
374	564.6976191997528
375	11235.466150045395
376	977.6085393428802
377	12922.35944032669
378	404.19356751441956
379	144.48977637290955
380	681.2701051235199
381	1093.5834655761719
382	19766.44903922081
383	17565.433016061783
384	1964.8614449501038
385	803.8429093360901
386	803.8429093360901
387	2017.115458726883
388	2406.912453174591
389	5648.6339802742
390	5648.6339802742
391	503.414350271225
392	4121.672492742538
393	4121.672492742538
394	4121.672492742538
395	4121.672492742538
396	4121.672492742538
397	28467.719841480255
398	28467.719841480255
399	13372.618201732635
400	26056.314695835114
401	26056.314695835114
402	21901.93411040306
403	449.208283662796
404	275.4120874404907
405	275.4120874404907
406	3847.04749917984
407	388.93858671188354
408	1441.3301892280579
409	824.9055359363556
410	464.2322874069214
411	386.8417160511017
412	386.8417160511017
413	344.075315952301
414	415.6926791667938
415	416.38386392593384
416	542.7971200942993
417	570.6164512634277
418	439.09306383132935
419	1101.460406780243
420	679.9223644733429
421	773.2651572227478
422	1346.4568490982056
423	754.5522835254669
424	1155.6248836517334
425	1201.1135227680206
426	975.4492490291595
427	1400.782335281372
428	655.1429481506348
429	572.0269949436188
430	772.6569867134094
431	452.83364367485046
432	452.83364367485046
433	281.3686730861664
434	478.054003238678
435	424.840829372406
436	774.203583240509
437	406.0780580043793
438	421.76205039024353
439	325.5859405994415
440	1362.0202417373657
441	489.9391722679138
442	1231.6582477092743
443	1656.4767861366272
444	10398.947751760483
445	468.0248622894287
446	587.2385828495026
447	587.2385828495026
448	50.47257852554321
449	555.6781013011932
450	443.34359407424927
451	876.9851009845734
452	2498.828092098236
453	275.10030221939087
454	13789.240227222443
455	224.8409149646759
456	507.0205750465393
457	2535.7461862564087
458	2535.7461862564087
459	15527.549639463425
460	13613.987029790878
461	2360.823155641556
462	10587.094036102295
463	10587.094036102295
464	2178.696522951126
465	2552.208851337433
466	863.4813416004181
467	514.4657418727875
468	605.5605318546295
469	664.2344155311584
470	615.7854697704315
471	368.4580788612366
472	190.84777402877808
473	492.4251911640167
474	231.3322536945343
475	273.9526410102844
476	875.9735951423645
477	454.1220588684082
478	273.1395790576935
479	416.19457602500916
480	342.2080225944519
481	674.0790643692017
482	674.0790643692017
483	433.48845410346985
484	937.1038980484009
485	291.5196166038513
486	385.9157495498657
487	628.0961129665375
488	450.6909520626068
489	370.5788164138794
490	784.7484118938446
491	784.7484118938446
492	1172.223408460617
493	478.29064893722534
494	478.29064893722534
495	5214.019264936447
496	727.813934803009
497	247.1860728263855
498	340.39811992645264
499	729.8831350803375
500	2018.232148885727
501	2056.4347660541534
502	32847.04015302658
503	1620.867504119873
504	1700.8427016735077
505	1700.8427016735077
506	1700.8427016735077
507	2379.7186806201935
508	2379.7186806201935
509	5489.413269042969
510	2382.8945150375366
511	2848.969204187393
512	1475.8980000019073
513	4983.528067588806
514	40362.31112098694
515	12966.628093957901
516	3345.948555469513
517	3613.1843597888947
518	1858.2694218158722
519	3369.627260684967
520	1547.1738476753235
521	1383.584900856018
522	1383.584900856018
523	18632.750702619553
524	18632.750702619553
525	3458.196816444397
526	6493.281032323837
527	6493.281032323837
528	3698.0207047462463
529	3698.0207047462463
530	51503.85046863556
531	1611.6768944263458
532	1611.6768944263458
533	2164.90242600441
534	1689.3731644153595
535	1970.7755150794983
536	0.0
537	1285.4336802959442
538	1086.8389143943787
539	1086.8389143943787
540	1086.8389143943787
541	1298.274492740631
542	5227.126664876938
543	957.1403682231903
544	1525.9922909736633
545	752.2298610210419
546	1369.2919521331787
547	1230.6718714237213
548	1145.770447731018
549	1062.5897135734558
550	1194.470089673996
551	1958.267686843872
552	1206.1196866035461
553	1206.1196866035461
554	3820.644318342209
555	3820.644318342209
556	1337.9501419067383
557	0.2777869701385498
558	0.2771120071411133
559	3074.30952334404
560	1303.1156044006348
561	966.6267557144165
562	649.5025217533112
563	0.2816348075866699
564	1108.933087348938
565	2171.1422593593597
566	918.6010639667511
567	890.261461019516
568	787.8975894451141
569	703.6973404884338
570	1112.2945370674133
571	796.5908050537109
572	625.2140233516693
573	967.8632249832153
574	597.3241214752197
575	1377.8812837600708
