Step	Time_elapsed
1	0.0
2	1582680005.9750178
3	1842.9127886295319
4	1594.9363510608673
5	1444.6639766693115
6	1474.7452325820923
7	1542.7445697784424
8	1742.179326057434
9	1592.6425592899323
10	1594.0928702354431
11	1450.6116027832031
12	1615.0036885738373
13	1658.9148263931274
14	1884.6459922790527
15	1893.9893019199371
16	1582.5223338603973
17	1902.1166594028473
18	1741.2104029655457
19	2148.148979663849
20	2196.6362800598145
21	1868.3270153999329
22	1896.066986322403
23	2704.714006662369
24	4561.197948455811
25	2323.317380428314
26	2808.339821100235
27	4199.820071220398
