Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.692	0.053	4.1	7.33933933933934	0.9383757949233522	3.282438576945996	-0.32948182187686287	0.8249261613171189	23.868454293208444	0.0	10.714483299671063	0.05384528026398652	10.691999999927818	0.052999999975945164	10.69199999992782	-7.218226016902918e-11	-2.405483451317636e-11	False	False
2	10.691961376909102	0.05244772876627487	4.034276186008917	7.426332665644074	1.0695522516314253	1.4120780357339706	-0.08148063023066271	0.940243384409186	12.016816631468487	0.5034601941059822	10.67672704459407	0.05268607753453364	10.691961373368729	0.0524477286083458	10.691961373368729	-3.5403733278371874e-09	-1.5792906565836873e-10	False	False
6	10.691968550808793	0.04940538051273807	3.244845681386903	7.386164044025961	1.030669966386477	0.7976149143498324	0.001423057778985548	0.9060619674503518	17.265244146237436	1.436756894585948	10.675348619733725	0.0494331132344915	10.69196855078106	0.04940538050439049	10.691968550781061	-2.773425933355611e-11	-8.347579572021147e-12	False	False
14	10.691997624128534	0.04071907230993044	3.4225785365868524	7.0427433374132615	0.9008130538949826	1.4272178092378225	-0.29123489334779584	0.7919047556790791	10.365503497527065	0.6003681969238754	10.684468796483362	0.041039609338712264	10.691997624152236	0.040719072729048296	10.691997624152238	2.3701929308117542e-11	4.1911785847448257e-10	False	False
15	10.69199900704922	0.03812969820614251	4.081825341566102	7.251343168732752	0.982888778029909	1.2630203416553	-0.42115404399037226	0.864057524766093	8.50102914103992	0.8201269859267367	10.673148140892607	0.03827336595495583	10.69199900685101	0.03812969811458665	10.69199900685101	-1.9821122521079815e-10	-9.155586011555528e-11	False	False
20	10.69203367079907	0.045034099184293096	4.269359874425769	7.612898855108647	0.9935788846896764	1.3191794332332056	-0.36328242971787367	0.8734551975306944	10.401076117382482	1.2235078770839423	10.685262041429244	0.04510800121536699	10.692033670815565	0.045034099183551356	10.692033670815567	1.6495249610670726e-11	-7.417400027520671e-13	False	False
21	10.691993258615863	0.04580902921037132	4.113989163558107	7.285663257118398	0.8873691625151946	2.1171815058132735	-0.453705531616865	0.7800862307671076	18.984295793511045	1.8252241959641193	10.702011568230152	0.046155625447360946	10.691993258398305	0.04580902912173908	10.691993258398307	-2.1755752754870628e-10	-8.863224043587081e-11	False	False
29	10.692008640187307	0.03548367152215429	4.064267235975519	7.207021069422577	0.935613467575085	2.187918892654854	-0.5983697847072842	0.8224977993452572	7.009173510533414	0.3692090339705513	10.68912964816468	0.03587948401951557	10.692008635001264	0.035483669708375555	10.692008635001265	-5.1860435945627614e-09	-1.813778738313232e-09	False	False
33	10.692036837453825	0.052597009063098124	3.950958734540522	7.189434259932287	0.8873691625151946	2.1171815058132735	-0.453705531616865	0.7800862307671076	13.742361685746525	1.9606251243594481	10.699999468788167	0.053106650293664646	10.692036835327665	0.05259700852330996	10.692036835327665	-2.1261605809286266e-09	-5.397881655544445e-10	False	False
38	10.692038139649146	0.052066430386597584	4.1808572790043925	7.6214161572891905	0.9070384742001227	1.0708037728160713	-0.5789563839050557	0.7973775226693279	19.734587147629213	1.4360404418767247	10.687815164602913	0.05210408809665295	10.692038139373663	0.05206643031684243	10.692038139373665	-2.7548274772470904e-10	-6.97551530426388e-11	False	False
43	10.692057312532905	0.05100072980241188	2.811744284396093	7.938967186960236	0.9888023945557608	1.0284065765461494	-0.36501439652044576	0.8692561850539693	5.744872437160324	0.2911067961130606	10.687414341192198	0.05101712204426295	10.69205731255747	0.05100072980228874	10.692057312557472	2.4565238732066064e-11	-1.2314455011264158e-13	False	False
52	10.691961359070305	0.0528336505395563	1.606605482858081	7.962494614040359	1.059367090159781	0.9577607491301674	0.06277170793659173	0.9312896089594634	15.829492194290705	2.7554123033087192	10.687199406686597	0.05285496739248227	10.691961359327768	0.05283365059284725	10.691961359327768	2.574633839458329e-10	5.3290954982188055e-11	False	False
60	10.69198643016837	0.04408060173852731	0.6706715292599469	7.8275951294601915	1.00824371566996	0.6515060710914699	-0.02369870563579568	0.8863470504454618	17.88440638795022	1.1298155473616944	10.686427762675706	0.04409353475775639	10.691986430156886	0.044080601734449845	10.691986430156884	-1.148414696672262e-11	-4.077467530283485e-12	False	False
68	10.692012102505911	0.03986880103064648	0.57185278124811	7.647499136535414	1.1183549235864825	0.6770748138114069	-0.06261227617236617	0.9831458133248767	10.844476274437007	0.6063648990745127	10.678664260568118	0.03989984502445653	10.692012103602067	0.039868801188789736	10.692012103602071	1.096156054813946e-09	1.5814325543539454e-10	False	False
69	10.691983121906869	0.048732035111448566	1.042482682618856	6.856154827940813	1.0086409447551752	0.5479243236454282	-0.11823068596235928	0.8866962545342745	22.14674111717743	2.0422139858780026	10.656983014766451	0.048849127402964654	10.691983123596465	0.04873203530842601	10.691983123596467	1.6895960186502634e-09	1.9697744130242612e-10	False	False
70	10.692007653060516	0.03995952451181855	2.0652890337275256	6.821835530959538	1.098175743818496	0.6764653932960316	0.07929390436057432	0.9654062963908399	14.229548541567688	0.6425120728273191	10.634511964004837	0.04012518089228995	10.692007653479267	0.03995952450128162	10.692007653479267	4.1875125589285744e-10	-1.0536932437688051e-11	False	False
71	10.691996399198255	0.04711093152801586	2.341938151096227	7.191805350402578	1.0622692985250348	0.5995789512071871	-0.15827575521897513	0.9338409403333581	22.11422281585231	1.554105722416402	10.659720638786666	0.047041363556911	10.691996400480077	0.04711093181575256	10.691996400480077	1.2818226480248995e-09	2.8773669558113113e-10	False	False
79	10.691979269542378	0.05987237829041458	2.9066901375315544	7.105843127011087	0.9843825263567785	0.9821634549453342	-0.1300383272316985	0.865370678920244	15.486282454860335	0.7002860821208323	10.6718734214238	0.06011411669850207	10.691979269572132	0.05987237828882446	10.691979269572135	2.9753977059954195e-11	-1.5901169270193805e-12	False	False
83	10.691980046720213	0.03988287117430882	2.5844983665830448	6.555323988205475	0.9751244230926314	0.789899265615394	-0.28495995954851305	0.8572318803407323	8.91329508120893	0.5755606684295954	10.629742217300072	0.04036878404559876	10.6919800463056	0.03988287089448358	10.691980046305602	-4.1461234445705486e-10	-2.7982523936875836e-10	False	False
84	10.691992326094772	0.037044171749007836	2.778119508689846	6.422892767014219	1.0926245316685512	1.317986608257724	-0.05305847013053111	0.9605262257898234	6.614008504934735	0.7420385440709163	10.579903072783393	0.03990179328684312	10.69199232643283	0.03704417186143544	10.691992326432832	3.3805847010626167e-10	1.1242760195040447e-10	False	False
86	10.69203708592986	0.04978073640379576	2.8152436488736443	7.24191727085892	1.0201065577124366	1.4885973833218449	-0.10410040337846366	0.896775674885003	11.716090902241573	1.7714054787652838	10.679490186508561	0.05016919225549771	10.6920370860395	0.049780736446207806	10.692037086039504	1.0964029684146226e-10	4.241204609733984e-11	False	False
87	10.692000338350585	0.04319045465794298	3.0181928302809164	6.1326525881823954	1.0343529849447417	0.6796502525885638	-0.26648462481870716	0.9092997090649224	16.004730616097557	1.3660469818508716	10.51850574954042	0.0451353104133133	10.692000338483625	0.04319045466369621	10.692000338483624	1.3304024548688176e-10	5.7532312247587925e-12	False	False
