Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	18.52604901796021	0.3802695337075652	3.7825720261830607	7.388540830624862	0.9879372931603905	3.7110642429837073	0.11640899314222117	0.8294721513374639	1.856761162673582e-27	4.697429265638454e-29	18.578959589400913	0.3816416186926837	18.526049017899208	0.38026953370570415	12.529366783855115	-6.10036465786834e-11	-1.86106685617915e-12	False	False
3	18.526163697924684	0.37975011358965355	4.849074161782314	8.725104169351289	0.9383419681178303	4.254039887926943	0.18359690578489984	0.7878319164317303	0.0	0.0	18.52896034168033	0.3798117159072402	18.52616369805056	0.37975011359125266	25.210113149781606	1.2587619835358055e-10	1.5991097335188442e-12	False	False
4	18.526035352147318	0.3797266778171887	3.990988174459563	7.641737799988061	0.9418222227989391	1.657830266899975	-0.019037734597357164	0.7907539382619893	0.10829456906129095	0.0027397496686419175	18.530369413478184	0.3798936928294032	18.526035353175473	0.3797266778301082	14.630427914383011	1.028155338644865e-09	1.2919498804109253e-11	False	False
5	18.526086881687146	0.3795774662819502	4.69777269486725	7.634804013994322	1.0057424208029102	3.3951685976208186	0.04492154340873483	0.8444213365061234	0.0	0.0	18.55359360486174	0.3803110692475699	18.526086881801447	0.37957746628207667	14.393861807796617	1.1430145718804852e-10	1.2645440250480533e-13	False	False
6	18.526139384794593	0.38084784557124524	3.7872537336714918	6.853620994475845	0.951796100491493	2.9120629361534567	0.09722447853162304	0.7991280059726575	9.283018729701627e-32	2.3485155081324968e-33	18.601894922318152	0.38343303668734174	18.5261393835866	0.38084784554817314	12.350759589057738	-1.2079937050657463e-09	-2.307209978624769e-11	False	False
7	18.526058450651025	0.3805530183523709	4.084479844046539	7.2415533250822515	0.9653631290017869	3.5568862047362777	0.055336163070691224	0.8105188831099003	6.014374662214628e-31	1.521579625896564e-32	18.589182553627925	0.3822327445179239	18.526058446866813	0.38055301828080096	12.350705631244544	-3.78421205482482e-09	-7.156991665979717e-11	False	False
8	18.5260991187241	0.3807851741510892	4.398387589008849	8.149228726519937	1.0479282783481711	1.9632960932185899	0.07683537258344282	0.8798405825011245	2.5946673697644553	0.06564261835258667	18.528358632719044	0.38087392103190476	18.526099119021442	0.38078517415538826	15.031160524015494	2.973408186335291e-10	4.2990611071047624e-12	False	False
9	18.526113119769324	0.38044075266140226	4.717707884068426	8.125906799614821	1.0487857760974677	3.350816560642062	0.3406351071310469	0.8805605376114339	0.0	0.0	18.534851222180638	0.3806711151600566	18.526113119927604	0.3804407526655998	17.858441059295938	1.5828049981791992e-10	4.197531211502792e-12	False	False
10	18.525965044670993	0.3815950181854098	3.589231475914992	7.156890213246468	0.9731731894613213	4.207783426200399	0.11658008946839171	0.8170762098717254	2.5432996552426326e-31	6.43430639976457e-33	18.620840361286607	0.3841628011400295	18.525965043826798	0.3815950181685898	12.3506433625512	-8.44195824356575e-10	-1.6819989845373584e-11	False	False
11	18.525937929607917	0.38171546848029203	3.397907553780512	7.690589991586809	1.0338772965091634	3.120349832389167	0.12320881906926837	0.8680433781490936	7.144075602074577e-05	1.8073832264348368e-06	18.548677576485282	0.38233358795072164	18.525937929104035	0.38171546847491933	14.285539703972516	-5.03881381064275e-10	-5.37270228306852e-12	False	False
12	18.5260223277701	0.3803440647072355	3.569901039963599	7.81648392443681	1.0117121671757072	3.6306859043501314	0.18618803435034664	0.8494335355607238	2.4891668872196977	0.0629735564171726	18.546317806722467	0.38086190127132075	18.526022327594486	0.3803440647009587	16.379953582068463	-1.7561418985678756e-10	-6.276756892020785e-12	False	False
13	18.526005681407906	0.3806499256849785	3.350350155682821	7.483674901904647	0.940120677816207	4.0153588032765715	0.15556643139688883	0.7893253210944874	2.4239967873342203	0.06132481483101287	18.56707869759103	0.38169410356900707	18.526005681777512	0.3806499256874326	14.892844899989846	3.696065675740101e-10	2.4540924847826773e-12	False	False
14	18.526024953090634	0.3795608912640191	3.9538581814085196	7.478346346426311	1.0173273334715183	4.130728196963738	0.20191488864006496	0.8541480291826867	8.043506068024869e-24	2.0349305856804422e-25	18.5798844867433	0.38094854518375865	18.526024953316075	0.3795608912696579	12.727970876571337	2.2544099920196459e-10	5.63882274207117e-12	False	False
15	18.525915502117698	0.37906712745239424	3.866610526850553	6.338791512171369	0.9734977354734355	3.5346099685111367	0.13306227418302186	0.8173486987034965	1.751710420498381e-42	4.431660872486437e-44	18.796684997242586	0.3900462650532514	18.525915505286935	0.37906712754398963	11.819069211574933	3.1692373170244537e-09	9.159539793301974e-11	False	False
16	18.526177188091637	0.38077643901934816	4.4592942382992256	8.126042196294199	1.0338772965091634	3.120349832389167	0.12320881906926837	0.8680433781490936	4.9160685598398125e-14	1.2437186208496942e-15	18.534491958088957	0.3809958595878263	18.52617718864136	0.3807764390263002	17.79422420570381	5.497220456618379e-10	6.9520500467490365e-12	False	False
17	18.52596312516646	0.3790540146380657	3.6620546469542377	7.9216337800964105	0.943832907210833	3.6444657818661312	0.10564168183301635	0.7924421088942154	8.550876681213523e-24	2.1632905285115114e-25	18.539922255110763	0.37938453127234684	18.52596312537896	0.3790540146435051	18.525963125378965	2.1250201598377316e-10	5.439371175697261e-12	False	False
18	18.52601158064966	0.3791962161901975	4.527621804279484	7.753517807462344	0.9459293510715417	2.932163322505514	0.10438175323834288	0.7942022831596665	0.0	0.0	18.539515474110793	0.3795497264695047	18.526011579851545	0.37919621617612215	17.25758292265213	-7.981135752288537e-10	-1.4075351995046503e-11	False	False
19	18.525989036535552	0.3801126252770793	4.033752325106486	6.32527136805727	0.9576243316735039	3.902714833983315	0.04284189078538023	0.804021388873074	7.19988921627301e-50	1.8215035403463608e-51	18.858987465656824	0.3929507292292672	18.525988791986236	0.3801126188835863	11.485841248572852	-2.445493159086709e-07	-6.393493012790685e-09	False	False
20	18.52607804713971	0.37977146879647267	3.9901209554313226	6.874404562580663	0.9281230449870952	4.898444901865774	0.12375171473475281	0.7792521085711651	6.149579927261482e-31	1.5557852728945325e-32	18.68914458320171	0.38455174032293366	18.526078046671223	0.3797714687878163	12.350718697780817	-4.684856946823857e-10	-8.656353411851114e-12	False	False
21	18.52593057597796	0.3802473305898267	3.685845575395061	7.836958573095954	0.9383419681178303	4.254039887926943	0.18359690578489984	0.7878319164317303	9.971644764761988e-24	2.5227313499543553e-25	18.546621315399218	0.38073369627382947	18.525930576006918	0.38024733059024934	18.52593057600692	2.8958169195902883e-11	4.226619054747971e-13	False	False
22	18.525917418703873	0.380968216535734	4.464146481775304	7.821839414127644	0.951796100491493	2.9120629361534567	0.09722447853162304	0.7991280059726575	3.225119868056165e-10	8.159246734558278e-12	18.53779872908653	0.3812773502161177	18.52591741868525	0.38096821653485863	17.561287698083206	-1.8623325104272226e-11	-8.753553437657047e-13	False	False
23	18.525912599458902	0.3801995851789054	3.610500928662754	7.098116468455588	0.9462154314869587	3.201503888863746	0.19314271471403419	0.7944424762764506	4.294306502638296e-31	1.0864187299172259e-32	18.589405423675622	0.38197494885068894	18.52591259796978	0.38019958515391356	12.35060839864652	-1.4891234911829088e-09	-2.499184192927828e-11	False	False
24	18.526057936910888	0.3801028238076846	4.164810663232531	7.880908963595757	0.9492067375910392	2.8674740610467624	0.0689304935410518	0.7969539768814365	3.2683243725698985e-16	8.268550024604474e-18	18.5361178727764	0.3803649060645361	18.526057937159294	0.3801028238124528	18.05186736428367	2.48405740421731e-10	4.768185846160122e-12	False	False
25	18.525865560340623	0.3792245054974114	4.517235093460853	7.204953241307959	1.003916202624168	3.286113921666221	0.20027964806515183	0.8428880437232514	0.0	0.0	18.583256416723778	0.38088912780038336	18.52586555885169	0.37922450546676795	12.350577039234462	-1.4889316446442535e-09	-3.064343223613264e-11	False	False
27	18.52609204565929	0.37948955140386476	4.030611089994043	7.026678828621009	1.0350116613460658	2.308572252681266	0.13143999407605633	0.8689957908661569	3.2758232637244397e-31	9.51000132147334e-33	18.561345330959565	0.38095834947797425	18.52609204356638	0.3794895513518295	12.350728029044253	-2.0929107336087327e-09	-5.203526498576139e-11	False	False
28	18.526075552147216	0.3785986621655673	5.477395753052685	7.498905454093361	0.8972654630265622	3.043925093811092	-0.07984126902257171	0.7533440827571016	0.0	0.0	18.548913015701096	0.3792009391153209	18.526075551853154	0.3785986621582341	16.166175364359873	-2.9406166390799626e-10	-7.333189611102853e-12	False	False
29	18.526008421685646	0.3786488504001878	4.827011612774446	8.008576684666103	0.9449410334421572	3.1661483846943006	0.20907117356692226	0.7933724916780351	0.0	0.0	18.534518307856942	0.378859573552938	18.526008421460677	0.3786488503966242	18.97241467906275	-2.2496848828268412e-10	-3.5635938644418275e-12	False	False
30	18.52598663704397	0.3783782521160739	4.571295654498687	7.695353322311235	0.9026349846346322	2.503965286086368	-0.029700773788598325	0.7578523330992372	0.0	0.0	18.536629770619694	0.37866379609546824	18.525986636543113	0.37837825210458387	17.464521402418256	-5.008580217236158e-10	-1.1490031148753133e-11	False	False
31	18.52601292406885	0.37914509529597873	5.199141446049013	6.904097627289785	1.0532131557338713	1.7293513691538085	0.2338136639685509	0.8842777655541584	0.0	0.0	18.535093756666114	0.38014376394343585	18.52601292586941	0.37914509533341595	12.350675283912942	1.8005579249802395e-09	3.743721999072136e-11	False	False
32	18.526074955885928	0.38044213161815205	3.787590001164448	7.198990807032892	0.9466473001398182	3.5661459629608943	0.03509226893204942	0.7948050731973914	5.194016416136219e-31	1.507868373980897e-32	18.592904912310438	0.38220560836700684	18.526074956620143	0.3804421316360823	12.350716637746766	7.342144670019479e-10	1.7930268381149972e-11	False	False
33	18.526004762507124	0.37832415066777353	3.3562002402593727	8.643249821741396	0.8828801356654724	2.9715809293734767	-0.18136484243777642	0.7412661619047306	3.312401326962491e-194	9.616190636868611e-196	18.52774060329798	0.3783641644487667	18.5260047625047	0.37832415066764796	23.72775258317776	-2.4229507289419416e-12	-1.255662240851052e-13	False	False
34	18.52606834021462	0.3788335146633756	4.6149995825881485	7.338958462069539	0.9476177593137451	2.313925944100169	-0.09724652026205027	0.7956198707198204	0.0	0.0	18.548421822861975	0.37949265907271806	18.526068339489086	0.3788335146446225	13.143629768393488	-7.255351874846383e-10	-1.8753110175850907e-11	False	False
35	18.525971276704173	0.3784309948804089	4.676382545969804	7.579961436880409	1.0338772965091634	3.120349832389167	0.12320881906926837	0.8680433781490936	0.0	0.0	18.553489275145058	0.379195124946132	18.525971274926636	0.3784309948575384	13.390361249874816	-1.7775363403416122e-09	-2.2870483284975762e-11	False	False
36	18.52601716036584	0.37740998050999747	5.147855762979589	7.682537082570033	0.9773292791638316	2.803536051223145	0.04272928599085285	0.820565662785953	0.0	0.0	18.54118882446931	0.3778359854749378	18.526017161071344	0.3774099805220275	15.704044756120389	7.055049877635611e-10	1.2030043627930809e-11	False	False
37	18.526109669104695	0.37784273350827025	3.646011505717421	8.489431675437553	0.8841237732276599	4.590064472434883	-0.16172280301204753	0.7423103200019433	0.0	0.0	18.53104731673636	0.3779477834689856	18.526109669128516	0.3778427335091367	26.662652085397617	2.382094521635736e-11	8.664735595687034e-13	False	False
38	18.52606185630724	0.3800227650618821	4.198154044607352	8.209134765510717	0.8470248177508045	3.0054206476615857	-0.17351160121640669	0.7111620369835755	2.1114271683694052e-154	6.129657660028403e-156	18.530450738163488	0.38012235729039	18.52606185649946	0.3800227650641802	22.865400525064533	1.922195735915011e-10	2.2981061498228428e-12	False	False
39	18.525929731598662	0.3798039411638932	4.61456782596069	7.610482577687714	0.9339518855956078	2.157181691553517	-0.025453836676882224	0.7841460031460723	0.0	0.0	18.53574130251326	0.3801010042293161	18.52592973145584	0.37980394116143174	15.544869160027138	-1.4282264260145894e-10	-2.4614754678964346e-12	False	False
40	18.526060903938507	0.3802454355105137	4.704476480316135	6.733626362945422	0.9773292791638316	2.803536051223145	0.04272928599085285	0.820565662785953	0.0	0.0	18.609635533505188	0.3835791448737948	18.526060902771928	0.3802454354873027	12.350707268514622	-1.1665797217119689e-09	-2.3210988686628298e-11	False	False
