Step	Time_elapsed
1	0.0
2	1582648365.3118432
3	1403.355872631073
4	1812.777065038681
5	1293.5962691307068
6	2154.0249836444855
7	2126.2698011398315
8	1325.5527102947235
9	1158.246412038803
10	1375.946522474289
11	1126.955327987671
12	1314.366310119629
13	1639.1776270866394
14	1285.2339878082275
15	2234.739236354828
16	1361.8107333183289
17	2356.382727622986
18	3820.967489719391
19	1320.2450578212738
20	2308.8844895362854
21	1248.982072353363
22	1882.965193271637
23	2134.823564052582
24	1251.6642134189606
25	2099.6738975048065
26	1553.408915758133
27	1553.408915758133
28	1720.490168094635
29	1265.6502068042755
30	1166.9121737480164
31	1288.7995171546936
32	1126.5953795909882
33	1169.829469203949
34	1975.085550069809
35	1984.7632231712341
36	1597.4600541591644
37	1338.9886753559113
38	2549.6395955085754
39	1555.3435940742493
40	2252.4733741283417
41	1309.199377298355
42	1860.5531239509583
43	1482.5790531635284
44	774.5814144611359
45	2495.171464920044
46	1181.6325430870056
47	1384.9624729156494
48	1219.891033411026
49	1093.1513340473175
50	1399.615302324295
51	1256.3926737308502
52	1218.085718870163
53	1424.786783695221
54	1322.6730380058289
55	1411.6624851226807
56	1411.6624851226807
57	2028.1918060779572
58	982.2135047912598
59	2792.7415058612823
60	1016.9787883758545
61	1231.0145378112793
62	1128.679062128067
63	1308.1534044742584
64	1025.6736569404602
65	1569.8074028491974
66	1172.663561820984
67	942.5235140323639
68	1566.9835612773895
69	1540.9345064163208
70	1560.4348511695862
71	1032.3019840717316
72	1061.2155737876892
73	1157.709275484085
74	934.1515545845032
75	1484.2036437988281
76	1469.6331431865692
77	1354.192536830902
78	1207.811155796051
79	1277.00279378891
80	1232.9467704296112
81	1032.0849816799164
82	1030.4444344043732
83	881.8728249073029
84	1841.2511546611786
85	903.2037365436554
86	1327.2415425777435
87	1375.9693052768707
88	1252.1643524169922
89	1252.1643524169922
90	1695.4516816139221
91	2231.8262362480164
92	838.812730550766
93	989.0920829772949
94	1622.9172332286835
95	974.5989785194397
96	2520.474199295044
97	1066.0616159439087
98	1569.0558595657349
99	1475.7609736919403
100	1101.3212656974792
101	1132.5516781806946
102	1104.0209183692932
103	2408.5773363113403
104	1472.0941174030304
105	2116.0643258094788
106	1509.0021884441376
107	1153.9387719631195
108	1388.9535262584686
109	1163.6381092071533
110	1369.5302872657776
111	924.6182041168213
112	2190.40296292305
113	2190.40296292305
114	926.4508471488953
115	1081.1353013515472
116	1493.0850868225098
117	969.781788110733
118	969.781788110733
119	1055.0757999420166
120	777.9210197925568
121	1833.9862258434296
122	1833.9862258434296
123	447.57856369018555
124	768.2564730644226
