Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	30.477006801454287	0.30517852288452135	3.200581945823531	7.749283605210091	0.9764522851665942	6.8625489207945405	0.20680611579488434	0.9910014242155764	2.2196958482956046	0.6697019192621106	30.48064871551335	0.30527259998395745	30.477006801412763	0.30517852288405245	30.477006801412774	-4.1524117477820255e-11	-4.689026944504349e-13	False	False
3	30.47704913560156	0.30745546612109653	4.767461970944249	6.705881190513864	0.8884961546700899	7.2075073923964625	-0.1347900181636943	0.9017347473746742	0.0	0.0	30.52132869065826	0.3084899806041695	30.477049135449512	0.3074554661176865	20.3770820075491	-1.5204904002530384e-10	-3.4100500201361683e-12	False	False
6	30.476498618780436	0.30539088942152653	3.8419739748130013	8.083737224639277	1.0534885061600487	9.26625390084158	0.035131492520706256	1.0691854849018334	0.0012306909358816623	0.0009293126728508205	30.497646573261957	0.30569648673850414	30.47649861968062	0.3053908894212136	38.66775312219872	9.001830392207921e-10	-3.1291635949060037e-13	False	False
7	30.477003593608675	0.30487349147170645	5.177258572483271	7.88890472457946	0.988061509707953	10.443599236751844	-0.015053004742398856	1.0027836262026015	nan	0.0009293126728508205	nan	nan	30.477003593608675	0.30487349147170645	nan	nan	nan	False	True
8	30.476747917026216	0.30519734107900515	3.1286274983483127	9.094002944416452	1.043886039258625	10.184073939143143	0.34634766008190415	1.0594399412435784	0.050689509536828714	0.038276387856404095	30.477585846147477	0.30521025159032333	30.4767479170217	0.30519734107894414	41.76590170616828	-4.515499085755437e-12	-6.100675520315235e-14	False	False
10	30.47709611188012	0.30294054827122596	4.64816746115187	8.850014147216879	0.9887430103585805	8.725040160104738	0.0652696726480361	1.0034752812129233	0.0	0.0	30.478105883285433	0.30295642106189435	30.477096111881366	0.30294054827119965	39.81814260986059	1.2470025012589758e-12	-2.631228568361621e-14	False	False
13	30.477051062841714	0.30838214225726235	4.112211866057889	7.991969643981441	0.9303694266142326	8.2771719619712	-0.03383147439733588	0.9442319310707846	0.09813464805205427	0.13577963796986064	30.48197123615843	0.3084606027047858	30.47705106278943	0.30838214225682564	33.8568295397418	-5.228173449722817e-11	-4.367062267363053e-13	False	False
14	30.47714694096106	0.30678702754574316	5.165765406698423	8.278035135836314	0.862674042847643	9.384170970550327	-0.08843651692917391	0.8755278860860728	0.0	0.0	30.479490737493204	0.3068212643836918	30.47714694091284	0.30678702754518095	42.479164602578315	-4.82209827623592e-11	-5.622169396701793e-13	False	False
17	30.477403989273327	0.30681759244388146	4.176245894030528	8.196622460068701	0.955210373477539	7.159098740061068	-0.003708920118770588	0.9694430080423543	0.027397030699220632	0.015181124695971273	30.47964128443338	0.30685837106556413	30.477403989252768	0.3068175924435805	33.97415065036014	-2.05595540592185e-11	-3.0098146197587994e-13	False	False
19	30.47717058171704	0.3051078082373844	4.067559989137332	7.91671809479724	1.0736370504684305	7.429053366665998	0.36553112281510836	1.08963424252041	1.342812357829972	0.2885303823376358	30.481082435397088	0.30521934059952416	30.477170581343895	0.30510780823366856	30.371607020126255	-3.731450703980954e-10	-3.715860952269168e-12	False	False
20	30.477064685745866	0.3057584510238172	3.8765839658661294	8.50233615895145	0.9469154678556535	7.138396626324139	0.13100293043861672	0.9610245083267026	1.272944251665333	0.2735178072244104	30.477908981327026	0.3057747345325737	30.477064685835167	0.3057584510248708	35.36982612817746	8.930101103032939e-11	1.0536016503692736e-12	False	False
