Step	Time_elapsed
1	0.0
2	1582659484.2595818
3	2807.035631418228
4	2334.7867646217346
5	1807.6970188617706
6	1781.0274517536163
7	1203.8251404762268
8	1098.9092569351196
9	1054.7680513858795
10	1577.5688471794128
11	1688.3534960746765
12	1291.125242948532
13	1341.6070580482483
14	1998.9193487167358
15	3082.839741706848
16	3096.5248036384583
17	3473.122725248337
18	3577.251715660095
19	9962.519547224045
20	4103.410474777222
21	4080.5836238861084
22	4080.5836238861084
23	4080.5836238861084
24	8323.868303537369
25	3462.8021132946014
26	3462.8021132946014
27	5357.711359500885
28	5589.195553064346
29	3469.8591635227203
30	3469.8591635227203
31	6778.688297510147
32	6778.688297510147
33	6778.688297510147
34	12965.611765384674
35	12965.611765384674
36	5190.049750089645
37	5190.049750089645
38	13423.658709287643
39	13423.658709287643
40	13423.658709287643
41	6395.549231767654
42	6395.549231767654
43	8278.614443063736
44	6155.947745084763
45	7563.772991657257
46	6620.723974943161
47	6620.723974943161
48	6620.723974943161
49	4090.8835051059723
50	3597.8444647789
50	1582875249.939544
51	3523.7225725650787
52	3523.7225725650787
53	15269.886659145355
54	15269.886659145355
55	15269.886659145355
56	6873.218491315842
57	3138.9206862449646
58	3752.902088165283
59	3844.209120988846
60	3987.519637823105
61	3987.519637823105
62	15776.919791460037
63	3953.378983259201
64	3953.378983259201
65	4154.704711198807
66	4072.4259963035583
67	4231.432496786118
68	3929.737660884857
69	3962.256409406662
70	3962.256409406662
71	4669.3348569869995
72	3665.19499540329
73	8572.535101175308
74	4414.331085920334
75	3595.3308391571045
76	4703.319140672684
77	3691.668377161026
78	3234.466468334198
79	3136.1745960712433
80	4225.8585731983185
81	4225.8585731983185
82	4225.8585731983185
83	4225.8585731983185
84	8393.812057495117
85	5955.15224146843
86	2784.2268464565277
87	2729.3971247673035
88	2710.509388923645
89	2715.0420904159546
90	2599.3112304210663
91	1878.7758791446686
92	1878.7758791446686
93	1878.7758791446686
94	1878.7758791446686
95	3400.9237887859344
96	3400.9237887859344
97	3400.9237887859344
98	3143.202508211136
99	2624.3145792484283
100	2843.8623847961426
101	2843.8623847961426
102	4208.024361371994
103	2446.115864753723
104	2549.555188179016
105	2549.555188179016
106	2256.2325205802917
107	1759.518272638321
108	1759.518272638321
109	2926.4215075969696
110	2027.8371846675873
111	2839.2649190425873
112	2839.2649190425873
113	2249.029973745346
114	2968.2319333553314
115	2253.1635818481445
116	2723.4717478752136
117	2586.7275478839874
118	2914.6454615592957
119	2311.057890176773
120	2662.77663230896
121	2045.2479660511017
122	2045.2479660511017
123	2977.0430376529694
124	2794.9839658737183
125	2969.2128348350525
126	2969.2128348350525
127	2969.2128348350525
128	5094.960002422333
129	2325.1836359500885
130	2837.5870575904846
131	3013.966257572174
132	3013.966257572174
133	4159.977114200592
134	2737.1198596954346
135	4734.807018280029
136	3665.1169214248657
137	2379.1862485408783
138	2356.4202728271484
139	3916.278992652893
140	2125.164315700531
141	1376.5014011859894
142	2139.9069485664368
143	1548.7449600696564
144	1715.4095697402954
145	1555.7151203155518
146	1216.669100522995
147	1216.669100522995
148	1330.0893976688385
149	1335.461219549179
150	1152.0580933094025
151	1261.355578660965
152	1274.7570569515228
153	1207.1941449642181
154	1436.3373141288757
155	1180.3527879714966
156	1288.132752418518
157	1360.175410270691
158	1470.4456884860992
159	1693.2192964553833
160	1035.8672425746918
161	1650.5322895050049
162	2351.1933455467224
163	1778.2911591529846
164	1695.7513546943665
165	2090.3648228645325
166	1456.6011109352112
167	3902.1991238594055
168	1855.4684147834778
169	2022.3017411231995
170	2436.3165242671967
171	1607.557451248169
172	1681.216548204422
173	1622.79585146904
174	1512.252647638321
175	1640.9160652160645
176	1716.963118314743
177	1867.943790435791
178	1867.943790435791
179	2136.166092634201
180	2136.166092634201
181	1702.1190338134766
182	1698.7446601390839
183	1620.2663669586182
184	1880.8358488082886
185	1822.3153564929962
186	2239.569848060608
181	1583391862.29089
182	1755.9146852493286
183	2181.7039823532104
184	1537.2437798976898
185	1823.7901630401611
186	2225.6910033226013
187	1459.0919160842896
188	1510.3859477043152
189	1292.678926706314
190	1209.2448546886444
191	1617.5400099754333
192	1063.8990173339844
193	1131.9308557510376
194	1486.0693175792694
195	1591.1935510635376
196	1420.1404585838318
197	1349.875458240509
198	968.591463804245
199	1383.2733359336853
200	1468.1887769699097
201	1400.7030622959137
202	947.6310124397278
203	1106.0391759872437
204	923.4089517593384
205	787.9788272380829
206	820.2733047008514
207	822.5132579803467
208	641.0955004692078
209	763.7018799781799
210	621.6176636219025
211	872.7974832057953
212	780.9744000434875
213	1068.1527769565582
214	897.7851583957672
215	846.1512448787689
216	841.7809627056122
217	870.1255509853363
218	1119.0210633277893
219	1143.8012807369232
220	1111.7639319896698
221	854.7146587371826
222	1943.204808473587
223	1998.1064040660858
224	1998.1064040660858
225	1998.1064040660858
226	1468.1233699321747
227	1777.335207939148
228	1656.7763938903809
229	1704.5144715309143
230	1070.024745464325
231	1370.7966177463531
232	1097.9779570102692
233	1018.6211714744568
234	670.1651191711426
235	1534.8180351257324
236	1034.036499261856
237	1606.1157767772675
238	992.7134823799133
239	1061.659173965454
240	876.0212345123291
241	965.3214037418365
242	898.9536972045898
243	917.3508267402649
244	629.9625034332275
245	634.0825235843658
246	543.1705219745636
247	897.2383949756622
248	836.5788395404816
249	898.1314718723297
250	576.903656244278
251	508.4651126861572
252	646.1647441387177
253	479.1261649131775
254	690.9839489459991
255	578.675422668457
256	621.379673242569
257	855.3558535575867
258	371.73037576675415
259	460.5836236476898
260	671.0813274383545
261	566.1985778808594
262	635.8528587818146
263	600.3863334655762
264	731.8965327739716
265	764.2406039237976
266	680.9226648807526
267	834.2607774734497
268	708.8189570903778
269	1451.8101887702942
270	766.3436253070831
271	683.8816859722137
272	780.6089813709259
273	715.8613202571869
274	679.5163993835449
275	679.8570475578308
276	674.710943698883
277	672.6193561553955
278	684.7690675258636
279	684.7690675258636
280	825.6168019771576
281	1230.208681344986
282	776.3919398784637
283	1274.8583924770355
284	851.288111448288
285	1159.9501948356628
286	717.7285571098328
287	714.4465327262878
288	699.7718002796173
289	580.2493569850922
290	712.3168363571167
291	629.8199684619904
292	684.2218148708344
293	712.5110230445862
294	698.8448247909546
295	623.8054640293121
296	644.2719392776489
297	1047.928030014038
298	581.9263586997986
299	1031.3053994178772
300	823.2508182525635
301	806.8563358783722
302	1303.9900453090668
303	826.8607754707336
304	1287.4821915626526
305	1134.4271278381348
306	1437.765429019928
307	1034.521549463272
308	1318.030429840088
309	1206.870007276535
310	1281.3166871070862
311	824.5296142101288
312	642.4516980648041
313	750.2616353034973
314	679.0170803070068
315	1152.0110459327698
316	1055.1691761016846
317	1045.849633693695
318	1045.849633693695
319	984.4536817073822
320	752.9001588821411
321	752.9001588821411
322	771.2977776527405
323	965.3555867671967
324	839.980372428894
325	587.7990214824677
326	1012.164178609848
327	1223.0573616027832
328	999.473390340805
329	1026.9948608875275
330	1120.4807868003845
331	1082.6526844501495
332	857.9017996788025
333	962.1110596656799
334	767.6019995212555
335	476.1356806755066
336	511.5139217376709
337	655.1378631591797
338	927.5233371257782
339	846.7709574699402
340	804.9637048244476
341	672.2593374252319
342	948.0486927032471
343	688.2682085037231
344	415.26989364624023
345	676.865266084671
346	795.0819323062897
347	657.5002481937408
348	698.8771080970764
349	964.3421452045441
350	941.3417744636536
351	836.0542483329773
352	610.6851718425751
353	681.0786125659943
354	645.4550201892853
355	641.1993474960327
356	617.1315343379974
357	775.6696577072144
358	776.8667795658112
359	714.7605993747711
360	719.0540430545807
361	728.9346413612366
362	672.4121036529541
363	1017.9308948516846
364	524.2266578674316
365	535.9124901294708
366	705.7312204837799
367	900.8024826049805
368	996.2586398124695
369	988.5624127388
370	987.9864313602448
371	967.7775785923004
372	919.1223533153534
373	1376.7704122066498
374	1723.7632908821106
375	1760.465124130249
376	4393.269154071808
377	1647.345731496811
378	1744.4487113952637
379	1575.027433872223
380	1823.8384387493134
381	1769.4515509605408
382	3529.7304611206055
383	1766.2641406059265
384	3727.199843645096
385	3727.199843645096
386	2640.1216373443604
387	1986.8912279605865
388	1986.8912279605865
389	1986.8912279605865
390	3742.9683055877686
391	6748.266238451004
392	3190.792626142502
393	2658.558261871338
392	0.0
393	0.0
394	1584652219.1854293
395	2319.953275680542
396	1845.8835735321045
397	1640.4116184711456
398	2992.3650159835815
399	1902.6926023960114
400	9656.425892591476
401	9656.425892591476
402	9656.425892591476
403	9656.425892591476
404	7717.607694149017
405	3108.879733800888
406	2983.635924577713
407	3242.0592963695526
408	2652.427078485489
409	2252.8408493995667
410	2894.622718334198
411	2345.166499853134
412	2527.0390391349792
413	3074.659684419632
414	2241.1783409118652
415	2691.8256158828735
416	2567.9276146888733
417	2572.939982175827
418	2167.3099706172943
419	2345.185823917389
420	2202.737298965454
421	2175.700480222702
422	2175.700480222702
423	2012.3800356388092
424	2194.741549015045
425	2051.737552165985
426	1910.4226429462433
427	5271.819635391235
428	1962.150846004486
429	1888.6435234546661
430	2036.846605539322
431	1408.2352974414825
432	1465.1593866348267
433	1550.7918870449066
434	1121.838371515274
435	1047.1562142372131
436	1238.2803580760956
437	793.1144163608551
438	1180.6803119182587
439	1123.7183046340942
440	1200.739002943039
441	1200.739002943039
442	3059.3771431446075
443	1184.6828918457031
444	3768.9063024520874
445	3768.9063024520874
446	5762.498774051666
447	1574.2303252220154
448	2775.673529624939
449	1779.8572635650635
450	4289.020458698273
451	1343.6479470729828
452	1936.143738269806
453	2063.969945907593
454	1525.1924760341644
455	2219.3682646751404
456	1916.7672634124756
457	1231.9305295944214
458	1140.7683765888214
459	1188.1231753826141
460	1097.592710018158
461	1096.6912834644318
462	1144.000020980835
463	849.6202337741852
464	1182.6800575256348
465	1226.2253921031952
466	1271.1622009277344
467	1231.0328178405762
468	1175.422167301178
469	1181.9161953926086
470	1141.1239259243011
471	1826.200897693634
472	1155.2832016944885
473	1105.643150806427
474	1182.4722759723663
475	1266.5028855800629
476	1513.411752462387
477	1365.0714964866638
478	1373.6995875835419
479	1201.9536364078522
480	1409.8283190727234
481	1310.875156879425
482	1264.92644906044
483	1664.732317686081
484	1382.4819159507751
485	1449.3865938186646
486	1220.2357239723206
487	1033.2398869991302
488	763.9144248962402
489	864.5170776844025
490	587.2231526374817
491	899.7697930335999
492	1053.019333600998
493	1039.9066395759583
494	1320.9903218746185
495	1240.9500534534454
496	1263.9071683883667
497	1570.1447432041168
498	1485.8500335216522
499	1370.3540647029877
500	1596.3614494800568
501	1679.0377929210663
502	2036.75244140625
503	1658.5692656040192
504	1741.8055157661438
505	2571.481549978256
506	2282.925716161728
