Step	Time_elapsed
1	0.0
2	1582648913.3332765
3	1343.2098078727722
4	1780.0216329097748
5	1330.6425371170044
6	1950.1517050266266
7	1523.2403569221497
8	1647.048043012619
9	1647.048043012619
10	1152.567388534546
11	2231.8431963920593
12	1945.9280478954315
13	1902.6784105300903
14	1902.6784105300903
15	1568.5521893501282
16	1933.6872444152832
17	3289.150491476059
18	3178.694425344467
19	3178.694425344467
20	82272.00006842613
21	3356.416261911392
22	4169.114531517029
23	3427.917195081711
24	3427.917195081711
25	3427.917195081711
26	5780.310098648071
27	3474.238268852234
28	2614.309037923813
29	2206.4078748226166
30	3261.661475419998
31	2359.724358320236
32	2804.609461069107
33	2239.9879496097565
34	1707.8654210567474
35	6304.222663640976
36	1955.6206908226013
37	1955.6206908226013
38	2082.2011425495148
39	2157.592502117157
40	2608.153683900833
41	3407.8228561878204
42	2297.0394995212555
43	8781.585232973099
44	1417.4611654281616
45	4019.32497382164
46	1935.9115002155304
47	2414.8279383182526
48	2414.8279383182526
49	3697.4104266166687
50	3808.9758825302124
51	2675.6377539634705
