Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.135	0.014	4.1	8.249624962496249	0.9390077245290988	6.54970566905419	-0.2532289869289897	0.9061424541705803	6.423618498366484	0.0	10.168354934499519	0.014108422855663175	10.13500000010381	0.014000000037483229	11.62227744170318	1.0381029369455064e-10	3.7483228326751217e-11	False	False
10	10.13501381494025	0.008685731351966427	4.0737638445947075	8.22190958097721	0.8343960515390147	6.47264980317824	-0.4197787558900657	0.8051921897351492	0.4469645159522918	0.06958142300417657	10.155077405842437	0.008726084314562288	10.13501381493943	0.008685731351472239	15.559299980857746	-8.189005029635155e-13	-4.941880238362728e-13	False	False
14	10.135003433350757	0.006678107068578278	3.557299065027363	8.171590155100516	0.9863683101879033	5.562448416026423	-0.1927808594905559	0.9518454193313266	1.283436243663037	2.87144996494538	10.173258555890406	0.006739116931265227	10.135003433358637	0.006678107068674326	10.135003433358639	7.879918939579511e-12	9.604816941788386e-14	False	False
19	10.135017689795914	0.007336025021385163	3.376801118219028	8.206397972836104	0.909973424795081	5.899588804831516	-0.31862427287910666	0.8781243549272532	6.009343330483123	4.682229725203912	10.16155705271777	0.007381859695156233	10.135017689830422	0.007336025020694362	12.643524614764253	3.4507507962189266e-11	-6.908007152417461e-13	False	False
27	10.13504860112027	0.00752138989934098	3.638252850816365	7.399460479269625	0.8437282605953491	4.596779589214539	-0.7323373233321697	0.8141977714745119	1.170901464743412	0.19484682441155796	10.19098505732485	0.007678489996787615	10.13504860099116	0.007521389883683738	10.13504860099116	-1.29109167801289e-10	-1.5657241995981064e-11	False	False
31	10.135047552269995	0.02031232846161532	2.929291525966838	6.39076987202219	0.865658733392082	5.612066395601126	-0.4192331774162197	0.8353606777233591	0.4876056691623074	0.41643612536530555	10.153866002976303	0.02844740764851275	10.13504746681224	0.020357950353589806	10.135047466812242	-8.545775465051975e-08	4.562189197448649e-05	False	False
34	10.134998643571091	0.037744211900182206	1.6630744614463138	7.029054970167281	0.915399971803641	6.142874691238915	-0.46732339415474955	0.8833609727905135	0.12451415228211536	0.25535829494359064	10.19742295867355	0.04266190530266566	10.134998644369007	0.03774421150651525	10.13499864436901	7.979163996196803e-10	-3.936669532023096e-10	False	False
35	10.135024371192168	0.03609979954535463	1.2252538992356825	7.366732732331974	0.9488238399574117	6.313386403455683	-0.15694366461446896	0.9156150055589023	0.09691444852965293	0.7783408291619014	10.204085952831804	0.03830437515221232	10.135024371196828	0.036099799546337616	10.135024371196828	4.659383989746857e-12	9.829845271092097e-13	False	False
36	10.13504509176044	0.03559099711504047	1.1716834509712346	7.001455312747873	1.0733420531019293	6.640084525998061	-0.12453333528246328	1.0357750812433617	0.04843506426241615	0.49977134469889145	10.184814484046443	0.05339846139970638	10.135045266783564	0.035591030413009275	10.135045266783566	1.7502312310568868e-07	3.329796880585656e-08	False	False
38	10.135053326678523	0.027828144255258043	0.5431636037607493	7.617544111760156	1.0813784700101996	6.617768069471449	-0.14399210608549828	1.0435302235598425	0.12147449210605263	2.507986599293364	10.197477008537609	0.031059352191879535	10.13505332661563	0.027828144200373328	10.13505332661563	-6.289369025580527e-11	-5.4884714828506986e-11	False	False
39	10.135052237994241	0.02007001364806176	0.9917589163975131	7.73287330377165	0.9102810289071982	5.958716796270324	-0.1538670591727099	0.8784211928954462	0.29321044201929614	2.413761415551426	10.205713018194512	0.020428547742285804	10.135052238002709	0.020070013648412315	10.13505223800271	8.467893053420994e-12	3.505529200253932e-13	False	False
42	10.135038138300551	0.013428141217421152	0.6370747978590009	7.135939867022121	1.0335978459046218	6.590230945785821	-0.057562066338524315	0.99742192129796	0.7141157881611347	2.4355059909978882	10.186933393330815	0.016131243508053474	10.13503813767042	0.013428141792967469	10.135038137670426	-6.301306143541296e-10	5.755463172024688e-10	False	False
47	10.135012339873	0.004837354867867259	0.6520600225229214	6.802163773632124	1.0417416919158764	6.737709758767951	0.01838602634922107	1.0052807326988207	1.0577813220713301	1.4812462343048631	10.171110209208932	0.007220749376982057	10.1350123398842	0.004837354858638805	10.135012339884202	1.1199929872418579e-11	-9.228453938525671e-12	False	False
49	10.135000638968434	0.008928706306743191	1.2407612184827106	6.240230144739668	0.9515158671373979	5.410471819502732	-0.18792099134381804	0.918212811787589	1.5201941287908376	1.4371534995664494	10.11488215288632	0.017721206014200668	10.13500063874772	0.008928706302774342	10.135000638747721	-2.2071411365232052e-10	-3.968849554558673e-12	False	False
51	10.135003700635606	0.00537854074290116	1.5382256987761094	6.401271300134185	0.9007008829145228	5.106248085893604	-0.49945195113153396	0.8691763520125144	1.802523577526475	1.1857193389900815	10.135229070858577	0.007745175565150451	10.135003703366756	0.005378540852062778	10.135003703366758	2.7311504169347245e-09	1.0916161811286296e-10	False	False
Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.135	0.014	4.1	8.249624962496249	0.9390077245290988	6.54970566905419	-0.2532289869289897	0.9061424541705803	6.423618498366484	0.0	10.168354934499519	0.014108422855663175	10.13500000010381	0.014000000037483229	11.62227744170318	1.0381029369455064e-10	3.7483228326751217e-11	False	False
8	10.135012218660881	0.012100547494234136	3.525687095247558	8.293412231481705	0.892530081607829	6.676543324356875	-0.36867457075827736	0.8612915287515549	5.56363698264909	0.8661219504339982	10.159812230157312	0.012169895753619892	10.13501221866234	0.01210054749405981	13.568822534073071	1.4583889651476056e-12	-1.743258315478613e-13	False	False
11	10.134995715451693	0.016584137208239987	3.2718851327117564	7.836175525786063	1.0839036623063725	7.162384438919561	-0.13408623778661533	1.0459670341256495	1.4810779982763997	0.2662068001372717	10.205661142024704	0.01809263634146696	10.134995855679602	0.01658440076530877	10.134995855679604	1.402279092843628e-07	2.635570687838096e-07	False	False
12	10.134994436490643	0.007258983931279602	3.9521753107704565	7.7308581118321635	0.9527841953236585	6.934476743638018	-0.09630994378409918	0.9194367484873305	1.2239645825779164	0.8264011645587211	10.11329181734209	0.0074757746888639365	10.134994436536331	0.007258983935122365	10.134994436536333	4.568789790937444e-11	3.842762913430775e-12	False	False
15	10.135018970524735	0.004162827183009008	3.869418039255943	9.086230526308057	1.1579829226884883	6.13211361688832	0.1125404490057409	1.1174535203943912	1.8917133564508166	1.545562170162217	10.148305121805663	0.004176082935865801	10.13501897223948	0.0041628271827057195	14.360353873043517	1.7147456787824922e-09	-3.032886441989291e-13	False	False
16	10.134992511368562	0.011092655916251425	3.698563493009015	7.9441810278522675	0.9500229675643087	6.5214822996807	-0.08942840847380709	0.9167721636995578	1.4605562732740982	0.7720811761959306	10.196760035699427	0.011256580666767648	10.134992513628452	0.011092657843337381	10.134992513628452	2.2598900528691956e-09	1.927085956088259e-09	False	False
17	10.134991238388807	0.003844827916166511	3.2312796916650814	6.788767415301732	1.1101259209205085	6.651327184768355	-0.0889529464748233	1.0712715136882907	0.9010745962252598	0.6169393214856007	10.104252990843213	0.009735269077738706	10.134991238091168	0.003844827900041839	10.13499123809117	-2.9763924658254837e-10	-1.6124671910200394e-11	False	False
20	10.134989483242622	0.0007851349582090944	2.888750413155019	6.91667311732638	1.1185198227262954	6.6438080408449895	-0.036488913867076686	1.079371628930875	0.6460438242468831	0.7169704117209166	10.125416239809304	0.000726650716075407	10.134979997521333	0.00037849669491967186	10.134979997521333	-9.485721289337334e-06	-0.0004066382632894225	False	False
21	10.135006264484014	0.012014229792214646	2.9822404537698044	7.488420841323013	1.1529850498344025	5.985339780611714	0.23802106541068932	1.1126305730901984	2.726543712654225	4.220369594636488	10.163196904621909	0.013270386067390547	10.135006264767005	0.012014229818900806	10.135006264767007	2.829914080848539e-10	2.6686160226052635e-11	False	False
22	10.134971878631163	0.01935942773395493	2.3327623592702347	7.005920965768128	1.1162681764158808	7.094803372269409	0.29054414858792127	1.077198790241325	1.9974310332497387	0.732587203344445	10.15783868667844	0.026318589044885505	10.134971879302148	0.019359427730573347	10.134971879302146	6.70985045303496e-10	-3.381583207895389e-12	False	False
26	10.13497779990717	0.021725732746287196	1.730226524869987	7.4630237380236135	1.1162681764158808	7.094803372269409	0.29054414858792127	1.077198790241325	2.0189753078875157	1.0107859917459705	10.184534264345807	0.024146701682029516	10.134977799983451	0.021725732833774755	10.134977799983455	7.628031539752556e-11	8.748755886411885e-11	False	False
28	10.135017099797963	0.014653186981136379	1.7192520752972347	7.386659901841481	1.06717074407666	6.474723973176638	0.0761957628644939	1.029819768033977	1.6247334818459265	0.8047317248004928	10.181541085458269	0.01624114898506347	10.135017100451844	0.014653187002905224	10.135017100451844	6.53880505296911e-10	2.1768845406833215e-11	False	False
30	10.135005275354132	0.022443366995343262	1.3726375170379894	7.359360252779735	1.0665886047592485	6.581970527622201	0.057818707490448276	1.0292580035926748	1.2804067020482537	0.7880718384614879	10.184597407941586	0.025217816320298455	10.135005275340076	0.022443366985531635	10.135005275340074	-1.4056311670174182e-11	-9.811627205147389e-12	False	False
34	10.13501583198447	0.026473338400632904	0.9062101045012025	7.498410686757159	0.9705081454392346	6.061221807081863	-0.1590520489292503	0.9365403603488613	0.6320742103395405	0.4936511261058051	10.199050798645612	0.027747455709445274	10.135015831986083	0.026473338400909867	10.135015831986085	1.6129320101754274e-12	2.7696248072750507e-13	False	False
38	10.13496800263288	0.015390999810658652	1.0560083405907705	7.717642928504642	1.0640991325869653	6.341179707788049	-0.10015736799250952	1.0268556629464214	0.8827730417684869	1.3966287934675818	10.191181363080352	0.016318569382031262	10.134968002565744	0.015390999683463512	10.134968002565744	-6.713563038829307e-11	-1.2719513983738828e-10	False	False
40	10.134960977156	0.013851003374187296	1.2901612449506248	7.5312595101117195	1.1406493671718172	5.773593311672415	0.006051709300260999	1.1007266393208035	0.7751239812195999	0.878055790723706	10.16477693824133	0.015580271914064314	10.134963632968141	0.013857269798517518	10.134963632968141	2.6558121408726265e-06	6.266424330221565e-06	False	False
41	10.13501543501498	0.01347835543691746	2.176086811690876	7.59140652497339	1.1229628014766686	6.374986909624189	-0.034878085149953886	1.0836591034249852	1.4481206970222746	1.8682439611064083	10.175322161424797	0.015091561521022482	10.134959309231485	0.01334138813333694	10.134959309231485	-5.6125783494564985e-05	-0.0001369673035805201	False	False
Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	10.135	0.014	4.1	8.249624962496249	0.9390077245290988	6.54970566905419	-0.2532289869289897	0.9061424541705803	6.423618498366484	0.0	10.168354934499519	0.014108422855663175	10.13500000010381	0.014000000037483229	11.62227744170318	1.0381029369455064e-10	3.7483228326751217e-11	False	False
3	10.134997132025669	0.00813903531903843	3.7033309921160233	8.284698861959024	0.980245877132025	5.784495696569599	-0.13016249865075286	0.9459372714324041	5.159918505518275	0.8032728760013431	10.149730710212907	0.008150454017417251	10.120670420827139	0.008094375717542159	11.452750492283954	-0.014326711198529907	-4.4659601496271906e-05	False	False
