1423	4.789965389085385	5564.841469004867	-0.3604504183632529	4.450996861460012	8.197122299844134
18	2.956242574558035	5838.696765561721	-0.28971191629817117	4.431187363021474	8.225908797860834
23	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
24	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
25	5.912837129492667	6133.764899319103	-0.25995201526874173	4.615469357904987	8.300740500687215
3746	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3747	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3748	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3749	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3750	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3751	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3752	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3753	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3754	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3755	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3756	2.6088849951167608	5472.059363286715	-0.14167247216796527	4.419511873847551	8.302878132453573
3757	2.6088849951167608	5472.059363286715	-0.07721468663801137	4.419511873847551	8.302878132453573
1659	3.2869879191470424	5532.8257148822995	-0.09312242857768137	4.4869375345765805	8.309577309042632
1568	2.5449837477568407	5655.137800855614	-0.163016822971985	4.463983411309641	8.317587356450776
1569	2.5449837477568407	5655.137800855614	-0.163016822971985	4.463983411309641	8.317587356450776
2088	2.946334949848675	5611.223837699671	-0.14060581664681454	4.31051127298003	8.327721442712377
2089	2.946334949848675	5611.223837699671	-0.14060581664681454	4.31051127298003	8.327721442712377
2090	2.946334949848675	5611.223837699671	-0.14060581664681454	4.31051127298003	8.327721442712377
2171	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2172	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2173	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2174	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2175	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2176	3.7227425875054823	5468.610296945353	-0.12392264442271972	4.343850096386413	8.329340941797465
2647	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2648	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2649	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2650	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2651	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2652	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2653	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2654	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2655	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2656	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2657	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2658	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
2659	5.500185234739233	5632.702472160267	-0.3027442545815707	4.546659592266401	8.330506483865099
1428	7.6718193910281975	5539.983998284634	-0.3805742983438627	4.443610801780849	8.336717796418725
1429	7.6718193910281975	5539.983998284634	-0.3805742983438627	4.443610801780849	8.336717796418725
2580	2.1376215505685217	5666.0109101208	-0.11533987828010442	4.599739644985841	8.345412605234767
2581	2.1376215505685217	5666.0109101208	-0.11533987828010442	4.599739644985841	8.345412605234767
2582	2.1376215505685217	5666.0109101208	-0.11533987828010442	4.599739644985841	8.345412605234767
2660	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2661	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2662	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2663	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2664	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2665	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2666	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2667	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2668	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2669	3.7334712750929118	5536.217133353882	-0.21764328101069408	4.626278057263121	8.34569547381152
2434	2.6435599700446293	5784.7444188830195	-0.18756843713962704	4.409113435694731	8.347131217349276
1416	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1417	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1418	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1419	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1420	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1421	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
1422	5.594767893506268	5583.707844891458	-0.296750665147761	4.423585228285763	8.348450097795775
543	8.62336547680279	5381.852935961456	-0.13756742514117776	4.5760966724998795	8.350768016173335
3745	2.7447887669800775	5402.78611883688	-0.14167247216796527	4.451384914185093	8.351872564540853
404	2.9311681404450196	5524.679111114223	-0.19006560586014365	4.539146639406539	8.35398274679005
2950	2.1046630222245675	5629.3162238971845	-0.15107500227673037	4.5355311240429375	8.354834979836864
1424	5.604096713292961	5555.05100919245	-0.23213580791410823	4.273361956610174	8.355298605993369
1425	5.604096713292961	5555.05100919245	-0.23213580791410823	4.273361956610174	8.355298605993369
1426	5.604096713292961	5555.05100919245	-0.23213580791410823	4.273361956610174	8.355298605993369
1427	5.604096713292961	5555.05100919245	-0.23213580791410823	4.273361956610174	8.355298605993369
2945	0.8358936907678554	5697.160000971651	-0.22157309642612028	4.455376153353749	8.360374423821245
2946	0.8358936907678554	5697.160000971651	-0.22157309642612028	4.455376153353749	8.360374423821245
2947	0.8358936907678554	5697.160000971651	-0.22157309642612028	4.455376153353749	8.360374423821245
2948	0.8358936907678554	5697.160000971651	-0.22157309642612028	4.455376153353749	8.360374423821245
2949	0.8358936907678554	5697.160000971651	-0.22157309642612028	4.455376153353749	8.360374423821245
37	4.831148202346509	5572.623836817039	-0.19841408470240934	4.390191924770767	8.360495320913492
38	4.831148202346509	5572.623836817039	-0.19841408470240934	4.390191924770767	8.360495320913492
39	4.831148202346509	5572.623836817039	-0.19841408470240934	4.390191924770767	8.360495320913492
40	4.831148202346509	5572.623836817039	-0.19841408470240934	4.390191924770767	8.360495320913492
41	4.831148202346509	5572.623836817039	-0.09737579473619257	4.390191924770767	8.360495320913492
941	1.53980564793028	5662.76796772251	-0.15625576629557525	4.453847144095586	8.361199502525269
942	1.53980564793028	5662.76796772251	-0.07168317685845188	4.453847144095586	8.361199502525269
943	1.53980564793028	5662.76796772251	-0.07168317685845188	4.453847144095586	8.361199502525269
34	1.6158937522171557	5689.378149003587	-0.19813014094177792	4.461559637749413	8.362300706908304
35	1.6158937522171557	5689.378149003587	-0.19813014094177792	4.461559637749413	8.362300706908304
36	1.6158937522171557	5689.378149003587	-0.19841408470240934	4.461559637749413	8.362300706908304
1712	4.295035278079867	5490.2162593215535	-0.2266412310587271	4.324760073844288	8.362324481276751
1408	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1409	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1410	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1411	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1412	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1413	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1414	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
1415	4.840992932561675	5421.214142499789	-0.1590573312179496	4.479608954169185	8.363028890794231
2681	1.3351746671138116	5647.961524861301	-0.16212307360958428	4.667598487938187	8.363718638540439
2682	1.3351746671138116	5647.961524861301	-0.16212307360958428	4.667598487938187	8.363718638540439
2683	1.3351746671138116	5647.961524861301	-0.16212307360958428	4.667598487938187	8.363718638540439
2432	4.394829791856203	5696.535025904994	-0.18756843713962704	4.47608447001291	8.364722273797886
2433	4.394829791856203	5696.535025904994	-0.18756843713962704	4.47608447001291	8.364722273797886
1447	4.112946069483543	5534.634310229624	-0.10772049780916397	4.495790537976483	8.36629807337247
2505	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2506	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2507	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2508	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2509	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2510	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2511	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2512	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2513	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2514	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
2515	2.6445017189617457	5610.797747865252	-0.006320391250555335	4.3522007349540415	8.366623891318794
31	1.3081846594024342	5718.372994953767	-0.2971201800711809	4.596077705454626	8.367950066034158
32	1.3081846594024342	5718.372994953767	-0.2971201800711809	4.596077705454626	8.367950066034158
33	1.3081846594024342	5718.372994953767	-0.19813014094177792	4.596077705454626	8.367950066034158
24	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
25	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
26	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
27	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
28	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
29	5.235558172867334	5682.438923906171	-0.312953324541198	4.596225704049444	8.369973681534944
30	5.235558172867334	5682.438923906171	-0.2971201800711809	4.596225704049444	8.369973681534944
2639	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2640	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2641	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2642	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2643	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2644	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2645	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
2646	4.135913066195098	5636.747776182216	-0.22495259326012262	4.574167046570183	8.372522219753453
525	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
526	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
527	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
528	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
529	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
530	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
531	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
532	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
533	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
534	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
535	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
536	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
537	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
538	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
539	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
540	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
541	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
542	8.162532545563458	5395.711674400061	-0.13756742514117776	4.659781500485592	8.37354601273734
2068	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2069	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2070	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2071	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2072	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2073	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2074	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2075	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2076	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2077	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2078	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2079	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2080	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2081	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2082	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2083	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2084	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2085	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2086	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2087	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2088	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2089	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
2090	1.9580766762471873	5445.3801757921365	-0.03590340602173132	4.393144385162287	8.376406048221652
3737	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3738	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3739	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3740	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3741	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3742	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3743	1.9709586800532513	5438.832178552222	-0.05744464026889292	4.3579748444808715	8.379470866092115
3744	1.9709586800532513	5438.832178552222	-0.13486398595717222	4.3579748444808715	8.379470866092115
4203	3.646271402585055	5683.860221277224	-0.2790588980917244	4.572589095542528	8.379866434818497
4204	3.646271402585055	5683.860221277224	-0.2790588980917244	4.572589095542528	8.379866434818497
4205	3.646271402585055	5683.860221277224	-0.2790588980917244	4.572589095542528	8.379866434818497
4206	3.646271402585055	5683.860221277224	-0.2015788125412847	4.572589095542528	8.379866434818497
1709	4.4513950794181385	5507.338665494268	-0.18634455991093468	4.353104487564699	8.379969343215278
1710	4.4513950794181385	5507.338665494268	-0.18634455991093468	4.353104487564699	8.379969343215278
1711	4.4513950794181385	5507.338665494268	-0.18634455991093468	4.353104487564699	8.379969343215278
514	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
515	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
516	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
517	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
518	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
519	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
520	10.718789771801857	5459.194263711681	-0.008880955158509257	4.6180700461498665	8.381245793125542
932	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
933	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
934	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
935	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
936	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
937	2.2655558769141457	5605.036834886896	-0.05919284778564474	4.422187012385771	8.383032200818967
938	2.2655558769141457	5605.036834886896	-0.09191793771128384	4.422187012385771	8.383032200818967
939	2.2655558769141457	5605.036834886896	-0.09191793771128384	4.422187012385771	8.383032200818967
2109	1.3165200437406388	5577.714658270513	-0.14997433371042596	4.427958984718717	8.385717184289913
2110	1.3165200437406388	5577.714658270513	-0.14997433371042596	4.427958984718717	8.385717184289913
2111	1.3165200437406388	5577.714658270513	-0.14997433371042596	4.427958984718717	8.385717184289913
2112	1.3165200437406388	5577.714658270513	-0.14997433371042596	4.427958984718717	8.385717184289913
2113	1.3165200437406388	5577.714658270513	-0.10359940928383148	4.427958984718717	8.385717184289913
2114	1.3165200437406388	5577.714658270513	-0.10359940928383148	4.427958984718717	8.385717184289913
2115	1.3165200437406388	5577.714658270513	-0.10359940928383148	4.427958984718717	8.385717184289913
1705	4.407288902168965	5667.405679938442	-0.1734203911165954	4.4235060653793905	8.386612651902862
1706	4.407288902168965	5667.405679938442	-0.1734203911165954	4.4235060653793905	8.386612651902862
1707	4.407288902168965	5667.405679938442	-0.1734203911165954	4.4235060653793905	8.386612651902862
521	8.120599640151829	5480.743508996141	-0.008880955158509257	4.564570250717912	8.387000911010581
522	8.120599640151829	5480.743508996141	-0.008880955158509257	4.564570250717912	8.387000911010581
523	8.120599640151829	5480.743508996141	-0.008880955158509257	4.564570250717912	8.387000911010581
524	8.120599640151829	5480.743508996141	-0.13756742514117776	4.564570250717912	8.387000911010581
2110	1.858950847905212	5470.000649977676	-0.04610282689159992	4.463991344350788	8.387766227040922
2111	1.858950847905212	5470.000649977676	-0.04610282689159992	4.463991344350788	8.387766227040922
17	4.472616102774799	6036.959002336137	-0.26625867533812153	4.525541517264086	8.388357831991907
2091	2.448846661533163	5636.894978572298	-0.14060581664681454	4.233573099541276	8.389859069446704
2092	2.448846661533163	5636.894978572298	-0.14060581664681454	4.233573099541276	8.389859069446704
2093	2.448846661533163	5636.894978572298	-0.14060581664681454	4.233573099541276	8.389859069446704
262	4.628424198145547	5575.738056952663	-0.15673569661296405	4.546810777005252	8.394742990459449
263	4.628424198145547	5575.738056952663	-0.15673569661296405	4.546810777005252	8.394742990459449
264	4.628424198145547	5575.738056952663	-0.15673569661296405	4.546810777005252	8.394742990459449
265	4.628424198145547	5575.738056952663	-0.011312909711554936	4.546810777005252	8.394742990459449
266	4.628424198145547	5575.738056952663	-0.011312909711554936	4.546810777005252	8.394742990459449
267	4.628424198145547	5575.738056952663	-0.011312909711554936	4.546810777005252	8.394742990459449
268	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
269	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
270	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
271	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
272	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
273	4.628424198145547	5575.738056952663	0.018864095044626078	4.546810777005252	8.394742990459449
274	4.628424198145547	5575.738056952663	-0.10135003785312777	4.546810777005252	8.394742990459449
275	4.628424198145547	5575.738056952663	-0.10135003785312777	4.546810777005252	8.394742990459449
276	4.628424198145547	5575.738056952663	-0.10135003785312777	4.546810777005252	8.394742990459449
277	4.628424198145547	5575.738056952663	-0.04587848062742847	4.546810777005252	8.394742990459449
278	4.628424198145547	5575.738056952663	-0.04587848062742847	4.546810777005252	8.394742990459449
279	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
280	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
281	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
282	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
283	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
284	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
285	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
286	4.628424198145547	5575.738056952663	0.028030206288976525	4.546810777005252	8.394742990459449
2184	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2185	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2186	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2187	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2188	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2189	2.924858548192544	5437.393771136923	-0.12392264442271972	4.545387765256714	8.39488639041033
2190	2.924858548192544	5437.393771136923	-0.07753771582514432	4.545387765256714	8.39488639041033
2191	2.924858548192544	5437.393771136923	-0.06544415155516232	4.545387765256714	8.39488639041033
2192	2.924858548192544	5437.393771136923	-0.16274273972569128	4.545387765256714	8.39488639041033
2193	2.924858548192544	5437.393771136923	-0.16274273972569128	4.545387765256714	8.39488639041033
2194	2.924858548192544	5437.393771136923	-0.16274273972569128	4.545387765256714	8.39488639041033
2195	2.924858548192544	5437.393771136923	-0.16274273972569128	4.545387765256714	8.39488639041033
2196	2.924858548192544	5437.393771136923	-0.05819209462615224	4.545387765256714	8.39488639041033
2197	2.924858548192544	5437.393771136923	-0.05819209462615224	4.545387765256714	8.39488639041033
2198	2.924858548192544	5437.393771136923	-0.05819209462615224	4.545387765256714	8.39488639041033
2199	2.924858548192544	5437.393771136923	-0.05819209462615224	4.545387765256714	8.39488639041033
2200	2.924858548192544	5437.393771136923	-0.05819209462615224	4.545387765256714	8.39488639041033
2201	2.924858548192544	5437.393771136923	-0.12515643089263967	4.545387765256714	8.39488639041033
2202	2.924858548192544	5437.393771136923	-0.12515643089263967	4.545387765256714	8.39488639041033
2203	2.924858548192544	5437.393771136923	-0.12515643089263967	4.545387765256714	8.39488639041033
2709	3.1191945314593816	5567.795062649049	-0.22847947929547707	4.46485349164884	8.396490354104976
2710	3.1191945314593816	5567.795062649049	-0.22847947929547707	4.46485349164884	8.396490354104976
2534	4.134575848050655	5569.5526936657325	0.027375163940708488	4.564355706284392	8.397292913448153
2535	4.134575848050655	5569.5526936657325	0.027375163940708488	4.564355706284392	8.397292913448153
2062	1.9671181110971607	5559.859106868465	-0.03775576478324225	4.550543354216016	8.398353930664744
