Step	Time_elapsed
1	0.0
2	1582683572.6447375
3	1582683572.6447375
4	6624.203291654587
5	2665.175799846649
6	1213.1324837207794
7	1213.1324837207794
8	1213.1324837207794
9	14474.773163795471
10	1983.7647068500519
11	1983.7647068500519
12	1983.7647068500519
13	1983.7647068500519
14	1983.7647068500519
15	10006.773104906082
16	1731.7620105743408
17	3836.1180708408356
18	1794.391960144043
19	4170.373217821121
20	1582969332.5308108
21	1940.3349494934082
22	5296.151671171188
23	5296.151671171188
24	2348.5655517578125
25	2929.166741371155
26	3000.128320455551
27	2745.0089519023895
28	1971.4414579868317
29	1141.3737223148346
30	2428.3576107025146
31	3507.213003873825
32	5614.0123653411865
33	2028.9241592884064
34	12740.755557060242
35	1772.8972253799438
36	2353.588784456253
37	2084.214837551117
38	894.2018015384674
39	2773.701776266098
40	1623.6586997509003
41	2230.960616827011
42	2230.960616827011
43	2164.259917497635
44	1654.1219656467438
45	2391.222843647003
46	2739.9596877098083
47	989.0176422595978
48	4405.802599191666
49	5314.280977010727
50	2104.5504162311554
51	2454.358238220215
52	708.116391658783
53	15010.272326469421
54	2234.554615497589
55	2861.952820301056
56	8021.398769378662
57	2977.046744823456
58	1023.0909218788147
59	1023.0909218788147
60	2921.9816312789917
61	2062.1292457580566
62	1545.2882859706879
63	2851.016969203949
64	2494.487467288971
65	1959.0459380149841
66	7156.204907178879
67	3250.576657295227
68	1342.0609939098358
69	1249.160584449768
70	4266.974091053009
71	1865.2227010726929
72	628.0746557712555
73	10832.385371208191
74	10832.385371208191
75	4428.789058685303
76	1552.6323173046112
77	1283.623702764511
78	2011.9037520885468
79	3491.1610321998596
80	6494.455191373825
81	7842.0995264053345
82	2523.9211065769196
83	2205.8677146434784
84	829.1630966663361
85	784.870367527008
86	2015.6484854221344
87	2532.0795855522156
88	352.8986585140228
89	352.8986585140228
90	3435.7210743427277
91	2694.1806204319
92	4964.022171974182
93	1646.2462298870087
94	2627.721790790558
95	7562.392606258392
96	1560.5392844676971
97	1572.6408114433289
98	1572.6408114433289
99	2210.4981803894043
100	1619.638203382492
101	3986.768599510193
102	2508.907787799835
103	845.7353069782257
104	711.3437757492065
105	6534.744397640228
106	1490.3490636348724
107	1160.0203669071198
108	1160.0203669071198
109	1363.0695962905884
110	1055.664098739624
111	2211.1673295497894
112	1549.6615631580353
113	6144.039098262787
114	2225.7755959033966
115	2225.7755959033966
116	2622.9173629283905
117	2375.7306859493256
118	1688.7054371833801
119	1688.7054371833801
120	1202.7341701984406
121	2110.354713201523
122	1682.2210397720337
123	10188.645543575287
124	1586.5569474697113
125	1352.8385043144226
126	1628.2824108600616
127	3321.8025040626526
128	3460.1338641643524
129	2998.327309370041
130	564.4910280704498
131	1897.1025063991547
132	2338.8865900039673
133	2494.207180261612
134	2494.207180261612
135	2619.4833166599274
136	2414.6046504974365
137	878.4634780883789
138	2129.980436563492
139	1564.503837108612
140	1578.9056134223938
141	2692.0610201358795
142	1783.0998697280884
143	1960.3413155078888
144	1960.3413155078888
145	808.1753659248352
146	808.1753659248352
147	1215.1903450489044
148	2322.3319482803345
149	2275.485247373581
150	1459.2360711097717
151	1459.2360711097717
152	1397.8275423049927
153	1397.8275423049927
154	1313.1810171604156
155	1761.534693479538
156	1787.7450048923492
157	3339.675550222397
158	1215.0587284564972
159	2548.053418159485
160	2201.7799730300903
161	2859.5694110393524
162	3508.9009857177734
163	1637.2147238254547
164	2660.86190700531
165	3191.9188838005066
166	3191.9188838005066
167	1913.357871055603
168	2555.9036943912506
169	1154.7738115787506
170	1896.2540140151978
171	3171.2374925613403
172	1523.6168241500854
173	11861.619804143906
174	1182.4399871826172
175	1902.2750051021576
176	2736.1290411949158
177	2055.392757177353
178	3495.4924643039703
179	4656.883954286575
180	7330.861413002014
181	2540.40754365921
182	1704.7177855968475
183	2210.319071292877
184	2210.319071292877
185	1275.5094969272614
186	1736.4649958610535
187	629.9258854389191
188	1936.7721846103668
189	4591.378270626068
190	432.00201630592346
191	1648.5410273075104
192	1040.046103477478
193	4937.735255479813
194	1460.8151352405548
195	1630.580008983612
196	1248.45680642128
197	2514.358551263809
198	1476.5964913368225
199	2305.9536278247833
200	1393.2945578098297
201	6583.323714494705
202	3385.479182958603
203	3385.479182958603
204	2492.592651605606
205	812.726484298706
206	1427.8048853874207
207	2125.53742146492
208	5764.572221040726
209	2199.7800538539886
210	2446.6249685287476
211	4164.009265899658
212	2707.5680754184723
213	2595.470276117325
214	5020.407358169556
215	7186.594856023788
216	7186.594856023788
217	12717.992025852203
218	116634.43896174431
219	116634.43896174431
220	1379.0321214199066
221	1327.2762832641602
222	3533.367542028427
223	2177.4469883441925
224	3837.8442454338074
225	997.0988817214966
226	1919.7869710922241
227	4918.673828125
228	3599.0963368415833
229	2340.332086086273
230	5398.970582962036
231	1522.0290093421936
232	4483.271917819977
233	2857.6972799301147
234	4456.054090023041
235	3412.8205139636993
236	53472.62461090088
237	3624.8875229358673
238	6720.364744901657
239	5474.368394374847
240	1693.267255783081
241	2149.5489995479584
242	2041.440711736679
243	2763.575867176056
244	4136.586174249649
245	4989.887959480286
246	3515.9276587963104
247	5915.855339288712
248	6985.651319980621
249	2407.7999308109283
250	2484.7767384052277
251	1794.2199170589447
252	4208.3827476501465
253	2664.112462282181
254	3356.9808762073517
255	2896.080235481262
256	2132.8908717632294
257	3304.905921936035
258	2370.269058227539
259	6637.474516153336
260	4018.936841249466
261	843.7811410427094
262	2431.769437789917
263	3512.933340072632
264	4277.886503458023
265	2252.8117260932922
266	2252.8117260932922
267	1929.8868992328644
268	2975.1210501194
269	1432.2449617385864
270	11233.525943994522
271	3677.1678926944733
272	1709.339290857315
273	1709.339290857315
274	3606.7072632312775
275	3606.7072632312775
276	3606.7072632312775
277	3415.4067146778107
278	3528.7715649604797
279	4560.397432565689
280	3114.249891281128
281	1257.9270133972168
282	7257.677414655685
283	7257.677414655685
284	2922.429339647293
285	1071.3468647003174
286	3185.528533935547
287	8661.5605635643
288	2479.6683320999146
289	3020.554007768631
290	3304.157828807831
291	3585.598504781723
292	5131.259637117386
293	5131.259637117386
294	3086.483115673065
295	6629.193247079849
296	2437.738306045532
297	2820.7646849155426
298	1210.0351905822754
299	2547.158946990967
300	5211.552250862122
301	3018.565288543701
302	4337.627366781235
303	12782.089786291122
304	3210.490463733673
305	0.0
306	10012.621241807938
307	1638.5414052009583
308	2618.013495206833
309	2295.027345895767
310	1750.0659110546112
311	2177.2168073654175
312	9655.009400129318
313	9655.009400129318
314	5551.705267429352
315	1761.7557275295258
316	2019.1075341701508
317	1962.552844285965
318	1450.071587562561
319	3698.250920534134
320	6531.576263189316
321	1023.0689535140991
322	3083.6803488731384
323	2506.801741361618
324	2020.9088487625122
325	2020.9088487625122
326	2250.4662261009216
327	4391.01256608963
328	1749.643086194992
329	3492.1617958545685
330	4584.089523077011
331	943.5816824436188
332	2147.3719124794006
333	2929.5919964313507
334	5003.654952049255
335	4694.448545694351
336	3130.318836927414
337	3526.6059086322784
338	3090.0754318237305
339	3090.0754318237305
340	2388.2470920085907
341	3153.3858869075775
342	2913.550799846649
343	7151.475866794586
344	2988.392991542816
345	2593.285407781601
346	2593.285407781601
347	2902.529482126236
348	2902.529482126236
349	2902.529482126236
350	2902.529482126236
351	5352.165729045868
352	5352.165729045868
353	5352.165729045868
354	2765.6442534923553
355	2459.131403207779
356	1331.5395395755768
357	1697.0266406536102
358	7453.961467027664
359	2200.518001317978
360	1366.0905365943909
361	0.399747371673584
362	1060.97461104393
363	2765.2455694675446
364	2363.813228368759
365	2363.813228368759
366	0.4142014980316162
367	0.4142014980316162
368	1806.7819423675537
369	3570.668721675873
370	0.41071486473083496
371	1699.6408834457397
372	2752.7148077487946
373	2752.7148077487946
374	2820.296641588211
375	0.409700870513916
376	10268.29622888565
377	2445.9455687999725
378	0.39844226837158203
379	0.3991880416870117
380	3618.1202852725983
381	2618.61332154274
382	1917.936274766922
383	2659.544077396393
384	2538.704852104187
385	0.4030790328979492
386	2297.5734145641327
387	2297.5734145641327
388	12813.224529027939
389	12813.224529027939
390	0.40146374702453613
391	0.40146374702453613
392	2245.637278318405
393	0.4191856384277344
394	0.4191856384277344
395	0.40396714210510254
396	2180.327463388443
397	5311.2644073963165
398	1532.290723323822
399	3911.7845833301544
400	4900.6898555755615
401	4900.6898555755615
402	0.40461039543151855
403	0.40461039543151855
404	2810.231730699539
405	1322.8558549880981
406	1322.8558549880981
407	1322.8558549880981
408	3301.848578929901
409	3139.8434550762177
410	1407.4330596923828
411	1997.9139850139618
412	15614.019598722458
413	1547.2035002708435
414	0.4029524326324463
415	2884.59903550148
416	1570.3463139533997
417	2429.3651406764984
418	2429.3651406764984
419	3206.362550497055
420	0.4046487808227539
421	876.1560704708099
422	1231.0455956459045
423	1640.2539508342743
424	1821.9193260669708
425	1828.1944122314453
426	5826.065668106079
427	0.40804409980773926
428	0.40804409980773926
429	0.4108302593231201
430	2716.086476802826
431	1924.1505148410797
432	1924.1505148410797
433	2323.3078236579895
434	10857.441720962524
435	949.9233374595642
436	2037.4639220237732
437	7235.772101640701
438	0.39443159103393555
439	1148.6345071792603
440	1148.6345071792603
441	1148.6345071792603
442	1148.6345071792603
443	1148.6345071792603
444	903.5646243095398
445	10429.832171916962
446	10429.832171916962
447	2359.7590641975403
448	2359.7590641975403
449	1834.7998077869415
450	2444.5811290740967
451	1522.0417342185974
452	2961.2740519046783
453	2961.2740519046783
454	1416.6306192874908
455	2753.7625110149384
456	1965.3519594669342
457	3470.750072002411
458	3470.750072002411
459	3470.750072002411
460	3470.750072002411
461	1140.365978717804
462	2840.4136233329773
463	2331.0084042549133
464	2331.0084042549133
465	1932.3936977386475
466	1932.3936977386475
467	2045.3881349563599
468	1775.6637027263641
469	1714.8109600543976
470	2545.9322912693024
471	657.6535892486572
472	1731.8649134635925
473	6059.427097558975
474	5769.571432828903
475	5769.571432828903
476	2476.4928586483
477	2128.31934261322
478	5912.30872964859
479	5912.30872964859
480	2496.8379356861115
481	2448.770663022995
482	1413.8362429141998
483	1413.8362429141998
484	2037.015281200409
485	1568.140835762024
486	454.1886622905731
487	2241.2572028636932
488	1648.269080877304
489	2253.7841577529907
490	2253.7841577529907
491	1636.4763929843903
492	1909.1789166927338
493	1909.1789166927338
494	1441.3143281936646
495	2513.6462411880493
496	2513.6462411880493
497	0.4132413864135742
498	0.4132413864135742
499	1647.6061861515045
500	0.41379714012145996
501	0.41379714012145996
502	2277.85381937027
503	1721.0661454200745
504	543.6855082511902
505	7704.77473783493
506	3305.2973680496216
507	3305.2973680496216
508	2731.1977009773254
509	2731.1977009773254
510	2731.1977009773254
511	2731.1977009773254
512	1861.392508983612
513	0.40670061111450195
514	0.40670061111450195
515	1916.3839325904846
516	14333.203558921814
517	3231.0881328582764
518	3231.0881328582764
519	6180.930493354797
520	0.4029686450958252
521	0.4029686450958252
522	0.4029686450958252
523	0.4029686450958252
524	3939.707752466202
525	2584.9858560562134
526	2584.9858560562134
527	7452.039462327957
528	0.4002532958984375
529	2469.344594478607
530	2469.344594478607
531	801.129002571106
532	2635.0298244953156
533	2195.5739974975586
534	1966.6175520420074
535	1966.6175520420074
536	1966.6175520420074
537	0.3997159004211426
538	5463.095968961716
539	3544.794115781784
540	1974.5604050159454
541	1974.5604050159454
542	1974.5604050159454
543	1974.5604050159454
544	1974.5604050159454
545	1974.5604050159454
546	6445.003352403641
547	6445.003352403641
548	7874.259528875351
549	7874.259528875351
550	0.41663527488708496
551	8053.644976615906
552	0.4180612564086914
553	3721.999119758606
554	0.41395115852355957
555	2397.9809834957123
556	2397.9809834957123
557	7361.775145769119
558	8872.171098470688
559	2456.4172439575195
560	3016.8701391220093
561	4510.063508272171
562	2749.5905961990356
563	2749.5905961990356
564	2749.5905961990356
565	0.5456624031066895
566	0.5456624031066895
567	0.5456624031066895
568	3120.996243953705
569	3120.996243953705
570	3120.996243953705
571	3120.996243953705
572	3025.0546181201935
573	3025.0546181201935
574	1469.8348534107208
575	1865.7493057250977
576	1865.7493057250977
577	1865.7493057250977
578	1865.7493057250977
579	3484.0833241939545
580	3369.756802558899
581	9954.616045236588
582	9954.616045236588
583	14982.252950906754
584	3025.543543815613
585	3025.543543815613
586	1775.6832203865051
587	3705.876626729965
588	0.4192171096801758
589	4452.6934030056
590	6716.491929531097
591	4730.157242536545
592	2713.7104258537292
593	5753.667382478714
594	4431.385934591293
595	2259.517117500305
596	0.0
597	0.0
598	2218.0300233364105
599	2218.0300233364105
600	1939.611835718155
601	9771.880890846252
602	2426.0080778598785
603	0.3993055820465088
604	1704.5854315757751
605	1704.5854315757751
606	2729.4473474025726
607	2425.0962982177734
608	3333.2354621887207
609	2403.6093714237213
610	9426.782325744629
611	9426.782325744629
612	2146.172747373581
613	1947.1076219081879
614	0.3976864814758301
615	2137.885514974594
616	2457.1509761810303
617	2457.1509761810303
618	1630.6710240840912
619	6144.483509540558
620	0.3973569869995117
621	3152.09472489357
622	2017.2378628253937
623	4674.954938173294
624	0.40024495124816895
625	14980.570274353027
626	3566.9083683490753
627	3985.323318719864
628	1439.341147184372
629	0.39555788040161133
630	2045.9742040634155
631	2045.9742040634155
632	0.4023256301879883
633	2059.590847969055
634	12684.391998529434
635	2468.5169105529785
636	2468.5169105529785
637	2468.5169105529785
638	8265.659499645233
639	6465.398859262466
640	2512.802251815796
641	1956.7070715427399
642	1956.7070715427399
643	1987.2720203399658
644	1123.233187198639
645	1123.233187198639
646	2475.9923124313354
647	2061.3573820590973
648	3609.951287984848
649	3609.951287984848
650	1922.3378276824951
651	2346.021956682205
652	16439.70943570137
653	1178.570775270462
654	1178.570775270462
655	2271.378114461899
656	1833.8283257484436
657	8695.08808708191
658	2131.9891471862793
659	1211.3698136806488
660	1770.243756532669
661	1770.243756532669
662	2371.4128515720367
663	4361.67484998703
664	4361.67484998703
665	6695.168441534042
666	6695.168441534042
667	1270.3927326202393
668	687.512407541275
669	131.51920986175537
670	1379.1643905639648
671	1843.9570121765137
672	542.1169810295105
673	521.2557926177979
674	1512.4491295814514
675	1206.088794708252
676	0.4176175594329834
677	4425.65163064003
678	727.164041519165
679	1065.481064081192
680	1328.6685664653778
681	921.00377368927
682	1001.1201877593994
683	1119.0909733772278
684	553.7642998695374
685	1002.0093097686768
686	0.42081570625305176
687	522.140337228775
688	166.31682777404785
689	166.31682777404785
690	1055.0161380767822
691	787.0578289031982
692	1211.650490283966
693	1676.6643106937408
694	780.8352403640747
695	943.7727580070496
696	2676.268263578415
697	2432.8741476535797
