1610	1550276109.8193705
1611	557.66326379776
1612	599.8902328014374
1613	730.571191072464
1614	637.8276510238647
1615	695.8205773830414
1616	599.6424858570099
1617	917.0587658882141
1618	492.0325217247009
1619	532.9437680244446
1620	608.4403865337372
1621	661.2951490879059
1622	625.9273619651794
1623	551.8759212493896
1624	245.20642375946045
1625	608.409618139267
1626	675.2908322811127
1627	1550707433.7772744
1628	775.2940015792847
1629	798.8287682533264
1630	745.9662964344025
1631	615.3550052642822
1632	1003.4041516780853
1633	1170.7530207633972
1634	1107.952957868576
1635	617.5063014030457
1636	1389.7162086963654
1637	1084.0169157981873
1639	950.2726583480835
1640	844.3746795654297
1641	977.3552739620209
1642	1075.573430776596
1643	1065.234389781952
1644	1027.3915526866913
1645	1370.6934554576874
1646	1101.1539204120636
1647	1024.0152649879456
1648	746.7922558784485
1649	1024.592811346054
1650	1126.1951367855072
1651	1142.0982332229614
1652	1124.1496143341064
1653	1150.8800830841064
1654	1494.9296712875366
1656	1007.5724377632141
1657	919.9901475906372
1659	740.5951709747314
1660	543.5230212211609
1661	827.5549652576447
1662	934.6277101039886
1664	784.1122560501099
1667	965.6249697208405
1668	979.1985247135162
1670	698.0295436382294
1671	996.8007867336273
1672	800.7334687709808
1673	822.0930509567261
1674	584.1652295589447
1675	548.1458520889282
1676	934.0295944213867
1677	410.7142586708069
1678	152.4725000858307
1679	665.0047645568848
1680	800.3480849266052
1681	300.76632356643677
1682	366.65483927726746
1683	719.5694663524628
1684	551.9805247783661
1685	866.2696692943573
1686	387.17242884635925
1687	464.61478185653687
1688	586.461832523346
1689	695.0667748451233
1690	724.5071485042572
1691	561.8125591278076
1692	491.1522784233093
1693	743.0015721321106
1694	821.5852036476135
1695	551.8016080856323
1696	494.546062707901
1697	195.70146656036377
1698	671.7359597682953
1699	574.2874140739441
1700	463.27624559402466
1701	581.4459004402161
1702	299.7168734073639
1703	431.5873119831085
1704	662.2341027259827
1705	867.9811179637909
1706	392.0518801212311
1707	988.6516470909119
1708	1360.526286125183
1709	1085.8104043006897
1710	1092.407642841339
1711	823.0603768825531
1712	917.0263819694519
1713	732.0964016914368
1714	1126.3169934749603
1716	1035.1839952468872
1717	614.7324607372284
1718	795.3538687229156
1719	610.928325176239
1720	929.760377407074
1721	1158.0365889072418
1722	760.512131690979
1723	985.2938616275787
1724	817.8139488697052
1725	917.0653283596039
1726	826.9602344036102
1727	846.5652799606323
1728	801.5020840167999
1729	1104.674836397171
1730	797.3535308837891
1731	659.6219208240509
1732	689.6058480739594
1733	785.3819425106049
1734	658.003525018692
1735	930.1592407226562
1736	441.2221632003784
1737	462.3155183792114
1738	455.8452546596527
1739	505.06375908851624
1740	238.9221475124359
1741	595.5979733467102
1742	501.388560295105
1743	633.475329875946
1744	517.4729313850403
1745	701.3399114608765
1746	527.6502752304077
1747	697.3590204715729
1748	178.8260838985443
1749	456.3459587097168
1750	614.0586030483246
1751	706.3012027740479
1752	435.98346495628357
1753	581.6475949287415
1754	416.20650911331177
1755	502.6132981777191
1756	797.507878780365
1757	581.3529975414276
1758	448.4600234031677
1759	991.4689786434174
1760	512.2504868507385
1761	336.28401947021484
1762	643.0509345531464
1763	902.0568022727966
1764	452.3769669532776
1765	489.91133403778076
1766	597.6390595436096
1767	540.6587312221527
1768	361.47173404693604
1770	110.4386157989502
1771	331.04397344589233
1772	319.5058150291443
1773	164.40237188339233
1774	561.4831564426422
1775	519.0471544265747
1776	421.38424253463745
1777	322.14463090896606
1778	281.607581615448
1779	222.2181429862976
1780	419.28530716896057
1782	520.8643229007721
1783	549.81707072258
1785	197.49154376983643
1787	144.02275848388672
1789	620.7129271030426
1790	105.57186698913574
1791	175.88665676116943
1793	181.79737854003906
1795	366.8743052482605
1797	284.272656917572
1798	119.65899634361267
1800	229.36084294319153
1801	269.4081687927246
1802	173.53970646858215
1803	353.4487793445587
1804	408.1076979637146
1805	547.3275291919708
1806	439.7926023006439
1807	444.11340165138245
1808	656.7439193725586
1809	632.9008593559265
1810	831.7960453033447
1811	864.2750661373138
1812	628.3904974460602
1813	677.070957660675
1814	645.0965750217438
1816	1085.972317457199
1817	708.7724521160126
1818	849.8446328639984
1819	603.7295114994049
1820	793.054083108902
1821	541.4164617061615
1822	807.3006730079651
1823	806.6396055221558
1824	744.3967680931091
1825	817.9320802688599
1826	560.6768715381622
1827	626.1660630702972
1828	722.5750889778137
1829	640.506044626236
1830	1039.5482866764069
1831	638.2086806297302
1832	389.798091173172
1833	994.32661485672
1834	999.0874063968658
1835	734.3579580783844
1836	1023.6489503383636
1838	1296.6076180934906
1839	737.1855516433716
1840	638.4184055328369
1841	404.854145526886
1842	222.18409848213196
1843	455.71895456314087
1845	560.2721130847931
1846	398.01998591423035
1847	583.9375820159912
1848	553.1626198291779
1849	1095.8627352714539
1851	738.4343435764313
1853	330.1347885131836
1855	523.5141048431396
1856	382.16389060020447
1857	619.1312594413757
1858	336.1022024154663
1859	771.9581964015961
1860	485.278128862381
1861	300.25523567199707
1862	626.800787448883
1863	879.9262855052948
1864	586.7245380878448
1865	580.8404650688171
1866	917.6776432991028
1867	530.311845779419
1868	700.4285824298859
1869	756.0300006866455
1870	350.7443816661835
1871	459.05334210395813
1872	579.5945978164673
1873	589.3887712955475
1874	605.756842136383
1875	482.58508467674255
1876	256.84395027160645
1877	595.0835952758789
1878	344.86348271369934
1879	720.1809751987457
1880	373.716436624527
1881	428.08781933784485
1882	266.74417996406555
1884	619.3236539363861
1885	770.8780903816223
1886	695.4487886428833
1887	471.1817922592163
1888	819.961364030838
1889	909.0733196735382
1890	848.6063249111176
1891	693.0019512176514
1892	622.9047696590424
1893	921.7699730396271
1894	631.0265643596649
1896	950.2886943817139
1897	934.0839564800262
1898	595.0338490009308
1900	718.3174178600311
1901	659.8481860160828
1902	508.7022216320038
1903	572.0922205448151
1904	397.0185458660126
1905	518.0560202598572
1906	642.4253418445587
1907	466.62044978141785
1909	480.66866517066956
1910	320.6557967662811
1911	178.53558373451233
1912	578.5217490196228
1914	682.2153041362762
1915	297.6450312137604
1916	317.01424288749695
1917	504.09134006500244
1918	490.17586493492126
1919	618.2598702907562
1921	522.3691375255585
1922	242.82189965248108
1923	401.72164964675903
1924	539.4024271965027
1925	385.31540727615356
1926	286.3135302066803
1927	341.76908349990845
1928	362.4137063026428
1929	411.45024371147156
1930	256.4391348361969
1931	423.0431203842163
1932	532.9671249389648
1933	420.1450264453888
1935	565.8075616359711
1936	522.6556606292725
1937	58.94304180145264
1938	240.03095626831055
1939	192.3933436870575
1942	474.18636083602905
1943	391.668851852417
1944	329.44269466400146
1946	540.814918756485
1947	548.0602698326111
1948	421.0606892108917
1949	535.7467365264893
1950	537.7894752025604
1952	732.5106334686279
1953	387.82397627830505
1954	622.2002506256104
1955	313.4793951511383
1956	271.4165954589844
1957	317.8852217197418
1958	321.4005250930786
1959	507.2989959716797
1960	524.1848871707916
1961	605.8768136501312
1962	773.9267349243164
1963	792.7039473056793
1964	769.3772740364075
1965	603.5574588775635
1966	771.6412062644958
1967	481.94289803504944
1968	574.8118705749512
1969	374.11563992500305
1970	447.8787009716034
1971	617.4526312351227
1972	512.8865864276886
1973	665.986955165863
1974	225.16726922988892
1975	417.2345917224884
1976	554.2657997608185
1977	678.0819978713989
1978	743.7299606800079
1979	755.0499362945557
1980	588.2084121704102
1981	883.9460232257843
1983	708.4565920829773
1984	311.41409635543823
1985	526.9077327251434
1987	310.026492357254
1989	465.5397484302521
1990	352.104615688324
1991	626.5270540714264
1992	583.4429104328156
1993	774.8934617042542
1994	747.7910454273224
1995	640.0652821063995
1996	633.9733891487122
1997	391.238730430603
1998	663.0502707958221
1999	667.1793649196625
2001	529.5483758449554
2002	632.7048983573914
2003	647.3060929775238
2004	721.6531977653503
2005	549.3844776153564
2006	417.52750277519226
2007	841.083785533905
2008	785.306991815567
2009	614.2764966487885
2010	584.7446002960205
2011	777.0942194461823
2012	855.1544785499573
2013	658.9936709403992
2014	567.6997675895691
2015	603.9744639396667
2016	903.2839450836182
2017	597.8401572704315
2018	681.2730801105499
2019	715.897207736969
2020	680.8708057403564
2021	677.0816478729248
2022	720.8145952224731
2023	433.318674325943
2024	798.3125751018524
2025	707.5298428535461
2026	652.4100840091705
2027	245.36900353431702
2028	680.4706223011017
2029	555.1059730052948
2030	837.793114900589
2031	443.2365713119507
2032	469.5052230358124
2033	521.8627655506134
2034	702.4878962039948
2035	657.1470668315887
2036	526.8707463741302
2037	541.0756485462189
2038	518.5445432662964
2039	203.033447265625
2040	617.1952040195465
2041	393.94659972190857
2042	249.15661478042603
2043	321.4548907279968
2044	686.0529360771179
2045	324.2297670841217
2046	380.67983746528625
2047	454.5142033100128
2048	635.5556819438934
2049	281.7376379966736
2050	250.63962602615356
2051	494.5138840675354
2052	335.1230983734131
2053	438.26551723480225
