Iteration_step	age	teff_primary	feh	Wdisk	logQ	current_spin	intial_orbital_period	final_orbital_period	primary_mass	secondary_mass	primary_envelope_angmom	primary_core_envelope	secondary_ennvelope_angmom	secondary_core_envelope
2896	3.829444583991352	5730.36463124183	-0.08653998704593255	4.487769594078285	8.557716158681364	7.361874522446451	5.320354247101953	5.266383195164099	0.962709816526237	0.7579527524855069	0.0073582714453724685	0.04871728542117745	0.007212846952426929	0.020433804236941685
2897	1.7583231297657567	5936.390451298455	-0.08847464853139192	4.379931077060546	8.744450202648288	7.81221526394042	5.279599185846597	5.266381057707096	1.0377137646132333	0.7989079979729489	0.004970828528738425	0.054131706807734076	0.006487787312904876	0.021174966226136203
2903	4.974657810559572	6029.633349075746	-0.13697778653573586	4.450293195273286	8.988203887354235	8.106869422294217	5.305578476035938	5.266382293656347	1.0197518381408242	0.7864227537989252	0.004340082501360982	0.05190303032396871	0.00522951461444383	0.017250221437081263
2906	3.1779881149479676	6087.8334647276715	-0.08639412642139593	4.56087514899356	8.94194843746243	7.7632218193722595	5.292446443321471	5.266383349622972	1.0738348731856833	0.8192286292672648	0.00366734975226144	0.060147263390428723	0.005997693072574096	0.02039271018176752
2938	2.185017270220657	6188.873838916143	-0.1475773991659971	4.489663423686996	8.858718446578854	7.409830850013864	5.282767716920534	5.266382160452218	1.085683655354459	0.8228683690434342	0.0026265361316746734	0.06295114605163254	0.005783845979980391	0.02189150298760748
2939	1.037355103847926	6100.33187471413	-0.19562494166830163	4.580830939693636	8.823470738778905	7.413180669522019	5.267873904501316	5.26638264443513	1.0485642680301621	0.798809581232586	0.003326638391111107	0.0599029677506759	0.005450047069676707	0.020649967102165268
2943	0.8887185562118224	6162.628756088897	-0.23533569672494126	4.778827302418531	9.089273716654754	7.060125309888618	5.2657052967337545	5.266382500008408	1.0524530426273602	0.7989132210672806	0.0028834700594575907	0.06855595461661723	0.004746608525100857	0.019008407937432224
2948	2.3206677879550495	6375.131840375963	-0.31477761758792805	4.650843923307322	8.993615565330833	8.050605687424712	5.277645304644765	5.266382474144747	1.0693582495363447	0.8058447317905606	0.0011309477621027624	0.05514034893305712	0.004054304308982863	0.01828220114462598
2953	5.461337977513227	6274.66943408195	-0.333127989819161	4.6007222703172905	9.072387685124978	7.699088914261354	5.307683646009376	5.266382900446475	1.0120577291202904	0.7688323038461254	0.002186846493942941	0.05193809915010189	0.0037408986938881157	0.015017768768409559
2956	5.485520603641345	6168.710965314692	-0.13094978137249688	4.737917326619493	9.206462894444497	7.411101271201912	5.306957139880841	5.26638288314283	1.0810433081191233	0.8083416629547925	0.0036377680132023173	0.06816403143343981	0.00472016344611884	0.01653879527968586
2960	4.436398519610956	6092.892920821762	-0.02407195825596685	4.786648639079192	9.173816605062994	7.986074892342567	5.296263365767613	5.266382113829673	1.102546226705153	0.8340063217146999	0.0038801678555676093	0.06459639362644128	0.005720353847625049	0.018687351145566532
2970	1.435188289336267	6157.869392064952	-0.033916664092059366	4.689943586831405	9.223781295424871	8.34932036003091	5.268646686036436	5.266382500221018	1.1360524762274167	0.8576521913724184	0.0027334093905666576	0.0648163104476495	0.005563596833529157	0.020747846531353153
