2164	1550707403.40067
2165	546.114497423172
2166	816.9675710201263
2167	550.3994383811951
2168	1009.1334614753723
2169	856.635897397995
2170	875.1407468318939
2171	992.3760321140289
2172	921.335771560669
2173	795.9293963909149
2174	958.4056236743927
2175	1105.96990442276
2176	1102.3110764026642
2177	667.9775004386902
2178	826.5320301055908
2179	1284.928188085556
2180	991.6007370948792
2181	823.4470925331116
2182	1205.5174639225006
2183	751.9738347530365
2184	1063.3709630966187
2185	1242.888763666153
2186	525.4839746952057
2187	1137.066419839859
2188	1042.8078837394714
2189	1047.5316500663757
2190	1063.493586063385
2191	719.6881659030914
2192	946.7035989761353
2193	1159.5925297737122
2194	811.2728300094604
2195	867.0735485553741
2196	581.4567451477051
2197	870.5653412342072
2198	713.2928695678711
2200	868.975860118866
2201	239.7609157562256
2202	276.4939250946045
2203	276.2875349521637
2204	145.24297332763672
2205	413.03508162498474
2206	164.56093740463257
2207	131.1427071094513
2208	392.0595850944519
2209	134.729798078537
2210	193.36134457588196
2211	315.36722111701965
2212	44.89824032783508
2213	287.922242641449
2214	164.7955138683319
2215	317.1082899570465
2217	74.71538281440735
2218	239.08570408821106
2219	236.38918280601501
2221	179.45530605316162
2222	114.3269395828247
2223	175.40311479568481
2224	391.47959756851196
2225	118.94189882278442
2226	258.32164549827576
2227	110.55445909500122
2229	183.1282455921173
2230	72.35347938537598
2231	382.293301820755
2232	170.8638072013855
2234	133.56865191459656
2235	122.27878260612488
2236	78.74947190284729
2237	158.0761697292328
2239	97.23561501502991
2240	55.37308382987976
2241	446.74601888656616
2242	87.81534504890442
2244	76.7890796661377
2245	214.26853489875793
2247	218.96508765220642
2249	86.73493123054504
2250	195.77357459068298
2251	362.1124129295349
2253	140.57133769989014
2254	74.48035454750061
2256	240.67953896522522
2257	233.29703211784363
2259	153.6428723335266
2260	238.74009227752686
2268	108.92268776893616
2271	58.56741905212402
2272	203.05450201034546
2273	76.64026236534119
2274	313.2595057487488
2275	150.6075301170349
2276	216.14297723770142
2277	102.7583589553833
2278	287.69124579429626
2280	95.57345080375671
2281	198.24453592300415
2282	51.41502285003662
2283	408.2920665740967
2284	102.74373459815979
2285	173.755535364151
2286	262.8453366756439
2287	142.34254574775696
2289	118.09141230583191
2290	219.31347107887268
2291	68.87954044342041
2292	159.21718430519104
2293	190.01410102844238
2294	234.83352899551392
2295	180.39801406860352
2296	144.05266499519348
2297	123.29244947433472
2298	166.924742937088
2299	187.64880871772766
2300	309.3233366012573
2301	97.70462203025818
2302	86.59531617164612
2303	298.78310799598694
2304	300.9123454093933
2305	212.99590802192688
2306	356.97462034225464
2308	314.6046462059021
2309	411.24029517173767
2310	300.37018156051636
2311	327.3154191970825
2312	281.65468859672546
2313	255.4778823852539
2314	170.7693362236023
2316	218.36222577095032
2317	254.0557301044464
2318	290.82070326805115
2319	286.1128270626068
2320	269.89755630493164
2321	384.0820384025574
2322	259.91924953460693
2323	19.398831129074097
2324	432.92593145370483
