3	4.908903130859387	5609.489127892816	-0.1821182633700667	4.446841220367337	8.44718290274519	7.6591039216634185	
4	5.636430505497983	5554.461894961201	-0.2156785877216622	4.504321394049514	8.415248849048949	7.817043892725287	
8	3.9435052987987045	5609.63953159111	-0.12861948796886458	4.586307028924215	8.50732994190081	7.847431687138032	
15	3.170162721897168	5636.173740302139	-0.05368689043780407	4.502975328238814	8.49444437305768	7.350455012717774	
18	4.844015242718582	5542.61354474352	0.06541172024392485	4.46930377731113	8.574352398718192	7.36483337912749	
39	3.9882314247334976	5573.644178428775	0.07165853122117685	4.404752808346363	8.66916225517942	7.864795047703627	
51	4.994239740860919	5471.48356972359	-0.06313859641948807	4.366218055367533	8.471407487340036	7.772944135016243	
53	5.66373717125987	5619.900316423846	-0.10499877130041534	4.444097350848966	8.50269623431033	7.414055288345473	
55	4.060164112996028	5706.958412514154	-0.16108360464472732	4.470199830832827	8.520355959719911	7.633917545625431	
73	5.99602520729092	5703.103904632621	-0.1184206586432476	4.469628621093917	8.615273805035937	7.655103390202439	
80	5.665936598067253	5790.02063237893	-0.1572739592248817	4.385109406890591	8.592830736420733	7.323583873849908	
82	4.399938331433843	5866.130128524426	-0.02318996592523581	4.408807419155333	8.732723947413543	7.1153678543301675	
83	4.224144730723043	5785.074399400661	-0.12973110137781843	4.3815620684082575	8.644852608846314	7.778758489398309	
87	7.270828719208168	5853.843321862692	-0.23688974347495528	4.516107865922089	8.62555815834637	7.24065362181357	
107	4.82221563857762	5786.588232086081	-0.13733564250657043	4.548700762688302	8.700158078006666	8.040132758493042	
126	6.076481493414185	5959.674104184163	-0.15030397362326942	4.554852852084699	8.866226496668109	7.564478367446074	
160	2.7989755794399245	6181.466531113141	-0.09903802971791689	4.46168542627137	8.90174048365098	7.172540032915889	
168	3.913923727212437	6161.015345496789	-0.24229540948509315	4.337423553052381	8.89269183737673	7.785107164294155	
169	5.091331601467591	6021.745655438423	-0.025922815142927103	4.379588225018485	8.97431094924655	7.079705487059822	
185	4.6929380005289625	5932.929686710826	-0.1596610292330114	4.5542398195157725	8.87984041006144	8.439886833431522	
186	6.784193618349941	5888.897787289149	-0.16886634761424146	4.531707857435807	8.70472889326457	7.089734119525847	
187	7.051362354767317	5854.747437864078	-0.15531228127797914	4.681573399084067	8.733005732129445	7.329602171933719	
195	8.910378255288766	5719.975542357912	-0.15791698978819274	4.666957195088632	8.76592699813149	8.101134865708431	
212	5.903935772533554	5705.051459036087	-0.08483961768683246	4.629186636983789	8.751904716318258	8.29308899269407	
213	7.308190056408785	5846.532928394907	-0.24808573736044143	4.507010152086283	8.710263110739303	7.863030627370153	
224	6.797221182875667	5972.47651525255	-0.1906674791596143	4.543523812892977	8.951906425502282	8.009681805489402	
226	5.873531688949694	5977.561056313616	-0.19646042021688137	4.56905947506412	8.773467600879233	7.308912132143228	
230	2.325605003226161	5980.649831779096	-0.2040661672635661	4.580123654896705	8.705877759278534	7.949777450271991	
231	2.046421962819102	6010.204789391112	-0.08262426789417188	4.526690566328838	8.778986119890414	7.554090100727191	
234	3.462110227955262	6022.2647321888	-0.14435761997566263	4.550272306981571	8.789228121396716	7.559044243381718	
239	4.3302791413983766	5914.354402576418	-0.041180885623933974	4.51777433619137	8.912391374936293	8.015611789886563	
247	4.697546072580173	5858.136493727039	-0.022267666013062445	4.54995803288124	8.821319902415704	7.58755197454826	
252	4.78428801856607	5869.233082288938	0.09312221569055408	4.592357925547087	9.043190714521517	7.981994077998629	
255	4.537524920564947	5818.020839642121	0.0062423617220242755	4.652073814776706	8.77685105436447	7.437412385734867	
