Step	Time_elapsed
1	0.0
2	1582678151.3165126
3	720.4716594219208
4	653.1438179016113
5	475.1843104362488
6	595.1406226158142
7	544.7039833068848
8	516.570309638977
9	592.9376976490021
10	644.1457097530365
11	773.6201128959656
12	734.8814949989319
13	645.7192311286926
14	533.7389829158783
15	563.4961483478546
16	627.1950263977051
17	580.9560124874115
18	676.1681613922119
19	678.8008661270142
20	599.8663115501404
21	459.00182461738586
22	515.6831521987915
23	977.911566734314
24	418.91870975494385
25	700.1904730796814
26	606.0813822746277
27	511.72957849502563
28	306.8589231967926
29	619.7098774909973
30	667.0336649417877
31	798.5334277153015
32	563.6035892963409
33	758.3462705612183
34	629.5251822471619
35	544.8665108680725
36	395.64729738235474
37	719.9909703731537
38	568.0730772018433
39	363.4300112724304
40	542.705010175705
41	505.6724898815155
42	391.9908413887024
43	430.6289234161377
44	577.3725686073303
45	505.4854898452759
46	456.2375485897064
47	565.2341558933258
48	520.5163142681122
49	516.7970149517059
50	585.0696113109589
51	600.1504127979279
52	386.2423565387726
53	345.2212378978729
54	690.1560344696045
55	591.9824752807617
56	778.1467087268829
57	526.9052248001099
58	848.8534483909607
59	453.8200852870941
60	977.5700643062592
61	808.2091574668884
62	549.2807834148407
63	653.4827439785004
64	397.8254601955414
65	521.9914631843567
66	445.9884035587311
67	489.6402208805084
68	529.4685440063477
69	479.5051918029785
70	267.2356107234955
71	361.6517915725708
72	193.4187822341919
73	535.9311625957489
74	330.1505239009857
75	422.53944540023804
76	371.82554841041565
77	478.47622084617615
78	289.711629152298
79	551.1399595737457
80	235.8200945854187
81	549.3388907909393
82	349.7965738773346
83	477.4060323238373
84	333.51852917671204
85	268.5126121044159
86	327.298987865448
87	472.70897126197815
88	401.74976229667664
89	398.5920150279999
90	370.9364926815033
91	413.6275284290314
92	575.8349411487579
93	714.7968499660492
94	645.2458033561707
95	362.50023770332336
96	393.56939220428467
97	515.3915431499481
98	704.9411382675171
99	659.2714612483978
100	666.6954352855682
101	490.5951120853424
102	479.6372377872467
103	533.8750898838043
104	469.0733115673065
105	466.5128879547119
106	655.3517923355103
107	505.6832449436188
108	489.90894770622253
109	501.4798803329468
110	567.7688324451447
111	713.9958794116974
112	768.3178615570068
113	620.3523359298706
114	423.8032286167145
115	636.2091159820557
116	554.8626191616058
117	471.5498070716858
118	536.7704105377197
119	1250.2362787723541
120	504.2528860569
121	889.2407448291779
122	594.6675770282745
123	777.540513753891
124	406.12769293785095
125	404.7903344631195
126	467.85921454429626
127	560.8524706363678
128	610.2339496612549
129	765.436959028244
130	675.2447049617767
131	799.0075099468231
132	2358.36093211174
133	926.4792938232422
134	514.8171384334564
135	1016.714076757431
136	627.8483674526215
137	507.83014011383057
138	638.3987810611725
139	804.8000440597534
140	596.7181234359741
141	595.6813569068909
142	449.07954025268555
143	492.79481077194214
144	799.5570251941681
145	682.4142003059387
146	770.8410487174988
147	880.6092877388
148	832.5520012378693
149	474.0014274120331
150	590.3584032058716
151	362.53057074546814
152	752.4255082607269
153	368.26661491394043
154	299.2369637489319
155	465.24096179008484
156	194.13946652412415
157	383.24024057388306
158	391.3665232658386
159	228.85769033432007
160	322.1945414543152
161	246.04135298728943
162	374.3576509952545
163	296.51759600639343
164	456.49147748947144
165	279.6252167224884
166	318.27613949775696
167	282.00530076026917
168	531.9843747615814
169	175.19106936454773
170	514.7569453716278
171	260.5602641105652
172	163.53644347190857
173	395.5301332473755
174	329.3721835613251
175	369.03309869766235
176	414.23268961906433
177	298.7669520378113
178	198.74312496185303
179	369.63403034210205
180	378.5823667049408
181	291.35995841026306
182	361.06301832199097
183	173.51654648780823
184	338.98990869522095
185	487.7987713813782
186	639.8430743217468
187	404.49989771842957
188	317.3346700668335
189	232.22513008117676
190	275.1094295978546
191	490.2366304397583
192	119.75920462608337
193	390.1798996925354
194	271.3704090118408
195	465.20819783210754
196	387.65982604026794
197	407.185209274292
198	126.98202395439148
199	785.2886416912079
200	673.0499045848846
201	255.9972894191742
202	491.36480045318604
203	187.55485820770264
204	395.14992356300354
205	272.86080384254456
206	338.2337906360626
207	397.13376331329346
208	492.51362013816833
209	465.2777774333954
210	452.7408356666565
211	184.09154343605042
212	404.4054317474365
213	480.3528172969818
214	352.92770195007324
215	181.21297240257263
216	296.78977155685425
217	448.17272210121155
218	396.6776382923126
219	307.800940990448
220	183.76912808418274
221	164.2061791419983
222	454.37991857528687
223	258.13407468795776
224	258.3619530200958
225	208.87063789367676
226	247.45108318328857
227	46.726482629776
228	472.4461598396301
229	330.83197689056396
230	225.44984078407288
231	135.92128896713257
232	291.1347839832306
233	251.4255108833313
234	306.1438310146332
235	333.5320031642914
236	400.385461807251
237	186.55935525894165
238	280.21966218948364
239	302.4538679122925
240	128.76566553115845
241	279.8823502063751
242	168.09632515907288
243	309.202605009079
244	530.8862400054932
245	299.1341083049774
246	142.593022108078
247	448.6175653934479
248	244.5748999118805
249	360.9852111339569
250	291.24833488464355
251	145.67259812355042
252	376.37131571769714
253	83.34413170814514
254	498.8738968372345
255	212.3384566307068
256	256.2422044277191
257	205.47021555900574
258	207.84169149398804
259	381.10457849502563
260	292.4529552459717
261	175.47279739379883
262	466.51947045326233
263	167.6877875328064
264	136.44406270980835
265	409.997802734375
266	324.2299084663391
267	111.06336379051208
268	363.67302989959717
269	281.41736674308777
270	401.90881729125977
271	235.55723786354065
272	223.93212985992432
273	142.46957778930664
274	450.8647162914276
275	500.86086893081665
276	339.13355779647827
277	418.45777010917664
278	298.33433723449707
279	377.75681018829346
280	131.49446082115173
281	116.21347999572754
282	346.97618341445923
283	340.7470667362213
284	395.55530524253845
285	364.0846390724182
286	431.3260293006897
287	520.768159866333
288	363.70900535583496
289	440.64629220962524
290	534.9446353912354
291	463.9165003299713
292	114.51349544525146
293	614.077789068222
294	462.58036160469055
295	755.4551734924316
296	113.30033612251282
297	406.8575849533081
298	494.1057641506195
299	336.4640944004059
