Step	Time_elapsed
1	0.0
2	1582681439.9227207
3	1575.9774539470673
4	3537.9695975780487
5	2423.4025588035583
6	5062.776953935623
7	2663.5606276988983
8	2840.765196800232
9	7143.416611194611
10	1490.7099812030792
11	1643.2102251052856
12	1643.2102251052856
13	11099.241097450256
14	4390.883889436722
15	2100.4090173244476
16	2748.1698484420776
17	3188.5164272785187
18	3372.2972252368927
19	3446.452921152115
20	1827.4754259586334
21	1827.4754259586334
22	7839.463502645493
23	13061.60864686966
24	6118.132776021957
25	6118.132776021957
26	23091.113852739334
27	23091.113852739334
28	23091.113852739334
29	23091.113852739334
30	8101.645964860916
31	2865.999068260193
32	1803.9789819717407
33	2262.5879385471344
34	2065.9107580184937
35	2920.976950645447
36	1686.801258802414
37	1720.781851053238
38	3740.721271276474
39	1981.9744803905487
40	1954.18634390831
41	3296.427996635437
42	2056.2289159297943
43	2336.7610001564026
44	1790.7651398181915
45	2561.140253305435
46	2634.1370952129364
47	1964.3011429309845
48	1537.888931274414
49	1921.4361021518707
50	1392.652904033661
51	2279.7866508960724
52	2581.806381225586
51	1583053891.2308588
52	2633.502905845642
53	2961.8190615177155
54	2235.577271461487
55	2732.97984623909
56	3484.1382591724396
57	3542.5494277477264
58	3542.5494277477264
59	3272.222175836563
60	3722.793782711029
61	8522.606911182404
62	1946.4062912464142
63	4095.5739793777466
64	7889.055077552795
65	3208.5068747997284
66	2450.3542749881744
67	1597.4669632911682
68	4079.6253073215485
69	2450.904146194458
70	1334.729995727539
71	2609.444967985153
72	1624.068871974945
73	1465.1759419441223
74	2955.4838387966156
75	2286.4587211608887
76	2640.2586987018585
77	1726.1827545166016
78	2007.3550341129303
79	3132.9113733768463
80	2719.429383993149
81	2072.997754096985
82	3338.478049516678
83	2804.298180580139
84	3499.305925130844
85	4402.411361455917
86	3925.5975148677826
86	1583459380.9432154
87	5662.890173435211
88	2651.1921739578247
89	3372.8266673088074
90	3372.8266673088074
91	3372.8266673088074
92	13181.468116044998
93	13181.468116044998
94	13181.468116044998
95	13181.468116044998
96	18543.302417755127
97	8145.9263253211975
98	1969.672016620636
99	4476.9703810215
100	5254.521067857742
101	2797.417767763138
102	2797.417767763138
103	8534.502701759338
104	8534.502701759338
105	3888.7729048728943
106	4273.128062486649
107	4273.128062486649
108	3236.993764400482
109	3236.993764400482
110	10268.329431533813
111	3125.9333968162537
112	4267.97789812088
113	2658.6910088062286
114	1983.3951978683472
115	3194.580626487732
116	3026.762693166733
117	3010.0098490715027
118	1932.3139116764069
119	4166.438937664032
120	2303.2798097133636
121	9576.08128118515
122	3032.4568226337433
123	2455.3407402038574
124	4088.532621383667
125	4210.192608833313
126	9393.66700053215
127	2834.301187992096
128	3099.2734179496765
129	1584051336.1592512
130	6248.223958015442
131	6248.223958015442
132	8748.01051235199
133	6653.526157140732
134	36676.712641716
135	36676.712641716
136	7924.440180063248
137	8287.608542442322
138	8287.608542442322
139	8287.608542442322
140	20653.43009352684
141	4169.0275983810425
142	5107.110382795334
143	5107.110382795334
144	5107.110382795334
145	9358.843296527863
146	11762.754472494125
147	3245.2452552318573
148	1938.7712967395782
149	1832.0005357265472
150	2842.7560091018677
151	3218.3964474201202
152	2732.9369716644287
153	10943.452887058258
154	10943.452887058258
155	8840.13473892212
156	0.0
157	0.0
158	8048.372983932495
159	4277.1673040390015
160	3540.0444598197937
161	8722.693110704422
162	6519.625607967377
163	5782.4838354587555
164	3531.841719150543
165	3531.841719150543
166	12646.226698160172
167	4099.217441320419
168	10256.813574790955
169	2834.532280445099
170	2431.613240003586
171	3222.7590012550354
172	3712.8317742347717
173	4365.568075656891
174	4454.682605743408
175	6475.094742059708
176	6475.094742059708
177	4210.866079092026
178	3534.0737085342407
179	3418.795074701309
180	12942.682087182999
181	3141.678102016449
182	3280.257858991623
183	4123.337763309479
184	4030.153851747513
185	11015.280553340912
186	13882.340251684189
187	4513.2383279800415
188	4803.47832608223
189	3292.573523044586
190	9770.373342514038
191	5111.889828681946
192	8570.137362003326
193	8570.137362003326
194	4508.714384555817
195	3821.287518262863
196	3631.636225938797
197	4472.600341796875
198	2794.5512285232544
199	2794.5512285232544
200	7794.354446172714
201	4625.527171134949
202	7157.580742359161
