Step	Time_elapsed
1	0.0
2	1582648913.3332765
3	1343.2098078727722
4	1780.0216329097748
5	1330.6425371170044
6	1950.1517050266266
7	1523.2403569221497
8	1647.048043012619
9	1647.048043012619
10	1152.567388534546
11	2231.8431963920593
12	1945.9280478954315
13	1902.6784105300903
14	1902.6784105300903
15	1568.5521893501282
16	1933.6872444152832
17	3289.150491476059
18	3178.694425344467
19	3178.694425344467
20	82272.00006842613
21	3356.416261911392
22	4169.114531517029
23	3427.917195081711
24	3427.917195081711
25	3427.917195081711
26	5780.310098648071
27	3474.238268852234
28	2614.309037923813
29	2206.4078748226166
30	3261.661475419998
31	2359.724358320236
32	2804.609461069107
33	2239.9879496097565
34	1707.8654210567474
35	6304.222663640976
36	1955.6206908226013
37	1955.6206908226013
38	2082.2011425495148
39	2157.592502117157
40	2608.153683900833
41	3407.8228561878204
42	2297.0394995212555
43	8781.585232973099
44	1417.4611654281616
45	4019.32497382164
46	1935.9115002155304
47	2414.8279383182526
48	2414.8279383182526
49	3697.4104266166687
50	3808.9758825302124
51	2675.6377539634705
49	1582863816.9673276
50	1582863816.9673276
51	5077.317870616913
52	3044.913228034973
53	3555.7311959266663
54	2858.0858290195465
55	2100.883281469345
56	2100.883281469345
57	2974.7085194587708
58	3800.547867298126
59	3800.547867298126
60	3800.547867298126
61	8639.29268336296
62	10797.49816942215
63	9511.68488574028
64	118760.21368265152
65	118760.21368265152
66	118760.21368265152
67	118760.21368265152
68	118760.21368265152
69	13536.44377040863
70	5579.626577377319
71	6173.696453094482
72	110924.87329626083
73	110924.87329626083
74	4779.473874807358
75	3699.7622339725494
76	4515.270006895065
77	5271.080067157745
78	5271.080067157745
79	4578.663974761963
80	11653.298593759537
79	1583393755.6269703
80	1583393755.6269703
81	3404.8744702339172
82	2362.3783161640167
83	3601.404051542282
84	3601.404051542282
85	3170.293046951294
86	2814.7203080654144
87	2767.532874584198
88	2767.532874584198
89	3984.3566002845764
90	3799.8754959106445
91	3799.8754959106445
92	11350.654983758926
93	5191.558061361313
94	8037.371117115021
95	5836.183377504349
96	4100.021104097366
97	3565.8816084861755
98	3565.8816084861755
99	1876.0709083080292
100	2355.6397111415863
101	3407.819455385208
102	3136.8372764587402
103	1606.2390871047974
104	2792.0437693595886
105	2792.0437693595886
106	4499.8617208004
107	3497.8424863815308
108	7001.798544168472
109	7001.798544168472
110	4612.269743442535
111	5672.566676616669
112	5672.566676616669
113	5672.566676616669
114	3527.8485612869263
115	3772.464509487152
116	7056.43522810936
117	7056.43522810936
118	51081.668765068054
119	7898.872875213623
120	60773.255913734436
121	5173.868196725845
122	5173.868196725845
123	2776.527980327606
124	3192.84712100029
125	2685.1486020088196
126	2685.1486020088196
127	3069.962150812149
128	3069.962150812149
129	2898.681383371353
130	2272.9644157886505
129	1584625795.3798037
130	3208.2369253635406
131	3208.2369253635406
132	3567.858885526657
133	5545.824056625366
134	10445.771776914597
135	4086.8944737911224
136	3278.0505831241608
137	3278.0505831241608
138	3278.0505831241608
139	3278.0505831241608
140	3278.0505831241608
141	4720.793118476868
142	4720.793118476868
143	1692.461468219757
144	1692.461468219757
145	1692.461468219757
146	3698.145595550537
147	2604.5872852802277
148	1866.5798008441925
149	1866.5798008441925
150	1866.5798008441925
151	4720.760200738907
152	73448.4296848774
153	73448.4296848774
154	3880.9464390277863
155	3880.9464390277863
156	3880.9464390277863
157	2697.6884615421295
158	2697.6884615421295
159	2697.6884615421295
160	1582.490395307541
161	2407.7292771339417
162	2407.7292771339417
163	2407.7292771339417
164	2407.7292771339417
165	2698.3027606010437
166	1327.3654470443726
167	1483.6638722419739
168	1152.6327691078186
169	1152.6327691078186
170	5513.579583644867
171	1198.8236467838287
172	1889.235386133194
173	2108.265648841858
174	1861.6090896129608
175	1861.6090896129608
176	1543.8498106002808
177	1037.8642630577087
178	2342.8878767490387
179	807.3590552806854
180	1079.6876301765442
181	1836.1865878105164
182	735.143586397171
183	645.3966507911682
184	805.1076905727386
185	522.0958466529846
186	800.3850600719452
187	740.9334514141083
188	740.9334514141083
189	1619.024931192398
190	1007.330582857132
191	1007.330582857132
192	1790.282570362091
193	6061.07497048378
194	1142.9648716449738
195	1142.9648716449738
196	1142.9648716449738
197	1142.9648716449738
198	1344.7707839012146
199	1313.0928630828857
200	1074.7172870635986
201	1198.4644520282745
202	1146.0886361598969
203	1945.464242696762
204	1742.2456390857697
205	1801.734363079071
206	1913.4090008735657
207	1913.4090008735657
208	1913.4090008735657
209	2191.7821972370148
210	2153.898656129837
211	3221.0725326538086
212	1188.7419919967651
213	1266.5534229278564
214	1782.0004534721375
215	1875.8841819763184
216	2291.4570775032043
217	2354.539504289627
218	1813.9523179531097
219	4882.531216144562
220	4882.531216144562
221	4230.7583091259
222	2436.757303237915
223	2927.5380301475525
224	1415.2255835533142
225	2851.0187904834747
226	2332.9210216999054
227	1676.6989676952362
228	1676.6989676952362
229	4108.28887295723
230	3981.007237672806
231	3981.007237672806
232	1741.5869534015656
233	1741.5869534015656
234	1134.5369546413422
235	1399.6027047634125
236	1328.625381231308
237	1399.6571943759918
238	1407.927669763565
239	1922.0686962604523
240	1333.0886595249176
241	1194.0313045978546
242	2430.616159439087
243	2430.616159439087
244	2430.616159439087
245	3865.0651919841766
246	1438.9011433124542
247	1691.2032899856567
248	1703.2558488845825
249	5059.826300859451
250	791.0933351516724
251	1539.2873039245605
252	1530.000411748886
253	1448.0662188529968
254	1448.0662188529968
255	11798.614019155502
256	2082.5345537662506
257	2876.377667427063
258	1336.695147037506
259	1460.320305109024
260	965.3037140369415
261	1344.4134783744812
262	4060.7008254528046
263	1512.2007162570953
264	1992.0274736881256
265	1992.0274736881256
266	1374.0230317115784
267	1647.0269944667816
268	1095.2957911491394
269	2027.0842995643616
