Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1	33.693	0.255	4.1	6.342034203420342	0.9124086519719712	6.250860504317274	-0.007704704234233993	0.7596714436318632	2.972700291248629	0.0	33.7035894327898	0.2556138948869326	33.69299999943769	0.2549999999951546	29.384154400353445	-5.623093102258281e-10	-4.845401857522802e-12	False	False
13	33.6932134429248	0.2544212203479663	3.6825423733778684	6.733650102310946	0.83141220373949	6.575190996001876	-0.09546139386511351	0.6922338008334994	0.9421315979423311	0.3169278789105934	33.69862986080829	0.2546117793535721	33.69321344290607	0.25442122034765047	33.69321344290608	-1.872990651463624e-11	-3.1585845050585704e-13	False	False
14	33.693138234030435	0.25559086729103847	3.6144839515819465	6.957390414699235	0.9371979693708268	7.68226959892146	0.07593979689599102	0.7803110292981503	1.4685878244069899	1.5587926650740396	33.6984489054081	0.25579868143761014	33.693138234245744	0.2555908672938443	33.69313823424575	2.1530865979002556e-10	2.805811138983927e-12	False	False
15	33.69314721228719	0.2552932807880329	3.7886038063396166	6.895755535182752	1.0042393820430746	8.187292551012444	0.13909620316625793	0.836129709489064	1.7257504001371364	1.1751087483201679	33.70116352361573	0.25566283344996177	33.69314721334838	0.25529328079958735	33.438254178869926	1.0611955758577096e-09	1.1554479595332623e-11	False	False
18	33.69286495884624	0.2543637458077268	4.371901474887486	6.621741150753742	0.8921648911010718	7.990531385994556	-0.016157651700948614	0.7428164883307524	1.4250867705306303	0.8257780328009114	33.703565857470004	0.2547953805147837	33.69286495901091	0.2543637458091542	33.69286495901092	1.6466827901240322e-10	1.4274137427605638e-12	False	False
26	33.69311334003557	0.25457613045897814	4.019117220896944	7.000579631261681	0.9034456746894223	7.673559691554621	-0.0406403304581579	0.752208868746413	1.7605726986109649	1.2354143867011105	33.69872071405708	0.2547469292065018	33.693113340055575	0.2545761304589897	33.69311334005558	2.000177801164682e-11	1.1546319456101628e-14	False	False
27	33.69297647946222	0.2539878822429838	4.082644072027813	6.854125895635323	0.912429179946098	7.569321616513629	0.022924612060742283	0.7596885352231212	1.449899315460197	0.8235384523479893	33.6990001788805	0.2542255025241315	33.692976479318034	0.2539878822426866	33.69297647931805	-1.4418333194043953e-10	-2.972067036921544e-13	False	False
29	33.69285129848755	0.25386622031521106	4.366075852074614	6.8278722215971985	0.8428772865603006	6.579390344668438	-0.1774912020356628	0.7017796287901062	0.963784145564894	0.6647248779885034	33.697750650255216	0.2540260461307005	33.69285129851429	0.25386622031539124	33.6928512985143	2.674482857401017e-11	1.801891968966629e-13	False	False
32	33.69309332381065	0.2544232976123502	4.140353873355986	6.878702236654982	0.8507162118995791	7.328637113875242	-0.19716292710212457	0.7083063180275896	1.9608879036005415	2.0345716544768684	33.69953231100129	0.2546007279392078	33.69309332393127	0.2544232976141398	33.69309332393127	1.206217348226346e-10	1.7895684933932898e-12	False	False
34	33.69308711352313	0.2542581245762981	3.959641708965583	5.852526103114607	0.7627405833225129	7.119227859653068	-0.30632584592241857	0.6350578096743242	2.4629100274089266	1.2560177575100455	33.729561130624894	0.2557064403916419	33.69308711145384	0.2542581245323634	29.03778108366743	-2.0692851876447094e-09	-4.3934689220037626e-11	False	False
37	33.69308802069444	0.2540645470360945	4.344718792797467	6.014654197173818	0.8240073981676304	7.786637601205193	-0.2626918256744749	0.6860685597143691	1.8986625160099837	0.7709021015304597	33.729386340884766	0.25549834771206986	33.69308802160278	0.2540645470495032	28.231244068982917	9.083436225409969e-10	1.3408718579910328e-11	False	False
38	33.69309426219988	0.25345442797939854	3.5011319692800855	5.315404953356346	0.7994015137079784	7.681699610448805	-0.19228264906588355	0.6655817003132628	0.5604191823339757	0.2951652426949945	33.86485587179593	0.25992195292204856	33.69309426116728	0.25345442796132467	22.46206284077819	-1.0325962307433656e-09	-1.8073875729385236e-11	False	False
39	33.693125117432686	0.25322800143180174	3.6866921382413036	5.570845808189018	0.8707971233293869	7.295036869201947	-0.03857701762816687	0.7250256848840475	0.3084874337422457	0.5504583773479865	33.80440166609524	0.2575810968345713	33.69312511893842	0.2532280014586191	22.462083412625617	1.5057324276313011e-09	2.6817381648669425e-11	False	False
41	33.693240154648294	0.25301073904311794	2.80235944725418	6.137604429222323	0.9490220384139273	6.829054949524606	0.12380136091338895	0.7901557491834359	0.1281540768133009	0.4154272193802846	33.719643594073595	0.25430460510325387	33.69324015471641	0.25301073904055027	25.52449161389881	6.81197320773208e-11	-2.5676683002018308e-12	False	False
43	33.69306025919185	0.2526053797513566	1.7200111249368566	6.312768096508034	0.8786213775568545	7.710952110111377	-0.09635992975960578	0.7315401589538371	0.1458595150011928	1.1381574322733856	33.71244209475639	0.2534443172625372	33.69306025850318	0.25260537974042024	31.898692248235623	-6.886722303534043e-10	-1.0936362926372567e-11	False	False
45	33.69317337497777	0.25284037048885155	1.40025992085506	6.912898724510596	1.0168248301172442	7.10424658766009	0.2212772425024263	0.8466083535556176	0.16988503179414705	1.1647168290170016	33.69654836355641	0.25309355689569146	33.69317337465352	0.25284037048713126	32.607021936998386	-3.242490720367641e-10	-1.72029057665668e-12	False	False
48	33.693335751743696	0.25398177785703296	0.6141305016648545	6.33778198856263	1.0973188317289302	6.418457246338308	0.4737327903791888	0.9136276592975073	0.3162409274814771	1.861499651509453	33.7126600440215	0.2551106789712505	33.69333575229049	0.25398177786436976	23.276343037517172	5.467910568768275e-10	7.336797835932884e-12	False	False
53	33.69304443099935	0.25306492803744374	1.290456500756817	7.546996915946604	0.9954074725667261	5.49507066214053	0.37323735309930967	0.8287762616590562	0.6512788382357082	2.0594388064266447	33.69250838819156	0.2530878708950841	33.69304443106946	0.2530649280383498	29.795797044789854	7.010925173744909e-11	9.060530103965903e-13	False	False
54	33.69282739366086	0.252947474977698	1.8009031186903408	7.005448684092276	0.9803233247250873	5.3876039368631226	0.29967740061236603	0.8162172001661077	0.26694883155949634	0.40988408633489687	33.691739675834796	0.2530332008360497	33.69282739357032	0.2529474749759576	30.14116022482724	-9.054446081790957e-11	-1.7403856134023954e-12	False	False
55	33.6930497143026	0.2528006072690632	1.1568996079054639	7.148884600141237	1.0970642557347692	5.386485528244776	0.4878029041847951	0.9134156993247688	0.4931625983071598	1.847404970556112	33.690521120197715	0.25287442510003333	33.693049714272576	0.25280060726871967	27.943946799235977	-3.0027536013221834e-11	-3.435585149702547e-13	False	False
57	33.69309822692692	0.25354903294415587	1.438657187210301	7.071667494608892	0.9299940700102548	4.202857639736471	-0.020038849309932716	0.7743130626905381	0.9509577390086539	1.9282843878934275	33.691823792476484	0.25359219034544195	33.693098226764356	0.2535490329419141	29.240574095731393	-1.6256507251455332e-10	-2.241762331323116e-12	False	False
58	33.69294299107661	0.2548202783339253	2.210699430857432	7.323084221025265	0.9037859639548895	4.118544690162649	-0.0765200566404344	0.752492193588841	3.133654245926316	3.295261311184092	33.69230128411754	0.2548411016917766	33.69294299103564	0.25482027833337545	29.527906473257875	-4.0969894143927377e-11	-5.498379529456088e-13	False	False
59	33.6929376122971	0.25472178806294776	2.067783858903086	7.1101306775296615	0.8829690024748555	4.103677136421155	-0.08543916065896495	0.7351599914605648	3.0387011542522573	0.9696989252092837	33.69225243201521	0.2547559171912361	33.69293761188964	0.2547217880584998	30.1170889001346	-4.0746073182162945e-10	-4.447942014706996e-12	False	False
61	33.69300487833675	0.25553038442378384	2.5121869990862598	6.857297159678655	0.8785676393144325	4.359839937192271	0.028209390989621996	0.7314954164931965	2.7505479470589766	0.905172245454263	33.69222763322368	0.25560139458837394	33.69300487852859	0.25553038442664566	30.522397472524823	1.9183943322786945e-10	2.861821890576266e-12	False	False
62	33.69283483973592	0.2553073700130654	1.860853753067852	6.746277280076021	0.8924559069495959	4.7723125831271265	0.035223457907446104	0.7430587881262335	1.771218184867339	0.64395103047057	33.6927540477019	0.2554283701519832	33.69283483997812	0.2553073700162478	31.138776023631756	2.4219559691118775e-10	3.18239878893678e-12	False	False
66	33.69322142065391	0.2552054953493582	1.4563646730889652	6.719504029262218	1.1435330962478365	5.45670593988278	0.33590711742775026	0.9521056559359486	1.4803100397956306	0.8357581535933153	33.69408120840611	0.25561139943069433	33.69322142097025	0.2552054953554387	25.75395205786721	3.163336259603966e-10	6.080469461267057e-12	False	False
67	33.6930855731853	0.25619393637627264	2.0525906440506168	6.2850298581585164	1.1121408817710663	4.273144058744091	0.5094824696494915	0.9259684981625897	1.8602648122750578	1.2566724282515054	33.688799829792195	0.2567379889817066	33.693085574983904	0.2561939364001008	22.462057049989273	1.7986039324568992e-09	2.3828161666017422e-11	False	False
68	33.69317575037187	0.2562142500799997	2.0686171945805705	6.024738836325097	1.0021476449336233	3.960108981655267	0.3174969681429276	0.8343881291717348	0.7484057956565997	0.4023114293826361	33.69374247315349	0.25693708475146054	33.69317575046894	0.2562142500794795	22.46211716697929	9.706724313218729e-11	-5.201949981881171e-13	False	False
69	33.69311533836166	0.25643432251047	1.5702378186290036	5.239655116263768	0.9821196316983748	3.8648110446808634	0.08249213356835612	0.8177128053520668	0.6291156832363585	0.8406077116017197	33.78883734343314	0.26207128114392747	33.69311533794732	0.25643432250114184	22.462076891964887	-4.143387855037872e-10	-9.328149364051797e-12	False	False
71	33.69320551921508	0.2562165629741707	1.2746601535313633	6.197365472324973	0.9887090311582712	3.094274296539157	-0.04085265668457702	0.8231991393423767	0.5549650427712283	0.8821351264306793	33.686533928632215	0.2565187681378437	33.69320551944274	0.2562165629771909	23.527205433709362	2.276649979648937e-10	3.0201952050390446e-12	False	False
72	33.69319844110007	0.2560307544404934	2.30580128260974	5.923390900386611	0.8578350849354601	2.7732784760225933	-0.19119938935859687	0.7142334917172641	0.8739394976372463	1.5747649496501854	33.68786644762166	0.2563673630719102	33.693198441051436	0.2560307544394733	24.52329872146821	-4.863665026277886e-11	-1.0200729150255938e-12	False	False
74	33.693116387986144	0.25586625601269924	2.7946849862526353	6.655682190376018	0.8909581799060008	2.0187289255444822	-0.0742464190851844	0.7418117805897363	1.219927807563999	1.3958950371989767	33.68712525438657	0.25584824146780877	33.693116388073726	0.2558662560099451	22.568124786451932	8.758149760978995e-11	-2.754130257187626e-12	False	False
76	33.69306849529869	0.2556878242335132	2.8202885985202366	6.298938512013454	0.8180197083931269	1.672836301085595	-0.3757562498949319	0.6810832092081175	2.6707204054314895	2.1892446330611084	33.68525399851282	0.25567128095559466	33.69306849515168	0.2556878242315442	23.119167401308218	-1.4701129202876473e-10	-1.9690360453239464e-12	False	False
