Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
3	18.52594971467178	0.37926415664363156	4.197126062814108	8.056259661720118	0.9743507291557476	3.428479722537331	0.2436906409096985	0.8180648721991657	3.747115132387551e-30	5.639330055923505e-32	18.53538855405777	0.3794954042094759	18.525949714757992	0.37926415664453167	18.876006020163956	8.621370284345176e-11	9.001133172148457e-13	False	False
4	18.526026630854755	0.37946148255380163	3.224578918657391	8.565885713668465	1.0842498849665345	3.0412474813223946	0.08152366474098033	0.9103362034179024	1.8873391080496795e-24	2.840405960775164e-26	18.529497745179672	0.3795554853041761	18.52602663083322	0.3794614825542474	18.571939824762094	-2.1536550320888637e-11	4.4575454438700035e-13	False	False
5	18.526050752158586	0.37998798499499065	3.6659622256635425	7.494484589758637	0.9271401679032054	4.581981285661119	0.08699304795376532	0.7784268849715312	21.786112264632397	0.3278764418892648	18.57363254744199	0.38117719073593087	18.52605075240239	0.3799879850001075	15.149629595683358	2.438049762076844e-10	5.116851387043653e-12	False	False
6	18.52594765577173	0.3781718322261352	4.095510837292786	7.051423323253473	1.0500418820015394	1.381909976216925	0.18125162735474687	0.8816151641284925	1.243196611404913e-31	1.8709849493337845e-33	18.522504584578172	0.3785532032462144	18.525947654836106	0.37817183219844897	12.350631769890738	-9.35624910880506e-10	-2.7686242187741072e-11	False	False
7	18.526036403493848	0.38008941035836474	5.14777305130232	7.309800371026147	0.8686800928128744	2.8092120468474553	-0.06401602073852156	0.7293438059256894	0.0	0.0	18.555039742426434	0.38086218824167173	18.526036403158567	0.3800894103518132	14.959174835036197	-3.352802480094397e-10	-6.551537090615511e-12	False	False
8	18.526089867915474	0.37865010168173935	3.759754763225885	7.209622468223941	0.8143100607322088	3.898778627613518	-0.17490966211214115	0.6836947269907625	18.6062238291289	0.280019784713662	18.57780222924404	0.37994708654795106	18.526089867658204	0.37865010167667623	15.33427199978259	-2.572697610503383e-10	-5.063116592651795e-12	False	False
9	18.525961854382636	0.3800892024349956	3.81905501940763	7.269339042935134	0.9474272582654342	2.236120985717111	0.07856680841156898	0.7954599260396585	2.2447704548534018e-23	3.378332676593773e-25	18.550153325026585	0.38080937261602155	18.525961854677956	0.3800892024408769	12.757878131105436	2.9531932455029164e-10	5.881295450649304e-12	False	False
10	18.525946512300727	0.3797503362168596	4.193586697887292	7.41317370339985	0.9557259274139548	2.2811960713211104	-0.06824364856785303	0.8024274886567565	2.6158955135022492e-11	3.9368681428929596e-13	18.544781403548097	0.38030875897428246	18.525946512015484	0.37975033621612286	13.578739902783804	-2.852438285572134e-10	-7.367439991412539e-13	False	False
11	18.526045500087104	0.38011278568352297	3.79538443699359	7.603027677441104	0.9697248536733765	2.191056841003925	-0.031320394429287746	0.8141809871441669	0.24785208688101024	0.003730122170227684	18.537408233704888	0.3804600828023989	18.526045499465745	0.3801127856757595	14.695774508799298	-6.213589642811712e-10	-7.763456544296332e-12	False	False
12	18.526088547356203	0.378550809198015	5.370778867020518	7.042584871181272	0.8949188292087072	2.9313815807874812	0.04373794838518558	0.7513738490036306	0.0	0.0	18.583521228315398	0.38012737309012584	18.526088548539303	0.378550809225078	12.350725699026206	1.1830998403183912e-09	2.706301849286774e-11	False	False
13	18.526092645914442	0.37869171614642183	3.9903706334388738	7.878194850925843	0.8546299159187446	2.683105593394198	-0.2175701507288221	0.7175472774053779	2.414471575997243e-49	3.63372932152702e-51	18.533778640625773	0.3788754711090027	18.52609264591286	0.3786917161467467	19.738411803079945	-1.580957587066223e-12	3.248512570053208e-13	False	False
