Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
1234	9.992040730196395	0.28288475672692587	2.6573878828230133	8.499973740666887	1.0430315809503528	3.5289027799075754	0.11597802433084331	0.600473281153118	376.9142827404744	1.115182577921971	10.008263956145779	0.28354335214922893	9.99204073151479	0.2828847567754222	13.737610554978735	1.3183942826344719e-09	4.849631807246624e-11	False	False	False
1236	9.99200550322921	0.28343505633947735	2.4315610814670285	8.522664139748324	0.9523639283908403	8.015169154177043	-0.08202676775570157	0.5482759135746067	594.1104882221174	1.5762482756091103	10.033805298522783	0.28499688515730276	9.99200550332342	0.2834350563423786	13.636254537598635	9.420908497759228e-11	2.901234807950459e-12	False	False	False
1275	9.991977340031983	0.28377740956669445	4.1725711994477805	8.28803576209093	0.9639392346111718	4.062502130228678	-0.19793505617436974	0.5549398173656516	358.95391837343226	0.6041871427781154	10.0191246471765	0.28484552411730807	9.99197734001005	0.283777409565024	12.83389603272652	-2.1932677896074892e-11	-1.6704415628510105e-12	False	False	False
1292	9.991979664000407	0.2830931700702332	4.3669686995977886	8.40973715638485	0.9868473113168037	6.466432672131499	-0.010822035642464645	0.5681279971250839	365.1952962064848	1.0173876854759931	10.035024409611527	0.2847238931192417	9.9919796646539	0.28309317009248625	12.492820693448172	6.534932595059217e-10	2.225303274983048e-11	False	False	False
1322	9.992035357151998	0.2822495129974526	4.106461744617938	8.31150300921365	0.9951272400227414	2.8592022531687324	-0.20015706876449907	0.5728947520810922	223.11586307985093	0.610949443756524	10.008494732801752	0.28294314622524747	9.992035357136388	0.2822495129970065	12.642072840352084	-1.56106239046494e-11	-4.460876112943879e-13	False	False	False
1323	9.991994329015766	0.28292878929059045	1.3783112234968313	8.565699886939317	0.9955112113255287	2.3498186494519433	-0.13150507412996018	0.5731158043601069	234.83492287247088	1.0525245476984566	9.999139384286426	0.28323636810323527	9.991994329115679	0.28292878929546367	14.921018499637007	9.991296678890649e-11	4.873212944289662e-12	False	False	False
1336	9.992047539513853	0.28311887608602804	2.1538345195270705	8.451537248329124	0.9508517290203482	5.329697434276172	-0.24922695983532425	0.5474053403970145	146.2381580315735	0.6227274727404551	10.019948336710893	0.28418365546881635	9.992047539412184	0.28311887608286973	14.04668105586244	-1.0166978370307334e-10	-3.158306949302414e-12	False	False	False
1342	9.992053196727863	0.2827546449967388	3.720321814131042	8.45842153576266	0.9760899737591155	1.8227093347133871	-0.1907450121313281	0.5619349978931228	204.89232479981987	1.4010866080218451	9.996765452501126	0.2829833241559684	9.992053196416672	0.28275464499121644	13.7484457459418	-3.111910729103329e-10	-5.522360346787991e-12	False	False	False
1356	9.99201700451478	0.2814054358168159	3.083908611898516	8.430507718079488	1.0475091942278214	2.5845168927499076	0.07044640485575704	0.6030510431169568	170.84417387975313	0.8338241759259072	10.003609283536889	0.28191193576352874	9.992017004469039	0.28140543580730737	12.943503973302338	-4.574118861455645e-11	-9.508505094402153e-12	False	False	False
1361	9.992015283034421	0.28171052291643417	1.6227374324010417	8.513338160810793	1.0792005432316458	3.507876154838085	0.09416117690218515	0.6212957527384585	197.53643257651447	1.1562374536432738	10.011146570579804	0.2824888480483076	9.992015283521726	0.2817105229343077	12.72797180605007	4.873044190389919e-10	1.7873535984591626e-11	False	False	False
1377	9.992079966558371	0.281765752432886	2.732814649357146	8.980536975942606	1.1807864523996292	6.334813216940878	0.3964154574119485	0.6797787606464665	31.392433854894566	0.1589197164565322	10.015457317445422	0.2826618521708549	9.992079967300793	0.28176575245810825	13.934872363081254	7.424212355999771e-10	2.522226871803923e-11	False	False	False
1380	9.992047205519706	0.28349373202364603	3.084402311134909	9.210312535096262	1.1879406308761427	2.518364579595992	0.40535212975086354	0.6838974211953953	333.8465920414318	10.634619589693902	9.994508135876	0.28361059946557315	9.99204720538599	0.2834937320189968	14.61106481083834	-1.3371526108585385e-10	-4.649225449071537e-12	False	False	False
1381	9.99198144507436	0.28410212277920266	4.125870134400377	9.270760693910402	1.1879406308761427	2.518364579595992	0.40535212975086354	0.6838974211953953	791.564343294381	2.3710421557819723	9.994041714576055	0.28420127225438435	9.991981455845236	0.2841021230132766	14.67163452409563	1.07708757468572e-08	2.340739269079961e-10	False	False	False
1393	9.992002434243457	0.2834910082759083	3.479006104697524	8.747751193936296	1.179736115939462	4.8801549291404465	0.31512238276282334	0.6791740819463482	389.206768052016	0.491693153372967	10.018285373113079	0.2845300239675997	9.992002436453108	0.28349100833836555	12.125859505177068	2.2096511287372778e-09	6.245726158482512e-11	False	False	False
1402	9.992022592231347	0.2831767330133226	3.40380876183336	8.71090649391986	1.1966857259970907	2.618951569503541	0.2391260402815031	0.688931972456525	186.9449458973884	0.48032295746821113	10.001562597542705	0.2836308874929034	9.992022594592148	0.2831767329672968	11.885087062741666	2.360801332201845e-09	-4.602579428691911e-11	False	False	False
1409	9.99199903151034	0.28268714424616254	4.27166117080444	9.000614460364563	1.1627913540614077	2.818699691665876	0.16510042733755986	0.6694189825331524	1321.08233035664	7.0666918755951	9.99721493132743	0.2829228886693509	9.991999023725144	0.28268714399033495	14.380845107832522	-7.785196487475332e-09	-2.558275813413502e-10	False	False	False
1613	9.992056237070113	0.2829081768456425	0.8141010124914274	9.240398949492732	1.1093429859353439	1.480062743350807	0.16386964958683825	0.6386487570029774	251.61297335307273	0.19045972198049696	9.992945912621643	0.28295813020625615	9.992056238639428	0.2829081768901858	13.110568854386807	1.5693153443407937e-09	4.454331348213714e-11	False	False	False
1673	9.99202180874252	0.2824602750039908	2.4713281480435056	8.764750715168889	1.1095696901874814	1.4626540236691628	0.14333103813454318	0.6387792706409331	68.68521823764739	0.27297963742618997	9.993609205941324	0.28257240515375115	9.992021807559114	0.2824602749889929	11.805229229778849	-1.183405373694768e-09	-1.4997891817358777e-11	False	False	False
1682	9.991967809139842	0.28308083795811856	3.071394203234347	8.539328612459402	1.0896429702628443	2.299715348882762	0.0384781975240964	0.6273074579803194	220.58783028534722	3.211576463543065	10.0006113161217	0.28348559868697065	9.991967809099544	0.28308083795046524	12.508462790898873	-4.029843125863408e-11	-7.653322420253517e-12	False	False	False
1687	9.992045710914878	0.2824398589766492	3.0786053568781333	8.75363490808695	1.107537561027967	2.43029772392409	0.2133845532101323	0.6376093738838006	302.514874646939	1.371403283017077	9.997636553355553	0.2826965668266457	9.99204571048904	0.28243985895982904	13.938997759383165	-4.2583891968206444e-10	-1.6820156378827278e-11	False	False	False
1695	9.991999507372787	0.2824189194630209	3.9900110419777666	8.620259781186547	1.038110501093736	6.8102951071538005	0.049171826854643066	0.5976402154796637	449.16038502950113	1.4847547101732108	10.03004303094189	0.28385654522492204	9.991999501994828	0.28241891926882645	12.658764525219034	-5.377959411134725e-09	-1.9419443830770433e-10	False	False	False
1715	9.992045229108994	0.28253718841424935	3.961249015908355	8.653504701605996	1.071295492120598	6.926980767877484	0.13540787710668015	0.6167448148138283	83.06175767434648	0.18492672204137267	10.032718145467122	0.28407538956681	9.992045229181695	0.2825371884175712	12.220507379898306	7.270095636613405e-11	3.3218428008296996e-12	False	False	False
1723	9.991982702288233	0.2844287064125131	2.677708850607052	8.725148621298516	1.1220296725151278	4.551749402960502	0.28808923545267273	0.645952482466959	428.2812057368584	5.156177978029142	10.010603303388764	0.2851669685307663	9.991982701773674	0.2844287063915122	13.840027947263467	-5.1455906202591e-10	-2.100092322265823e-11	False	False	False
1805	9.99199842653357	0.2831696020848155	3.5815619385300628	8.987795885593084	1.0702528626343102	8.671083479960169	0.17644775155349524	0.6161445730185724	428.5768932331511	1.0006904050243903	10.020833090585436	0.28424656835803147	9.991998426499363	0.28316960208428354	14.879968606644216	-3.420730365633062e-11	-5.319633622491438e-13	False	False	False
1808	9.992050723006566	0.28452769151916524	3.7185676945146744	8.615905445431482	1.0811178475845225	3.5413340647143907	0.1501709615869998	0.6223995448544095	76.33546563459997	0.17811381537331863	10.006404098246517	0.28511651741212657	9.99205072343083	0.28452769153308993	13.79577554706499	4.242650675223558e-10	1.392469473060487e-11	False	False	False
1814	9.992006366939622	0.28477645120241174	2.8796024203475934	9.004191603263795	1.0615361891317123	9.041365110038633	0.08648781733059185	0.6111263840831268	36.03188959486871	0.4720203026905599	10.028874704839431	0.2861464147510605	9.992006366896176	0.28477645120014916	15.169225178748919	-4.3446135578051326e-11	-2.2625790130348378e-12	False	False	False
1824	9.991941307704057	0.28436242061035805	4.093253783373433	8.792685261590789	1.0676447093162298	8.156264302667049	0.11732938138453941	0.6146430591533535	21.947460344951818	0.6091121112914752	10.03528568822825	0.2859839429425846	9.991941308949563	0.2843624206399641	12.262618283630806	1.2455068088002008e-09	2.960603984192289e-11	False	False	False
1852	9.99192292013766	0.28311003357655307	2.133495088587719	8.79281376252533	1.1235751741431441	2.777722749118435	0.19875087256881513	0.6468422277542081	25.70679201038455	1.1712877757310733	9.999329991635783	0.2834330481384537	9.991922918327235	0.28311003346880387	14.194192572574845	-1.8104238108662685e-09	-1.07749198452467e-10	False	False	False
1857	9.992010287267663	0.282835987974306	1.843884495539835	8.754925880557469	1.1879406308761427	2.518364579595992	0.40535212975086354	0.6838974211953953	1751.2487336997274	68.12397023293651	9.999490915656494	0.2831854360531335	9.992010285508856	0.28283598796429826	12.743742226011062	-1.758806433826976e-09	-1.0007716877424855e-11	False	False	False
1875	9.99199620347767	0.28287435082585394	0.8019749544579649	8.56036854764541	1.069276030456719	4.385799903554997	0.07705482488322604	0.6155822107339332	786.2787727899716	0.4489817794922035	10.017110106654354	0.2838600981104154	9.991996203389867	0.2828743508230045	12.909611083530411	-8.780354221471498e-11	-2.8494429038516955e-12	False	False	False
1898	9.992002584506842	0.28237492059183156	0.6611425072459686	8.596970862961742	1.0751716358947265	4.341518708826261	0.13972368639463084	0.618976310784594	1143.4280496262788	1.4542272908742353	10.014251040945453	0.2832507473053769	9.992002584523092	0.2823749205912951	13.47711690603426	1.625011236683349e-11	-5.364597654988756e-13	False	False	False
1925	9.991978488712242	0.283881683283135	1.8584306204772816	8.67935754481778	1.0917911280165467	5.326547574616751	0.02918571514039203	0.6285441523991259	105.75239810554982	0.09248714699636258	10.02345696009831	0.2850933463303216	9.99197848842889	0.2838816832742265	12.151710587706454	-2.8335200852325215e-10	-8.908485060743487e-12	False	False	False
1926	9.991967026973855	0.28411082403808063	2.1419137724499135	8.765845061353183	1.0602519030012627	7.1438602018259125	0.0613973228029531	0.6103870205578269	177.8698788166124	1.681946527955643	10.027569988576962	0.2854504300914508	9.991967027278923	0.2841108240439289	12.949701279071906	3.050679708849202e-10	5.848266315666706e-12	False	False	False
