Iteration_step	Porb	eccentricity	Wdisk	logQ	primary_mass	age	feh	secondary_mass	posterior_probability	acceptance_ratio	inital_orbital_period	initial_eccentricity	current_orbital_period	current_eccentricity	current_spin	delta_e	delta_p	bad_solution_flag	gsl_flag	
2	10.643962600664063	0.18437174419070054	3.724672490768758	7.385328118892874	0.7487201738884997	6.33481942696671	-0.3909335926524184	0.42055612167317025	0.055731177885100396	0.00037567726193840054	10.708992561764754	0.186379231421343	10.64396260089129	0.1843717442032665	12.500844878722164	2.2722801418240124e-10	1.2565948281917372e-11	False	False
4	10.644077658757874	0.1826452092436385	4.521668734311536	6.663339514056251	0.7487201738884997	6.33481942696671	-0.3909335926524184	0.42055612167317025	0.0	0.0	10.82611313540767	0.19372158122971575	10.644077657744011	0.18264520919405441	10.644077657744013	-1.0138627715150506e-09	-4.958408683641835e-11	False	False
5	10.643966459015873	0.18218525614296166	5.249295489284475	5.871466309356408	0.8032503370956426	6.957736080446055	-0.4192692510358601	0.45118571434662247	nan	0.0	10.703754357244371	0.07866969529783997	10.577295100834284	0.049302430807871646	nan	-0.06667135818158876	-0.13288282533509002	True	False
6	10.644056014994737	0.1817225566570089	3.4318164947313283	6.25354392767188	0.7372742938861265	6.890041068668647	-0.3893062247637263	0.4141269708758373	2.624855387008379	0.0338387417874622	11.005200063878084	0.21351985119223332	10.644056016713593	0.18172255675322949	10.644056016713593	1.7188561685088644e-09	9.622058705360814e-11	False	False
7	10.643928194983697	0.18331835095836205	4.603328795865085	6.197112594656136	0.7244809674488409	6.48274759622111	-0.5691320352446184	0.40694095941601394	0.0	0.0	10.996171515712678	0.21484265971490552	10.64392810624963	0.18331834581417425	10.64392810624963	-8.873406720510957e-08	-5.144187797956334e-09	False	False
8	10.644078744373841	0.18307985395664989	4.740226676020452	7.480703278005379	0.6938988736081895	6.712583227005349	-0.6045694128214409	0.38976299730572	nan	0.0	10.996171515712678	0.21484265971490552	10.64392810624963	0.18331834581417425	10.64392810624963	-8.873406720510957e-08	-5.144187797956334e-09	False	False
10	10.64400166051142	0.18328023428320692	3.375848274458579	5.896115376972364	0.7063774212743545	6.374346511595984	-0.4876013185653807	0.3967721975298049	nan	1.039130314028053	10.970292787764015	0.2190967717332558	10.643982791147533	0.18286921462990838	10.643982791147536	6.276064112853419e-10	5.910905098716057e-11	False	False
11	10.643979987764281	0.18255650849743743	4.498574147831698	6.8405751910115296	0.7890184642914339	5.664614865242788	-0.2738325569522989	0.4431916713924984	0.0	0.0	10.776065394863638	0.19007258902822913	10.643979987721329	0.18255650848795862	10.643979987721329	-4.2952308376698056e-11	-9.47880662849343e-12	False	False
13	10.643925800555127	0.1828162548930076	5.158498999867532	6.181036651170306	0.7475536497014361	3.881612381192994	-0.43758137512900835	0.41990088503729667	0.0	0.0	10.813969423523055	0.20204636959744282	10.64392566116267	0.1828162456203538	10.643925661162672	-1.3939245668836975e-07	-9.272653783698459e-09	False	False
14	10.643922559706214	0.18304410304283938	4.049709809676172	7.272924252061552	0.7649033822866333	4.949539511164486	-0.47458435435527585	0.42964622983040196	1.2556917041447635	0.02962539477203235	10.708164507755855	0.18507141489037018	10.643922559613426	0.18304410303903965	11.279150855133759	-9.278799950607208e-11	-3.799738301779598e-12	False	False
